DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-03-29,LORIMER ST,40.713875,-73.951592,545,449,GL
2020-03-29,MAIN ST,40.759578,-73.830056,5748,6738,7
2020-03-29,MARBLE HILL-225,40.874551,-73.909879,492,153,1
2020-03-29,MARCY AVE,40.708377,-73.957751,1944,2410,JMZ
2020-03-29,METROPOLITAN AV,40.711353,-73.889580,218,337,M
2020-03-29,METROPOLITAN AV,40.713875,-73.951592,545,449,GL
2020-03-29,METS-WILLETS PT,40.754622,-73.845625,423,618,7
2020-03-29,MIDDLETOWN ROAD,40.843635,-73.836687,127,213,6
2020-03-29,MONTROSE AVE,40.707889,-73.940005,283,309,L
2020-03-29,MORGAN AVE,40.706148,-73.933160,274,373,L
2020-03-29,MORRIS PARK,40.854137,-73.860977,90,134,5
2020-03-29,MORRISON AVE,40.829495,-73.874559,779,1099,6
2020-03-29,MOSHOLU PARKWAY,40.879630,-73.884666,913,451,4
2020-03-29,MT EDEN AVE,40.844406,-73.914621,665,764,4
2020-03-29,MURRAY ST-B'WAY,40.713086,-74.007232,98,121,R
2020-03-29,MYRTLE AVE,40.697266,-73.935692,956,1366,JMZ
2020-03-29,MYRTLE AVE,40.699707,-73.911810,2744,2974,LM
2020-03-29,MYRTLE-WILLOUGH,40.694568,-73.949046,810,624,G
2020-03-29,NASSAU AV,40.724608,-73.951271,315,513,G
2020-03-29,NECK ROAD,40.595234,-73.955090,288,111,BQ
2020-03-29,NEPTUNE AVE,40.580992,-73.974531,145,102,F
2020-03-29,NEREID AVE,40.898382,-73.854389,351,275,25
2020-03-29,NEVINS ST,40.688269,-73.980453,1436,2246,2345
2020-03-29,NEW LOTS AVE,40.658748,-73.899472,510,835,L
2020-03-29,NEW LOTS AVE,40.666252,-73.884087,855,1205,3
2020-03-29,NEW UTRECHT AVE,40.625419,-73.996632,894,858,ND
2020-03-29,NEWKIRK AVE,40.635059,-73.962793,770,887,BQ
2020-03-29,NEWKIRK AVE,40.639961,-73.948352,1738,1610,25
2020-03-29,NORTHERN BLVD,40.752898,-73.905973,674,812,MR
2020-03-29,NORWOOD AVE,40.681598,-73.880074,381,518,JZ
2020-03-29,NORWOOD-205 ST,40.874827,-73.878872,1966,2210,D
2020-03-29,NOSTRAND AVE,40.669735,-73.950455,398,587,3
2020-03-29,NOSTRAND AVE,40.680410,-73.950326,2706,4636,AC
2020-03-29,OCEAN PARKWAY,40.576298,-73.968523,568,406,Q
2020-03-29,OXFORD-104 ST,40.681745,-73.837631,111,72,A
2020-03-29,PACIFIC ST,40.684063,-73.977417,2694,3375,BDNQR2345
2020-03-29,PARK PLACE,40.674910,-73.957794,133,207,S
2020-03-29,PARK PLACE,40.713061,-74.008777,893,1030,23ACE
2020-03-29,PARKSIDE AVE,40.655053,-73.961227,562,608,BQ
2020-03-29,PARSONS BLVD,40.707564,-73.803326,1122,1742,F
2020-03-29,PELHAM BAY PARK,40.852465,-73.828125,640,676,6
2020-03-29,PELHAM PARKWAY,40.857188,-73.867607,1910,1454,25
2020-03-29,PELHAM PARKWAY,40.858973,-73.855355,114,191,5
2020-03-29,PENNSYLVANIA AV,40.664884,-73.894258,618,445,3
2020-03-29,PRESIDENT ST,40.667879,-73.950648,246,410,25
2020-03-29,PRINCE ST-B'WAY,40.724332,-73.997684,264,568,NR
2020-03-29,PROSPECT AVE,40.665438,-73.992856,234,396,R
2020-03-29,PROSPECT AVE,40.819396,-73.901467,1582,1036,25
2020-03-29,PROSPECT PARK,40.661596,-73.962193,1236,1496,BQS
2020-03-29,QUEENS PLAZA,40.748948,-73.937194,830,1014,EMR
2020-03-29,QUEENSBORO PLZ,40.750508,-73.940177,817,419,7NQ
2020-03-29,RALPH AVE,40.678815,-73.920801,638,677,C
2020-03-29,RECTOR ST,40.707222,-74.013391,198,196,R
2020-03-29,RECTOR ST,40.707840,-74.013691,270,308,1
2020-03-29,RIT-MANHATTAN,40.761268,-73.964016,229,14,R
2020-03-29,RIT-ROOSEVELT,40.757400,-73.954006,240,44,R
2020-03-29,ROCKAWAY AVE,40.662541,-73.908763,669,929,3
2020-03-29,ROCKAWAY AVE,40.678360,-73.911939,1200,1352,C
2020-03-29,ROCKAWAY BLVD,40.680429,-73.843853,1300,526,A
2020-03-29,ROCKAWAY PK 116,40.580454,-73.837459,87,176,AS
2020-03-29,ROOSEVELT AVE,40.746655,-73.891361,7158,6718,EFMR7
2020-03-29,ROOSEVELT IS,40.759123,-73.953266,372,405,F
2020-03-29,SARATOGA AVE,40.661466,-73.916316,706,922,3
2020-03-29,SENECA AVE,40.702798,-73.907776,314,324,M
2020-03-29,SHEEPSHEAD BAY,40.586810,-73.954167,1670,1944,BQ
2020-03-29,SHEPHERD AVE,40.674161,-73.880761,365,438,C
2020-03-29,SIMPSON ST,40.824170,-73.893228,1516,832,25
2020-03-29,SMITH-9 ST,40.673714,-73.996139,394,577,FG
2020-03-29,SOUTH FERRY,40.703082,-74.012983,1045,1287,R1
2020-03-29,SPRING ST,40.722397,-73.997211,428,790,6
2020-03-29,SPRING ST,40.726202,-74.003627,494,220,CE
2020-03-29,ST LAWRENCE AVE,40.831500,-73.867623,470,673,6
2020-03-29,ST. GEORGE,40.643738,-74.073622,894,0,1
2020-03-29,STEINWAY ST,40.756864,-73.920736,1214,1426,MR
2020-03-29,STERLING ST,40.662752,-73.950605,392,375,25
2020-03-29,STILLWELL AVE,40.577423,-73.981225,3404,3490,DFNQ
2020-03-29,SUTPHIN BLVD,40.700488,-73.807933,1901,2479,EJZ
2020-03-29,SUTPHIN BLVD,40.705416,-73.810562,616,918,F
2020-03-29,SUTTER AVE,40.664591,-73.922668,820,1170,3
2020-03-29,SUTTER AVE,40.669376,-73.902047,454,705,L
2020-03-29,TOMPKINSVILLE,40.636948,-74.074824,91,0,1
2020-03-29,TREMONT AVE,40.850307,-73.905244,2166,2056,BD
2020-03-29,UNION ST,40.677302,-73.983135,616,840,R
2020-03-29,UNION TPK-KEW G,40.714444,-73.830979,2686,3216,EF
2020-03-29,UTICA AVE,40.679279,-73.930585,2902,3446,AC
2020-03-29,VAN ALSTON-21ST,40.743973,-73.949876,101,149,G
2020-03-29,VAN SICLEN AVE,40.665405,-73.889451,406,557,3
2020-03-29,VAN SICLEN AVE,40.672786,-73.890438,389,607,C
2020-03-29,VAN SICLEN AVE,40.678018,-73.891726,265,413,JZ
2020-03-29,VAN WYCK BLVD,40.709174,-73.820593,252,198,EF
2020-03-29,VERNON/JACKSON,40.742624,-73.953545,1740,1785,7
2020-03-29,W 4 ST-WASH SQ,40.732251,-74.000559,2504,3438,ABCDEFM
2020-03-29,W 8 ST-AQUARIUM,40.576152,-73.975925,368,288,FQ
2020-03-29,WAKEFIELD-241,40.903085,-73.850591,785,1123,2
2020-03-29,WALL ST,40.706864,-74.009056,880,1072,23
2020-03-29,WALL ST,40.707466,-74.011867,1540,1704,45
2020-03-29,WASHINGTON-36 A,40.756977,-73.929373,320,394,NQ
2020-03-29,WESTCHESTER SQ,40.839892,-73.842952,493,722,6
2020-03-29,WHITEHALL ST,40.703082,-74.012983,2090,2574,R1
2020-03-29,WHITLOCK AVE,40.826508,-73.886425,261,412,6
2020-03-29,WILSON AVE,40.688676,-73.903999,258,328,L
2020-03-29,WINTHROP ST,40.656648,-73.950198,514,213,25
2020-03-29,WOODHAVEN BLVD,40.693866,-73.851568,770,558,JZ
2020-03-29,WOODHAVEN BLVD,40.733080,-73.869259,1942,1886,MR
2020-03-29,WOODLAWN ROAD,40.885973,-73.878851,603,432,4
2020-03-29,WORLD TRADE CTR,40.712557,-74.009807,893,1030,23ACE
2020-03-29,YORK ST,40.699756,-73.986890,270,282,F
2020-03-29,ZEREGA AVE,40.836460,-73.846471,202,320,6
2020-03-30,1 AVE,40.730901,-73.981719,3296,5750,L
2020-03-30,103 ST,40.790582,-73.947473,2447,2997,6
2020-03-30,103 ST,40.796105,-73.961399,575,598,BC
2020-03-30,103 ST,40.799354,-73.968329,1195,976,1
2020-03-30,103 ST-CORONA,40.749858,-73.862672,2969,2903,7
2020-03-30,104 ST,40.695184,-73.844326,364,226,JZ
2020-03-30,110 ST,40.795066,-73.944297,3606,4620,6
2020-03-30,110 ST-CATHEDRL,40.804032,-73.966742,2392,2254,1
2020-03-30,110 ST-CPN,40.799110,-73.951807,50,187,23
2020-03-30,111 ST,40.697405,-73.836354,336,225,J
2020-03-30,111 ST,40.751760,-73.855183,1730,1361,7
2020-03-30,116 ST,40.798574,-73.941593,5300,5302,6
2020-03-30,116 ST,40.802098,-73.949625,3266,2986,23
2020-03-30,116 ST,40.805072,-73.954833,1828,2374,BC
2020-03-30,116 ST-COLUMBIA,40.808190,-73.964124,651,579,1
2020-03-30,121 ST,40.700536,-73.828382,372,323,JZ
2020-03-30,125 ST,40.804406,-73.937452,5804,7382,456
2020-03-30,125 ST,40.808076,-73.945906,2982,2748,23
2020-03-30,125 ST,40.811056,-73.952386,8846,10624,ACBD
2020-03-30,125 ST,40.815596,-73.958395,794,1173,1
2020-03-30,135 ST,40.814459,-73.940992,3714,2296,23
2020-03-30,135 ST,40.817902,-73.947644,1872,2310,BC
2020-03-30,137 ST-CITY COL,40.821994,-73.953674,3146,3624,1
2020-03-30,138 ST-3 AVE,40.810512,-73.926165,1406,1158,6
2020-03-30,138 ST-GR CONC,40.813208,-73.929877,533,575,45
2020-03-30,14 ST,40.738007,-73.998381,2492,2376,123FLM
2020-03-30,14 ST,40.740388,-74.002104,1803,2113,ACEL
2020-03-30,14 ST-6 AVE,40.737348,-73.996900,3344,6184,FLM123
2020-03-30,14 ST-UNION SQ,40.734836,-73.990688,44622,51372,LNQR456
2020-03-30,145 ST,40.820402,-73.936315,462,75,3
2020-03-30,145 ST,40.824787,-73.944232,6798,7912,ABCD
2020-03-30,145 ST,40.826426,-73.950412,2540,3046,1
2020-03-30,148 ST-LENOX,40.823877,-73.936443,480,431,3
2020-03-30,149 ST-3 AVE,40.816132,-73.917754,7676,4486,25
2020-03-30,149 ST-GR CONC,40.818429,-73.926927,5598,6796,245
2020-03-30,15 ST-PROSPECT,40.660376,-73.979509,812,630,FG
2020-03-30,155 ST,40.829934,-73.938632,918,681,BD
2020-03-30,155 ST,40.830551,-73.941486,342,502,C
2020-03-30,157 ST,40.833879,-73.944726,3050,2850,1
2020-03-30,161 ST-YANKEE,40.827888,-73.925736,24468,14910,BD4
2020-03-30,163 ST-AMSTERDM,40.835957,-73.939898,523,986,C
2020-03-30,167 ST,40.833773,-73.918430,2878,1492,BD
2020-03-30,167 ST,40.835535,-73.921380,2061,2407,4
2020-03-30,168 ST-BROADWAY,40.840778,-73.940091,11229,9261,1AC
2020-03-30,169 ST,40.710459,-73.793600,1620,2370,F
2020-03-30,170 ST,40.839301,-73.913355,2700,1932,BD
2020-03-30,170 ST,40.840048,-73.917775,1787,1950,4
2020-03-30,174 ST,40.837382,-73.887659,2450,3230,25
2020-03-30,174-175 ST,40.845892,-73.910136,2232,1728,BD
2020-03-30,175 ST,40.847369,-73.939683,2808,1960,A
2020-03-30,176 ST,40.848635,-73.912497,1324,1211,4
2020-03-30,18 AVE,40.607958,-74.001782,840,258,D
2020-03-30,18 AVE,40.620728,-73.990388,518,413,N
2020-03-30,18 AVE,40.629881,-73.977149,1326,1180,F
2020-03-30,18 ST,40.741096,-73.997877,534,584,1
2020-03-30,181 ST,40.849495,-73.933632,2240,2846,1
2020-03-30,181 ST,40.851686,-73.937967,1792,2384,A
2020-03-30,182-183 ST,40.856085,-73.900695,632,528,BD
2020-03-30,183 ST,40.858389,-73.903828,1549,1011,4
2020-03-30,190 ST,40.859022,-73.934190,202,69,A
2020-03-30,191 ST,40.855176,-73.929384,211,280,1
2020-03-30,2 AVE,40.723291,-73.989873,2510,3566,F
2020-03-30,20 AVE,40.604798,-73.998456,713,240,D
2020-03-30,20 AVE,40.617373,-73.985088,396,359,N
2020-03-30,207 ST,40.864653,-73.918719,1167,953,1
2020-03-30,21 ST,40.754100,-73.942580,1559,1540,F
2020-03-30,215 ST,40.869359,-73.915329,227,122,1
2020-03-30,219 ST,40.883767,-73.862736,730,559,25
2020-03-30,22 AVE-BAY PKY,40.620907,-73.975453,245,133,F
2020-03-30,225 ST,40.887887,-73.860505,628,505,25
2020-03-30,23 ST,40.740088,-73.986429,6456,7144,6
2020-03-30,23 ST,40.744071,-73.995624,1956,2318,1
2020-03-30,23 ST,40.745924,-73.998005,4479,4158,CE
2020-03-30,23 ST-5 AVE,40.741006,-73.989315,1774,1708,NR
2020-03-30,23 ST-6 AVE,40.742868,-73.992770,919,815,FM
2020-03-30,23 ST-6 AVE,40.742981,-73.992727,578,882,FM
2020-03-30,231 ST,40.878867,-73.904858,1332,217,1
2020-03-30,233 ST,40.893386,-73.857265,1060,533,25
2020-03-30,238 ST,40.884821,-73.900759,651,125,1
2020-03-30,242 ST,40.889185,-73.898549,993,561,1
2020-03-30,25 AVE,40.597873,-73.986955,542,189,D
2020-03-30,25 ST,40.660430,-73.997944,140,453,R
2020-03-30,25 ST,40.660481,-73.998059,411,261,R
2020-03-30,28 ST,40.743095,-73.984251,5466,7422,6
2020-03-30,28 ST,40.747224,-73.993360,1396,1416,1
2020-03-30,28 ST-BROADWAY,40.745574,-73.988682,866,1482,NR
2020-03-30,3 AVE,40.733243,-73.987169,1464,1500,L
2020-03-30,33 ST,40.746119,-73.981826,9748,10564,6
2020-03-30,33 ST/RAWSON ST,40.744558,-73.930993,1102,1490,7
2020-03-30,34 ST-HERALD SQ,40.749533,-73.987899,15221,19112,BDFMNQR
2020-03-30,34 ST-HUDSON YD,40.755882,-74.001910,1297,1524,7
2020-03-30,34 ST-PENN STA,40.750264,-73.992984,6218,7096,123ACE
2020-03-30,34 ST-PENN STA,40.750329,-73.991096,6364,10252,123
2020-03-30,34 ST-PENN STA,40.752247,-73.993456,20020,27017,ACE
2020-03-30,36 ST,40.655150,-74.003477,1752,1524,DNR
2020-03-30,36 ST,40.752020,-73.928740,1122,1112,MR
2020-03-30,4 AVE,40.670320,-73.988757,1100,1366,DFGMNR
2020-03-30,40 ST-LOWERY ST,40.743778,-73.923998,860,934,7
2020-03-30,42 ST-BRYANT PK,40.754198,-73.984573,5946,7533,BDFM7
2020-03-30,42 ST-GRD CNTRL,40.751849,-73.976945,16523,20850,4567S
2020-03-30,42 ST-PA BUS TE,40.757303,-73.989787,17303,21033,ACENQRS1237
2020-03-30,42 ST-TIMES SQ,40.755905,-73.986504,20272,26040,1237ACENQRS
2020-03-30,45 ST,40.648866,-74.010086,966,723,R
2020-03-30,46 ST,40.756312,-73.913333,2424,2556,MR
2020-03-30,46 ST-BLISS ST,40.743079,-73.918419,2944,2844,7
2020-03-30,47-50 ST-ROCK,40.758652,-73.981311,5811,8313,BDFM
2020-03-30,49 ST-7 AVE,40.760139,-73.984112,3420,4220,NQR
2020-03-30,5 AVE-53 ST,40.760179,-73.975196,1126,1630,EM
2020-03-30,5 AVE-59 ST,40.764909,-73.973372,1128,1026,NQR
2020-03-30,5 AVE-BRYANT PK,40.753824,-73.981966,902,1068,7BDFM
2020-03-30,50 ST,40.636232,-73.994765,675,729,D
2020-03-30,50 ST,40.761675,-73.983908,1922,2476,1
2020-03-30,50 ST,40.762439,-73.985989,1890,1882,CE
2020-03-30,51 ST,40.757108,-73.971870,2994,5289,6
2020-03-30,52 ST-LINCOLN,40.744103,-73.912497,661,670,7
2020-03-30,53 ST,40.644959,-74.014034,1589,1842,R
2020-03-30,55 ST,40.631412,-73.995473,436,237,D
2020-03-30,57 ST,40.763625,-73.977449,625,699,F
2020-03-30,57 ST-7 AVE,40.764755,-73.980646,3764,3206,NQR
2020-03-30,59 ST,40.641426,-74.017972,3672,2354,NR
2020-03-30,59 ST,40.762796,-73.967686,8036,9068,456NQR
2020-03-30,59 ST-COLUMBUS,40.768110,-73.981891,15168,14151,1ABCD
2020-03-30,6 AVE,40.737348,-73.996900,836,1546,FLM123
2020-03-30,61 ST/WOODSIDE,40.745623,-73.902969,1784,1843,7
2020-03-30,63 DR-REGO PARK,40.729869,-73.861610,3204,1696,MR
2020-03-30,65 ST,40.749663,-73.898485,366,402,MR
2020-03-30,66 ST-LINCOLN,40.773424,-73.982234,2757,3630,1
2020-03-30,67 AVE,40.726462,-73.852630,1622,958,MR
2020-03-30,68ST-HUNTER COL,40.768143,-73.964016,2138,2616,6
2020-03-30,69 ST-FISK AVE,40.746325,-73.896403,549,731,7
2020-03-30,7 AV-PARK SLOPE,40.666276,-73.980324,946,746,FG
2020-03-30,7 AVE,40.677172,-73.972514,534,585,BQ
2020-03-30,7 AVE-53 ST,40.762877,-73.981590,1606,2504,BDE
2020-03-30,71 ST,40.619588,-73.998842,698,261,D
2020-03-30,72 ST,40.775545,-73.976398,340,473,BC
2020-03-30,72 ST,40.778575,-73.981912,5430,6926,123
2020-03-30,72 ST-2 AVE,40.784318,-73.947152,3263,3338,Q
2020-03-30,74 ST-BROADWAY,40.746655,-73.891361,6033,5202,EFMR7
2020-03-30,75 AVE,40.718477,-73.837223,230,106,EF
2020-03-30,77 ST,40.629702,-74.025514,603,313,R
2020-03-30,77 ST,40.773636,-73.959875,5162,6582,6
2020-03-30,79 ST,40.613513,-74.000645,712,290,D
2020-03-30,79 ST,40.783872,-73.979938,1650,1276,1
2020-03-30,8 AVE,40.635011,-74.011717,896,977,N
2020-03-30,8 AVE,40.740388,-74.002104,1803,2113,ACEL
2020-03-30,8 ST-B'WAY NYU,40.730348,-73.992705,1064,1072,NR
2020-03-30,81 ST-MUSEUM,40.781435,-73.972149,1000,1062,BC
2020-03-30,82 ST-JACKSON H,40.747647,-73.883786,1695,2181,7
2020-03-30,86 ST,40.592676,-73.978243,491,608,N
2020-03-30,86 ST,40.622715,-74.028368,2646,2574,R
2020-03-30,86 ST,40.779485,-73.955541,7592,8744,456
2020-03-30,86 ST,40.785822,-73.968952,1228,1276,BC
2020-03-30,86 ST,40.788844,-73.975990,3984,5328,1
2020-03-30,86 ST-2 AVE,40.777891,-73.951787,1472,1419,Q
2020-03-30,9 AVE,40.646343,-73.994551,740,819,D
2020-03-30,9 ST,40.670320,-73.988757,1100,1366,DFGMNR
2020-03-30,90 ST-ELMHURST,40.748541,-73.876791,2223,1409,7
2020-03-30,96 ST,40.785822,-73.950970,2315,1478,6
2020-03-30,96 ST,40.791654,-73.964682,1980,2094,BC
2020-03-30,96 ST,40.793880,-73.972363,7624,10650,123
2020-03-30,96 ST-2 AVE,40.768799,-73.958424,2258,2129,Q
2020-03-30,ALABAMA AVE,40.677107,-73.898871,582,787,J
2020-03-30,ALLERTON AVE,40.865481,-73.867393,1132,734,25
2020-03-30,AQUEDUCT TRACK,40.668221,-73.834026,19,15,A
2020-03-30,AQUEDUCT-N CNDT,40.668234,-73.834058,120,133,A
2020-03-30,ASTOR PLACE,40.730056,-73.991042,1530,2372,6
2020-03-30,ATLANTIC AVE,40.675496,-73.902819,403,215,L
2020-03-30,ATLANTIC AVE,40.684063,-73.977417,13320,15762,2345BDNQR
2020-03-30,AVE H,40.629164,-73.961678,407,463,BQ
2020-03-30,AVE I,40.625305,-73.975732,265,133,F
2020-03-30,AVE J,40.625028,-73.960819,867,638,BQ
2020-03-30,AVE M,40.617568,-73.959360,741,400,BQ
2020-03-30,AVE N,40.615174,-73.974166,844,360,F
2020-03-30,AVE P,40.609147,-73.972986,442,317,F
2020-03-30,AVE U,40.596065,-73.973329,368,189,F
2020-03-30,AVE U,40.597482,-73.979359,417,363,N
2020-03-30,AVE U,40.599307,-73.955916,928,443,BQ
2020-03-30,AVE X,40.589547,-73.974295,444,299,F
2020-03-30,BAY 50 ST,40.588879,-73.983629,357,92,D
2020-03-30,BAY PARKWAY,40.601898,-73.993821,1056,1119,D
2020-03-30,BAY PKY-22 AVE,40.612006,-73.982009,1430,986,N
2020-03-30,BAY RIDGE AVE,40.634945,-74.023411,899,817,R
2020-03-30,BAY RIDGE-95 ST,40.616624,-74.030964,1608,1114,R
2020-03-30,BAYCHESTER AVE,40.878656,-73.838596,829,343,5
2020-03-30,BEACH 105 ST,40.583542,-73.826430,21,77,AS
2020-03-30,BEACH 25 ST,40.600138,-73.761520,434,534,A
2020-03-30,BEACH 36 ST,40.595381,-73.768194,219,315,A
2020-03-30,BEACH 44 ST,40.593214,-73.776433,175,215,A
2020-03-30,BEACH 60 ST,40.592334,-73.788493,548,452,A
2020-03-30,BEACH 67 ST,40.590867,-73.797011,509,486,A
2020-03-30,BEACH 90 ST,40.588032,-73.813684,139,184,AS
2020-03-30,BEACH 98 ST,40.585514,-73.820143,80,94,AS
2020-03-30,BEDFORD AVE,40.717241,-73.956614,1126,1343,L
2020-03-30,BEDFORD PARK BL,40.873026,-73.886919,2512,1780,BD
2020-03-30,BEDFORD PARK BL,40.873399,-73.890084,879,1017,4
2020-03-30,BEDFORD/NOSTRAN,40.689636,-73.953459,1726,1558,G
2020-03-30,BEEBE-39 AVE,40.753076,-73.932710,305,466,NQ
2020-03-30,BERGEN ST,40.680801,-73.975132,510,596,23
2020-03-30,BERGEN ST,40.686154,-73.990881,2325,2340,FG
2020-03-30,BEVERLEY ROAD,40.643982,-73.964510,509,506,BQ
2020-03-30,BEVERLY ROAD,40.645089,-73.948975,840,204,25
2020-03-30,BLEECKER ST,40.725665,-73.995645,970,739,6DF
2020-03-30,BOROUGH HALL/CT,40.692404,-73.990151,10136,8844,2345R
2020-03-30,BOTANIC GARDEN,40.670499,-73.958759,146,370,S2345
2020-03-30,BOWERY,40.720315,-73.994014,270,442,JZ
2020-03-30,BOWLING GREEN,40.704782,-74.014099,3613,3604,45
2020-03-30,BOYD-88 ST,40.679857,-73.851492,409,214,A
2020-03-30,BRIGHTON BEACH,40.577961,-73.961806,3418,3090,BQ
2020-03-30,BROAD CHANNEL,40.608693,-73.816068,34,18,AS
2020-03-30,BROAD ST,40.706539,-74.011052,1449,786,JZ
2020-03-30,BROADWAY,40.706100,-73.950348,758,695,G
2020-03-30,BROADWAY-31 ST,40.761959,-73.925382,930,970,NQ
2020-03-30,BROADWAY-ENY,40.678848,-73.904139,2125,2114,ACJLZ
2020-03-30,BROADWAY/LAFAY,40.725297,-73.996204,1522,3392,BDFQ6
2020-03-30,BRONX PARK EAST,40.848797,-73.868465,448,281,25
2020-03-30,BROOK AVE,40.808044,-73.919234,2874,4054,6
2020-03-30,BROOKLYN BRIDGE,40.713159,-74.003917,4458,5144,456JZ
2020-03-30,BUHRE AVE,40.846817,-73.832545,614,705,6
2020-03-30,BURKE AVE,40.871387,-73.867135,736,438,25
2020-03-30,BURNSIDE AVE,40.853390,-73.907733,2412,1628,4
2020-03-30,BUSHWICK AVE,40.682558,-73.905501,308,307,L
2020-03-30,CANAL ST,40.718233,-74.000323,424,291,JNQRZ6
2020-03-30,CANAL ST,40.718697,-74.000977,2894,3392,JNQRZ6
2020-03-30,CANAL ST,40.720852,-74.005237,1586,1936,ACE
2020-03-30,CANAL ST,40.722819,-74.006267,398,552,1
2020-03-30,CARROLL ST,40.680231,-73.994980,1410,1020,FG
2020-03-30,CASTLE HILL AVE,40.834255,-73.851222,1279,1545,6
2020-03-30,CATHEDRL-110 ST,40.800637,-73.958201,1946,1338,BC
2020-03-30,CENTRAL AVE,40.697673,-73.927131,435,455,M
2020-03-30,CHAMBERS ST,40.713159,-74.003917,4458,5144,456JZ
2020-03-30,CHAMBERS ST,40.714330,-74.008563,4962,4768,ACE23
2020-03-30,CHAMBERS ST,40.715436,-74.009335,923,1232,123
2020-03-30,CHAUNCEY ST,40.682867,-73.910480,612,371,JZ
2020-03-30,CHRISTOPHER ST,40.733405,-74.002898,834,976,1
2020-03-30,CHURCH AVE,40.644039,-73.979541,2588,2194,FG
2020-03-30,CHURCH AVE,40.650494,-73.962836,5530,6286,BQ
2020-03-30,CHURCH AVE,40.650843,-73.949575,1927,504,25
2020-03-30,CLARK ST,40.697356,-73.992888,212,176,23
2020-03-30,CLASSON AVE,40.688855,-73.960025,543,655,G
2020-03-30,CLEVELAND ST,40.679938,-73.884687,632,783,J
2020-03-30,CLINTON-WASH AV,40.683263,-73.965838,946,1592,C
2020-03-30,CLINTON-WASH AV,40.688123,-73.966742,316,241,G
2020-03-30,CORTELYOU ROAD,40.640905,-73.963866,800,504,BQ
2020-03-30,CORTLANDT ST,40.710454,-74.011324,1864,2228,1
2020-03-30,CORTLANDT ST,40.710662,-74.011052,2648,3360,R
2020-03-30,COURT SQ,40.747029,-73.945370,587,730,7
2020-03-30,COURT SQ,40.747257,-73.945112,2332,2298,EMG
2020-03-30,COURT SQ-23 ST,40.747257,-73.945112,1166,1149,EMG
2020-03-30,CRESCENT ST,40.683209,-73.873765,933,1173,JZ
2020-03-30,CROWN HTS-UTICA,40.669279,-73.932967,11166,11370,34
2020-03-30,CYPRESS AVE,40.805737,-73.914471,1652,1824,6
2020-03-30,CYPRESS HILLS,40.689945,-73.872564,285,225,J
2020-03-30,DEKALB AVE,40.690612,-73.981848,1813,941,BDNQR
2020-03-30,DEKALB AVE,40.703839,-73.918440,1203,485,L
2020-03-30,DELANCEY ST,40.718380,-73.987813,5606,6064,FJMZ
2020-03-30,DITMARS BL-31 S,40.774984,-73.912067,1367,1524,NQ
2020-03-30,DITMAS AVE,40.636150,-73.978179,1212,760,F
2020-03-30,DYCKMAN ST,40.860523,-73.925575,1384,1133,1
2020-03-30,DYCKMAN-200 ST,40.865286,-73.926980,872,64,A
2020-03-30,DYRE AVE,40.888244,-73.830850,879,1196,5
2020-03-30,E 143 ST,40.808742,-73.907690,614,840,6
2020-03-30,E 149 ST,40.812104,-73.904085,2294,3034,6
2020-03-30,E 177 ST-PARKCH,40.833246,-73.860805,2934,3195,6
2020-03-30,E 180 ST,40.841882,-73.873551,1610,1777,25
2020-03-30,E TREMONT AVE,40.840097,-73.879774,2360,2620,25
2020-03-30,EAST 105 ST,40.650625,-73.899558,881,1137,L
2020-03-30,EAST BROADWAY,40.713647,-73.990152,3046,2298,F
2020-03-30,EASTERN PKWY,40.672013,-73.964360,114,202,23
2020-03-30,ELDER AVE,40.828894,-73.879559,1380,1779,6
2020-03-30,ELDERTS LANE,40.691320,-73.867135,656,492,JZ
2020-03-30,ELMHURST AVE,40.742445,-73.882005,1003,404,MR
2020-03-30,ESSEX ST,40.718380,-73.987813,2803,3032,FJMZ
2020-03-30,EUCLID AVE,40.675382,-73.872070,2465,982,AC
2020-03-30,FAR ROCKAWAY,40.603983,-73.755383,1168,1509,A
2020-03-30,FLATBUSH AVE,40.632836,-73.947642,10116,7638,25
2020-03-30,FLUSHING AVE,40.700244,-73.941658,1727,1520,JM
2020-03-30,FLUSHING AVE,40.700374,-73.950284,1138,1408,G
2020-03-30,FORDHAM ROAD,40.862803,-73.901034,4422,3276,BD
2020-03-30,FORDHAM ROAD,40.862941,-73.901199,2121,687,4
2020-03-30,FOREST AVE,40.704424,-73.903077,565,484,M
2020-03-30,FOREST HILLS-71,40.721681,-73.844390,8019,6048,EFMR
2020-03-30,FOREST PARKWAY,40.692304,-73.860151,613,358,J
2020-03-30,FRANKLIN AVE,40.670711,-73.958051,1709,1107,2345S
2020-03-30,FRANKLIN AVE,40.681159,-73.956056,1588,3030,ACS
2020-03-30,FRANKLIN ST,40.719323,-74.006953,302,284,1
2020-03-30,FREEMAN ST,40.829966,-73.891876,1932,1974,25
2020-03-30,FRESH POND ROAD,40.706181,-73.895910,797,943,M
2020-03-30,FT HAMILTON PKY,40.631428,-74.005387,1196,770,N
2020-03-30,FT HAMILTON PKY,40.640872,-73.994229,786,577,D
2020-03-30,FT HAMILTON PKY,40.650722,-73.975818,666,366,FG
2020-03-30,FULTON ST,40.687130,-73.975346,523,603,G
