DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-01-30,59 ST,40.641426,-74.017972,22424,11778,NR
2020-01-30,59 ST,40.762796,-73.967686,105736,105314,456NQR
2020-01-30,59 ST-COLUMBUS,40.768110,-73.981891,223629,189438,1ABCD
2020-01-30,6 AVE,40.737348,-73.996900,23119,22621,FLM123
2020-01-30,61 ST/WOODSIDE,40.745623,-73.902969,17533,19079,7
2020-01-30,63 DR-REGO PARK,40.729869,-73.861610,30970,11378,MR
2020-01-30,65 ST,40.749663,-73.898485,3375,2089,MR
2020-01-30,66 ST-LINCOLN,40.773424,-73.982234,71352,72573,1
2020-01-30,67 AVE,40.726462,-73.852630,18926,9544,MR
2020-01-30,68ST-HUNTER COL,40.768143,-73.964016,28130,23598,6
2020-01-30,69 ST-FISK AVE,40.746325,-73.896403,4913,5258,7
2020-01-30,7 AV-PARK SLOPE,40.666276,-73.980324,12912,5991,FG
2020-01-30,7 AVE,40.677172,-73.972514,10921,9381,BQ
2020-01-30,7 AVE-53 ST,40.762877,-73.981590,36622,45700,BDE
2020-01-30,71 ST,40.619588,-73.998842,5435,1557,D
2020-01-30,72 ST,40.775545,-73.976398,8029,7511,BC
2020-01-30,72 ST,40.778575,-73.981912,73182,73588,123
2020-01-30,72 ST-2 AVE,40.784318,-73.947152,33293,29289,Q
2020-01-30,74 ST-BROADWAY,40.746655,-73.891361,52302,42407,EFMR7
2020-01-30,75 AVE,40.718477,-73.837223,3731,987,EF
2020-01-30,77 ST,40.629702,-74.025514,6014,2378,R
2020-01-30,77 ST,40.773636,-73.959875,51766,54034,6
2020-01-30,79 ST,40.613513,-74.000645,6663,2061,D
2020-01-30,79 ST,40.783872,-73.979938,29298,15688,1
2020-01-30,8 AVE,40.635011,-74.011717,11142,11692,N
2020-01-30,8 AVE,40.740388,-74.002104,42586,31979,ACEL
2020-01-30,8 ST-B'WAY NYU,40.730348,-73.992705,34192,24518,NR
2020-01-30,81 ST-MUSEUM,40.781435,-73.972149,20668,17590,BC
2020-01-30,82 ST-JACKSON H,40.747647,-73.883786,15030,18075,7
2020-01-30,86 ST,40.592676,-73.978243,2591,2655,N
2020-01-30,86 ST,40.622715,-74.028368,23540,17948,R
2020-01-30,86 ST,40.779485,-73.955541,84498,82890,456
2020-01-30,86 ST,40.785822,-73.968952,22174,19710,BC
2020-01-30,86 ST,40.788844,-73.975990,55476,56589,1
2020-01-30,86 ST-2 AVE,40.777891,-73.951787,26715,17402,Q
2020-01-30,9 AVE,40.646343,-73.994551,5698,6001,D
2020-01-30,9 ST,40.670320,-73.988757,13199,11431,DFGMNR
2020-01-30,90 ST-ELMHURST,40.748541,-73.876791,16573,8205,7
2020-01-30,96 ST,40.785822,-73.950970,17964,6054,6
2020-01-30,96 ST,40.791654,-73.964682,20432,15534,BC
2020-01-30,96 ST,40.793880,-73.972363,70788,73156,123
2020-01-30,96 ST-2 AVE,40.768799,-73.958424,20092,14563,Q
2020-01-30,ALABAMA AVE,40.677107,-73.898871,2242,2413,J
2020-01-30,ALLERTON AVE,40.865481,-73.867393,5313,2295,25
2020-01-30,AQUEDUCT TRACK,40.668221,-73.834026,1468,139,A
2020-01-30,AQUEDUCT-N CNDT,40.668234,-73.834058,909,1680,A
2020-01-30,ASTOR PLACE,40.730056,-73.991042,34132,37142,6
2020-01-30,ATLANTIC AVE,40.675496,-73.902819,1693,803,L
2020-01-30,ATLANTIC AVE,40.684063,-73.977417,129150,119058,2345BDNQR
2020-01-30,AVE H,40.629164,-73.961678,4007,3364,BQ
2020-01-30,AVE I,40.625305,-73.975732,2235,994,F
2020-01-30,AVE J,40.625028,-73.960819,6355,3252,BQ
2020-01-30,AVE M,40.617568,-73.959360,6266,2827,BQ
2020-01-30,AVE N,40.615174,-73.974166,6658,2470,F
2020-01-30,AVE P,40.609147,-73.972986,2565,1129,F
2020-01-30,AVE U,40.596065,-73.973329,2076,901,F
2020-01-30,AVE U,40.597482,-73.979359,3463,2725,N
2020-01-30,AVE U,40.599307,-73.955916,7423,2561,BQ
2020-01-30,AVE X,40.589547,-73.974295,3026,1770,F
2020-01-30,BAY 50 ST,40.588879,-73.983629,2732,709,D
2020-01-30,BAY PARKWAY,40.601898,-73.993821,7814,7080,D
2020-01-30,BAY PKY-22 AVE,40.612006,-73.982009,13710,8962,N
2020-01-30,BAY RIDGE AVE,40.634945,-74.023411,8361,4961,R
2020-01-30,BAY RIDGE-95 ST,40.616624,-74.030964,12788,8122,R
2020-01-30,BAYCHESTER AVE,40.878656,-73.838596,4353,481,5
2020-01-30,BEACH 105 ST,40.583542,-73.826430,226,299,AS
2020-01-30,BEACH 25 ST,40.600138,-73.761520,1888,2209,A
2020-01-30,BEACH 36 ST,40.595381,-73.768194,1034,1123,A
2020-01-30,BEACH 44 ST,40.593214,-73.776433,692,830,A
2020-01-30,BEACH 60 ST,40.592334,-73.788493,2092,1594,A
2020-01-30,BEACH 67 ST,40.590867,-73.797011,2311,1636,A
2020-01-30,BEACH 90 ST,40.588032,-73.813684,774,724,AS
2020-01-30,BEACH 98 ST,40.585514,-73.820143,452,499,AS
2020-01-30,BEDFORD AVE,40.717241,-73.956614,25434,15241,L
2020-01-30,BEDFORD PARK BL,40.873026,-73.886919,14976,8860,BD
2020-01-30,BEDFORD PARK BL,40.873399,-73.890084,5854,4289,4
2020-01-30,BEDFORD/NOSTRAN,40.689636,-73.953459,18236,10550,G
2020-01-30,BEEBE-39 AVE,40.753076,-73.932710,3162,3395,NQ
2020-01-30,BERGEN ST,40.680801,-73.975132,8534,6180,23
2020-01-30,BERGEN ST,40.686154,-73.990881,35277,20517,FG
2020-01-30,BEVERLEY ROAD,40.643982,-73.964510,3631,3578,BQ
2020-01-30,BEVERLY ROAD,40.645089,-73.948975,4550,955,25
2020-01-30,BLEECKER ST,40.725665,-73.995645,15070,6053,6DF
2020-01-30,BOROUGH HALL/CT,40.692404,-73.990151,149432,102764,2345R
2020-01-30,BOTANIC GARDEN,40.670499,-73.958759,1573,2307,S2345
2020-01-30,BOWERY,40.720315,-73.994014,3770,3210,JZ
2020-01-30,BOWLING GREEN,40.704782,-74.014099,55119,41310,45
2020-01-30,BOYD-88 ST,40.679857,-73.851492,3025,1250,A
2020-01-30,BRIGHTON BEACH,40.577961,-73.961806,23362,13292,BQ
2020-01-30,BROAD CHANNEL,40.608693,-73.816068,324,51,AS
2020-01-30,BROAD ST,40.706539,-74.011052,24891,9003,JZ
2020-01-30,BROADWAY,40.706100,-73.950348,5109,4080,G
2020-01-30,BROADWAY-31 ST,40.761959,-73.925382,12438,12485,NQ
2020-01-30,BROADWAY-ENY,40.678848,-73.904139,8193,7704,ACJLZ
2020-01-30,BROADWAY/LAFAY,40.725297,-73.996204,43436,61020,BDFQ6
2020-01-30,BRONX PARK EAST,40.848797,-73.868465,2750,1099,25
2020-01-30,BROOK AVE,40.808044,-73.919234,12314,12030,6
2020-01-30,BROOKLYN BRIDGE,40.713159,-74.003917,62450,58858,456JZ
2020-01-30,BUHRE AVE,40.846817,-73.832545,4221,4029,6
2020-01-30,BURKE AVE,40.871387,-73.867135,3435,1470,25
2020-01-30,BURNSIDE AVE,40.853390,-73.907733,10492,6065,4
2020-01-30,BUSHWICK AVE,40.682558,-73.905501,2249,1613,L
2020-01-30,CANAL ST,40.718233,-74.000323,10239,3527,JNQRZ6
2020-01-30,CANAL ST,40.718697,-74.000977,65094,56654,JNQRZ6
2020-01-30,CANAL ST,40.720852,-74.005237,40872,34176,ACE
2020-01-30,CANAL ST,40.722819,-74.006267,12792,12290,1
2020-01-30,CARROLL ST,40.680231,-73.994980,26084,11182,FG
2020-01-30,CASTLE HILL AVE,40.834255,-73.851222,6703,7172,6
2020-01-30,CATHEDRL-110 ST,40.800637,-73.958201,14906,7112,BC
2020-01-30,CENTRAL AVE,40.697673,-73.927131,4904,4642,M
2020-01-30,CHAMBERS ST,40.713159,-74.003917,62450,58858,456JZ
2020-01-30,CHAMBERS ST,40.714330,-74.008563,99472,71594,ACE23
2020-01-30,CHAMBERS ST,40.715436,-74.009335,22744,20905,123
2020-01-30,CHAUNCEY ST,40.682867,-73.910480,3490,1725,JZ
2020-01-30,CHRISTOPHER ST,40.733405,-74.002898,18808,18336,1
2020-01-30,CHURCH AVE,40.644039,-73.979541,20002,13296,FG
2020-01-30,CHURCH AVE,40.650494,-73.962836,32584,33464,BQ
2020-01-30,CHURCH AVE,40.650843,-73.949575,9879,2159,25
2020-01-30,CLARK ST,40.697356,-73.992888,5403,2606,23
2020-01-30,CLASSON AVE,40.688855,-73.960025,5936,5768,G
2020-01-30,CLEVELAND ST,40.679938,-73.884687,3082,3268,J
2020-01-30,CLINTON-WASH AV,40.683263,-73.965838,15594,10476,C
2020-01-30,CLINTON-WASH AV,40.688123,-73.966742,5937,2939,G
2020-01-30,CORTELYOU ROAD,40.640905,-73.963866,6633,1897,BQ
2020-01-30,CORTLANDT ST,40.710454,-74.011324,51360,49052,1
2020-01-30,CORTLANDT ST,40.710662,-74.011052,80652,67820,R
2020-01-30,COURT SQ,40.747029,-73.945370,5227,6117,7
2020-01-30,COURT SQ,40.747257,-73.945112,38256,29786,EMG
2020-01-30,COURT SQ-23 ST,40.747257,-73.945112,19128,14893,EMG
2020-01-30,CRESCENT ST,40.683209,-73.873765,4578,5168,JZ
2020-01-30,CROWN HTS-UTICA,40.669279,-73.932967,52804,40624,34
2020-01-30,CYPRESS AVE,40.805737,-73.914471,7192,5566,6
2020-01-30,CYPRESS HILLS,40.689945,-73.872564,1646,952,J
2020-01-30,DEKALB AVE,40.690612,-73.981848,23424,9131,BDNQR
2020-01-30,DEKALB AVE,40.703839,-73.918440,11687,2855,L
2020-01-30,DELANCEY ST,40.718380,-73.987813,55584,43070,FJMZ
2020-01-30,DITMARS BL-31 S,40.774984,-73.912067,18009,15059,NQ
2020-01-30,DITMAS AVE,40.636150,-73.978179,8616,4478,F
2020-01-30,DYCKMAN ST,40.860523,-73.925575,6699,3504,1
2020-01-30,DYCKMAN-200 ST,40.865286,-73.926980,6837,195,A
2020-01-30,DYRE AVE,40.888244,-73.830850,5195,5064,5
2020-01-30,E 143 ST,40.808742,-73.907690,2700,3290,6
2020-01-30,E 149 ST,40.812104,-73.904085,10662,10390,6
2020-01-30,E 177 ST-PARKCH,40.833246,-73.860805,15880,17079,6
2020-01-30,E 180 ST,40.841882,-73.873551,7689,6874,25
2020-01-30,E TREMONT AVE,40.840097,-73.879774,13822,10136,25
2020-01-30,EAST 105 ST,40.650625,-73.899558,3467,3610,L
2020-01-30,EAST BROADWAY,40.713647,-73.990152,27390,14568,F
2020-01-30,EASTERN PKWY,40.672013,-73.964360,4096,4678,23
2020-01-30,ELDER AVE,40.828894,-73.879559,6595,6842,6
2020-01-30,ELDERTS LANE,40.691320,-73.867135,3886,3023,JZ
2020-01-30,ELMHURST AVE,40.742445,-73.882005,12214,3358,MR
2020-01-30,ESSEX ST,40.718380,-73.987813,27792,21535,FJMZ
2020-01-30,EUCLID AVE,40.675382,-73.872070,10602,3240,AC
2020-01-30,FAR ROCKAWAY,40.603983,-73.755383,4579,4855,A
2020-01-30,FLATBUSH AVE,40.632836,-73.947642,66294,42711,25
2020-01-30,FLUSHING AVE,40.700244,-73.941658,8871,5129,JM
2020-01-30,FLUSHING AVE,40.700374,-73.950284,5090,5708,G
2020-01-30,FORDHAM ROAD,40.862803,-73.901034,23822,13170,BD
2020-01-30,FORDHAM ROAD,40.862941,-73.901199,9663,2153,4
2020-01-30,FOREST AVE,40.704424,-73.903077,4647,3428,M
2020-01-30,FOREST HILLS-71,40.721681,-73.844390,83691,43128,EFMR
2020-01-30,FOREST PARKWAY,40.692304,-73.860151,3876,1997,J
2020-01-30,FRANKLIN AVE,40.670711,-73.958051,15424,8761,2345S
2020-01-30,FRANKLIN AVE,40.681159,-73.956056,13088,12552,ACS
2020-01-30,FRANKLIN ST,40.719323,-74.006953,11938,7414,1
2020-01-30,FREEMAN ST,40.829966,-73.891876,9322,8530,25
2020-01-30,FRESH POND ROAD,40.706181,-73.895910,6508,6701,M
2020-01-30,FT HAMILTON PKY,40.631428,-74.005387,12696,7350,N
2020-01-30,FT HAMILTON PKY,40.640872,-73.994229,4205,2292,D
2020-01-30,FT HAMILTON PKY,40.650722,-73.975818,12446,4220,FG
2020-01-30,FULTON ST,40.687130,-73.975346,6231,5237,G
2020-01-30,FULTON ST,40.709938,-74.007983,405556,366967,2345ACJZ
2020-01-30,GATES AVE,40.689652,-73.922281,7548,3164,JZ
2020-01-30,GRAHAM AVE,40.714590,-73.944104,19598,11814,L
2020-01-30,GRAND ARMY PLAZ,40.675219,-73.971012,7947,2953,23
2020-01-30,GRAND AV-NEWTON,40.736998,-73.877242,18735,10484,MR
2020-01-30,GRAND ST,40.711874,-73.940670,13846,13486,L
2020-01-30,GRAND ST,40.718542,-73.994164,21395,16554,BD
2020-01-30,GRAND-30 AVE,40.766843,-73.921423,15107,12545,NQ
2020-01-30,GRANT AVE,40.677107,-73.865376,6071,5073,A
2020-01-30,GREENPOINT AVE,40.731324,-73.954425,20764,19810,G
2020-01-30,GREENWOOD-111,40.684364,-73.832181,5460,1882,A
2020-01-30,GUN HILL ROAD,40.877796,-73.866341,2482,1887,5
2020-01-30,GUN HILL ROAD,40.877796,-73.866255,7418,8468,25
2020-01-30,HALSEY ST,40.686170,-73.916337,6566,3136,J
2020-01-30,HALSEY ST,40.695607,-73.904021,15696,9992,L
2020-01-30,HEWES ST,40.706994,-73.953481,3495,2976,JM
2020-01-30,HIGH ST,40.699316,-73.990474,20106,22918,AC
2020-01-30,HOUSTON ST,40.728202,-74.005344,62636,41420,1
2020-01-30,HOWARD BCH-JFK,40.660476,-73.830301,3764,296,A
2020-01-30,HOYT ST,40.690545,-73.985065,2701,3947,23
2020-01-30,HOYT ST,40.690547,-73.985066,4363,2370,23
2020-01-30,HOYT ST-ASTORIA,40.770426,-73.917614,8299,7939,NQ
2020-01-30,HOYT/SCHERMER,40.688465,-73.985474,11698,9381,ACG
2020-01-30,HUDSON-80 ST,40.679369,-73.858960,8742,5062,A
2020-01-30,HUNTERS PT AVE,40.742380,-73.948889,7979,6371,7
2020-01-30,HUNTS POINT AVE,40.820889,-73.890567,11530,9720,6
2020-01-30,INTERVALE-163,40.822172,-73.896747,3381,3589,25
2020-01-30,INWOOD-207 ST,40.868045,-73.919921,19344,8964,A
2020-01-30,JACKSON AVE,40.816505,-73.907797,5605,1170,25
2020-01-30,JAMAICA CENTER,40.702131,-73.801110,74294,65974,EJZ
2020-01-30,JAMAICA-179 ST,40.712622,-73.783815,44884,17284,F
2020-01-30,JAMAICA-VAN WYC,40.702566,-73.816859,4596,5128,E
2020-01-30,JAY ST-METROTEC,40.692182,-73.985935,8822,6332,R
2020-01-30,JAY ST-METROTEC,40.692338,-73.987342,87002,57900,ACF
2020-01-30,JEFFERSON ST,40.706636,-73.922925,7506,1769,L
2020-01-30,JFK HOWARD BCH,40.660476,-73.830301,4088,4556,A
2020-01-30,JFK JAMAICA CT1,40.643942,-73.782356,9254,7014,E
2020-01-30,JUNCTION BLVD,40.749143,-73.869452,22424,22017,7
2020-01-30,JUNIUS ST,40.663419,-73.902454,2416,3123,3
2020-01-30,KINGS HIGHWAY,40.603234,-73.972342,8416,7974,F
2020-01-30,KINGS HIGHWAY,40.603967,-73.980668,5030,4834,N
2020-01-30,KINGS HIGHWAY,40.608691,-73.957772,62211,50574,BQ
2020-01-30,KINGSBRIDGE RD,40.866974,-73.893485,17048,13430,BD
2020-01-30,KINGSBRIDGE RD,40.867899,-73.897326,9464,5132,4
2020-01-30,KINGSTON AVE,40.669409,-73.942173,4786,4255,3
2020-01-30,KINGSTON-THROOP,40.679921,-73.940858,14156,12970,C
2020-01-30,KNICKERBOCKER,40.698666,-73.919685,4832,5029,M
2020-01-30,KOSCIUSZKO ST,40.693329,-73.928826,5801,1973,J
2020-01-30,LAFAYETTE AVE,40.686170,-73.973908,5323,1879,C
2020-01-30,LEFFERTS BLVD,40.685975,-73.824713,7747,5998,A
2020-01-30,LEXINGTON AVE,40.762796,-73.967686,52868,52657,456NQR
2020-01-30,LEXINGTON AVE,40.764763,-73.966291,22839,24421,F
2020-01-30,LEXINGTON-53 ST,40.757530,-73.969102,77774,84050,EM6
2020-01-30,LIBERTY AVE,40.674552,-73.896554,2963,1482,C
2020-01-30,LIVONIA AVE,40.663801,-73.900444,3174,2502,L
2020-01-30,LONGWOOD AVE,40.816083,-73.896060,5300,3980,6
2020-01-30,LORIMER ST,40.703855,-73.947387,5570,4029,JM
2020-01-30,LORIMER ST,40.713875,-73.951592,14458,7040,GL
2020-01-30,MAIN ST,40.759578,-73.830056,111358,98972,7
2020-01-30,MARBLE HILL-225,40.874551,-73.909879,5147,1216,1
2020-01-30,MARCY AVE,40.708377,-73.957751,29080,22956,JMZ
2020-01-30,METROPOLITAN AV,40.711353,-73.889580,4075,3723,M
2020-01-30,METROPOLITAN AV,40.713875,-73.951592,14458,7040,GL
2020-01-30,METS-WILLETS PT,40.754622,-73.845625,7413,8904,7
2020-01-30,MIDDLETOWN ROAD,40.843635,-73.836687,2217,2166,6
2020-01-30,MONTROSE AVE,40.707889,-73.940005,7075,3652,L
2020-01-30,MORGAN AVE,40.706148,-73.933160,7324,4111,L
2020-01-30,MORRIS PARK,40.854137,-73.860977,2795,2763,5
2020-01-30,MORRISON AVE,40.829495,-73.874559,6554,5884,6
2020-01-30,MOSHOLU PARKWAY,40.879630,-73.884666,8387,2801,4
2020-01-30,MT EDEN AVE,40.844406,-73.914621,5174,3162,4
2020-01-30,MURRAY ST-B'WAY,40.713086,-74.007232,6691,3438,R
2020-01-30,MYRTLE AVE,40.697266,-73.935692,12641,7420,JMZ
2020-01-30,MYRTLE AVE,40.699707,-73.911810,38424,23648,LM
2020-01-30,MYRTLE-WILLOUGH,40.694568,-73.949046,12582,6636,G
2020-01-30,NASSAU AV,40.724608,-73.951271,10525,10610,G
2020-01-30,NECK ROAD,40.595234,-73.955090,4823,1435,BQ
2020-01-30,NEPTUNE AVE,40.580992,-73.974531,1588,633,F
2020-01-30,NEREID AVE,40.898382,-73.854389,3571,1408,25
2020-01-30,NEVINS ST,40.688269,-73.980453,21046,21348,2345
2020-01-30,NEW LOTS AVE,40.658748,-73.899472,4376,4673,L
2020-01-30,NEW LOTS AVE,40.666252,-73.884087,5605,6030,3
2020-01-30,NEW UTRECHT AVE,40.625419,-73.996632,10694,8522,ND
2020-01-30,NEWKIRK AVE,40.635059,-73.962793,10944,10050,BQ
2020-01-30,NEWKIRK AVE,40.639961,-73.948352,15492,9820,25
2020-01-30,NORTHERN BLVD,40.752898,-73.905973,13502,10434,MR
2020-01-30,NORWOOD AVE,40.681598,-73.880074,3309,3555,JZ
2020-01-30,NORWOOD-205 ST,40.874827,-73.878872,18692,12824,D
2020-01-30,NOSTRAND AVE,40.669735,-73.950455,4226,4348,3
2020-01-30,NOSTRAND AVE,40.680410,-73.950326,35498,28058,AC
2020-01-30,OCEAN PARKWAY,40.576298,-73.968523,6328,2316,Q
2020-01-30,OXFORD-104 ST,40.681745,-73.837631,1897,690,A
2020-01-30,PACIFIC ST,40.684063,-73.977417,43050,39686,BDNQR2345
2020-01-30,PARK PLACE,40.674910,-73.957794,1816,1866,S
2020-01-30,PARK PLACE,40.713061,-74.008777,49736,35797,23ACE
2020-01-30,PARKSIDE AVE,40.655053,-73.961227,6257,4170,BQ
2020-01-30,PARSONS BLVD,40.707564,-73.803326,13912,13710,F
2020-01-30,PELHAM BAY PARK,40.852465,-73.828125,7497,3975,6
2020-01-30,PELHAM PARKWAY,40.857188,-73.867607,17464,8232,25
2020-01-30,PELHAM PARKWAY,40.858973,-73.855355,3823,2503,5
2020-01-30,PENNSYLVANIA AV,40.664884,-73.894258,4705,2526,3
2020-01-30,PRESIDENT ST,40.667879,-73.950648,4254,4737,25
2020-01-30,PRINCE ST-B'WAY,40.724332,-73.997684,22348,23714,NR
2020-01-30,PROSPECT AVE,40.665438,-73.992856,6309,4855,R
2020-01-30,PROSPECT AVE,40.819396,-73.901467,14702,5234,25
2020-01-30,PROSPECT PARK,40.661596,-73.962193,20990,20348,BQS
2020-01-30,QUEENS PLAZA,40.748948,-73.937194,31346,25434,EMR
2020-01-30,QUEENSBORO PLZ,40.750508,-73.940177,15662,5210,7NQ
2020-01-30,RALPH AVE,40.678815,-73.920801,5889,3188,C
2020-01-30,RECTOR ST,40.707222,-74.013391,14424,4734,R
2020-01-30,RECTOR ST,40.707840,-74.013691,17026,12056,1
2020-01-30,RIT-MANHATTAN,40.761268,-73.964016,2992,44,R
2020-01-30,RIT-ROOSEVELT,40.757400,-73.954006,2710,53,R
2020-01-30,ROCKAWAY AVE,40.662541,-73.908763,5051,5894,3
2020-01-30,ROCKAWAY AVE,40.678360,-73.911939,11802,7586,C
2020-01-30,ROCKAWAY BLVD,40.680429,-73.843853,15472,4454,A
2020-01-30,ROCKAWAY PK 116,40.580454,-73.837459,659,767,AS
2020-01-30,ROCKAWAY PKY,40.646660,-73.901832,10910,2130,L
2020-01-30,ROOSEVELT AVE,40.746655,-73.891361,104604,84814,EFMR7
2020-01-30,ROOSEVELT IS,40.759123,-73.953266,7394,6526,F
2020-01-30,SARATOGA AVE,40.661466,-73.916316,5472,5770,3
2020-01-30,SENECA AVE,40.702798,-73.907776,3531,3482,M
2020-01-30,SHEEPSHEAD BAY,40.586810,-73.954167,28686,25406,BQ
2020-01-30,SHEPHERD AVE,40.674161,-73.880761,3332,1896,C
2020-01-30,SIMPSON ST,40.824170,-73.893228,17082,5304,25
2020-01-30,SMITH-9 ST,40.673714,-73.996139,4526,5795,FG
2020-01-30,SOUTH FERRY,40.703082,-74.012983,31977,26777,R1
2020-01-30,SPRING ST,40.722397,-73.997211,19634,21466,6
2020-01-30,SPRING ST,40.726202,-74.003627,28726,5822,CE
2020-01-30,ST LAWRENCE AVE,40.831500,-73.867623,4354,4106,6
2020-01-30,STEINWAY ST,40.756864,-73.920736,27270,20196,MR
2020-01-30,STERLING ST,40.662752,-73.950605,5883,3686,25
2020-01-30,STILLWELL AVE,40.577423,-73.981225,21134,19258,DFNQ
2020-01-30,SUTPHIN BLVD,40.700488,-73.807933,23420,20744,EJZ
2020-01-30,SUTPHIN BLVD,40.705416,-73.810562,9158,6436,F
2020-01-30,SUTTER AVE,40.664591,-73.922668,6911,7999,3
2020-01-30,SUTTER AVE,40.669376,-73.902047,3554,2883,L
2020-01-30,TREMONT AVE,40.850307,-73.905244,19912,11336,BD
2020-01-30,UNION ST,40.677302,-73.983135,15382,11610,R
2020-01-30,UNION TPK-KEW G,40.714444,-73.830979,52308,51492,EF
2020-01-30,UTICA AVE,40.679279,-73.930585,32758,26158,AC
2020-01-30,VAN ALSTON-21ST,40.743973,-73.949876,1743,1935,G
2020-01-30,VAN SICLEN AVE,40.665405,-73.889451,2850,3172,3
2020-01-30,VAN SICLEN AVE,40.672786,-73.890438,3068,3094,C
2020-01-30,VAN SICLEN AVE,40.678018,-73.891726,2765,3013,JZ
2020-01-30,VAN WYCK BLVD,40.709174,-73.820593,5383,2702,EF
2020-01-30,VERNON/JACKSON,40.742624,-73.953545,48501,34305,7
2020-01-30,W 4 ST-WASH SQ,40.732251,-74.000559,82584,78048,ABCDEFM
2020-01-30,W 8 ST-AQUARIUM,40.576152,-73.975925,4840,3164,FQ
2020-01-30,WAKEFIELD-241,40.903085,-73.850591,4782,5473,2
2020-01-30,WALL ST,40.706864,-74.009056,101988,100920,23
2020-01-30,WALL ST,40.707466,-74.011867,81476,61472,45
2020-01-30,WASHINGTON-36 A,40.756977,-73.929373,7063,7310,NQ
2020-01-30,WESTCHESTER SQ,40.839892,-73.842952,6674,6075,6
2020-01-30,WHITEHALL ST,40.703082,-74.012983,63954,53554,R1
2020-01-30,WHITLOCK AVE,40.826508,-73.886425,2022,2066,6
2020-01-30,WILSON AVE,40.688676,-73.903999,4549,4057,L
2020-01-30,WINTHROP ST,40.656648,-73.950198,7919,1638,25
2020-01-30,WOODHAVEN BLVD,40.693866,-73.851568,9842,7230,JZ
2020-01-30,WOODHAVEN BLVD,40.733080,-73.869259,39030,23686,MR
2020-01-30,WOODLAWN ROAD,40.885973,-73.878851,6522,1789,4
2020-01-30,WORLD TRADE CTR,40.712557,-74.009807,49736,35797,23ACE
2020-01-30,YORK ST,40.699756,-73.986890,12545,5996,F
2020-01-30,ZEREGA AVE,40.836460,-73.846471,2854,2700,6
2020-01-31,1 AVE,40.730901,-73.981719,37364,42768,L
2020-01-31,103 ST,40.790582,-73.947473,13308,12471,6
2020-01-31,103 ST,40.796105,-73.961399,4518,2979,BC
2020-01-31,103 ST,40.799354,-73.968329,11842,6336,1
2020-01-31,103 ST-CORONA,40.749858,-73.862672,20844,14926,7
2020-01-31,104 ST,40.695184,-73.844326,2674,1280,JZ
2020-01-31,110 ST,40.795066,-73.944297,22110,19902,6
2020-01-31,110 ST-CATHEDRL,40.804032,-73.966742,24648,14096,1
2020-01-31,110 ST-CPN,40.799110,-73.951807,8550,7798,23
2020-01-31,111 ST,40.697405,-73.836354,2224,1319,J
2020-01-31,111 ST,40.751760,-73.855183,11315,7269,7
2020-01-31,116 ST,40.798574,-73.941593,29790,19148,6
2020-01-31,116 ST,40.802098,-73.949625,21250,11076,23
2020-01-31,116 ST,40.805072,-73.954833,14836,10724,BC
2020-01-31,116 ST-COLUMBIA,40.808190,-73.964124,16044,7791,1
2020-01-31,121 ST,40.700536,-73.828382,2302,1493,JZ
2020-01-31,125 ST,40.804406,-73.937452,27453,24595,456
2020-01-31,125 ST,40.808076,-73.945906,29690,13746,23
2020-01-31,125 ST,40.811056,-73.952386,58172,51412,ACBD
2020-01-31,125 ST,40.815596,-73.958395,7861,8198,1
2020-01-31,135 ST,40.814459,-73.940992,27912,9418,23
2020-01-31,135 ST,40.817902,-73.947644,18147,14043,BC
2020-01-31,137 ST-CITY COL,40.821994,-73.953674,26006,23946,1
2020-01-31,138 ST-3 AVE,40.810512,-73.926165,8271,5751,6
2020-01-31,138 ST-GR CONC,40.813208,-73.929877,2246,1661,45
2020-01-31,14 ST,40.738007,-73.998381,44266,27338,123FLM
2020-01-31,14 ST,40.740388,-74.002104,35058,29848,ACEL
2020-01-31,14 ST-6 AVE,40.737348,-73.996900,85104,88124,FLM123
2020-01-31,14 ST-UNION SQ,40.734836,-73.990688,587604,563916,LNQR456
2020-01-31,145 ST,40.820402,-73.936315,3661,261,3
2020-01-31,145 ST,40.824787,-73.944232,45786,46512,ABCD
2020-01-31,145 ST,40.826426,-73.950412,18474,15726,1
2020-01-31,148 ST-LENOX,40.823877,-73.936443,3927,3746,3
2020-01-31,149 ST-3 AVE,40.816132,-73.917754,47546,20750,25
2020-01-31,149 ST-GR CONC,40.818429,-73.926927,26540,14102,245
2020-01-31,15 ST-PROSPECT,40.660376,-73.979509,12956,7332,FG
2020-01-31,155 ST,40.829934,-73.938632,3802,2093,BD
2020-01-31,155 ST,40.830551,-73.941486,2838,2196,C
2020-01-31,157 ST,40.833879,-73.944726,20864,14712,1
2020-01-31,161 ST-YANKEE,40.827888,-73.925736,133026,72210,BD4
2020-01-31,163 ST-AMSTERDM,40.835957,-73.939898,4579,4050,C
2020-01-31,167 ST,40.833773,-73.918430,18712,9184,BD
2020-01-31,167 ST,40.835535,-73.921380,8440,9078,4
2020-01-31,168 ST-BROADWAY,40.840778,-73.940091,71343,49122,1AC
2020-01-31,169 ST,40.710459,-73.793600,16788,15166,F
2020-01-31,170 ST,40.839301,-73.913355,13762,7738,BD
2020-01-31,170 ST,40.840048,-73.917775,8479,6384,4
2020-01-31,174 ST,40.837382,-73.887659,13908,13852,25
