DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-04-12,MARBLE HILL-225,40.874551,-73.909879,329,133,1
2020-04-12,MARCY AVE,40.708377,-73.957751,1400,2120,JMZ
2020-04-12,METROPOLITAN AV,40.711353,-73.889580,171,273,M
2020-04-12,METROPOLITAN AV,40.713875,-73.951592,447,428,GL
2020-04-12,METS-WILLETS PT,40.754622,-73.845625,312,573,7
2020-04-12,MIDDLETOWN ROAD,40.843635,-73.836687,100,162,6
2020-04-12,MONTROSE AVE,40.707889,-73.940005,253,317,L
2020-04-12,MORGAN AVE,40.706148,-73.933160,225,444,L
2020-04-12,MORRIS PARK,40.854137,-73.860977,81,123,5
2020-04-12,MORRISON AVE,40.829495,-73.874559,502,996,6
2020-04-12,MOSHOLU PARKWAY,40.879630,-73.884666,788,410,4
2020-04-12,MT EDEN AVE,40.844406,-73.914621,545,685,4
2020-04-12,MURRAY ST-B'WAY,40.713086,-74.007232,81,134,R
2020-04-12,MYRTLE AVE,40.697266,-73.935692,673,1056,JMZ
2020-04-12,MYRTLE AVE,40.699707,-73.911810,2114,2558,LM
2020-04-12,MYRTLE-WILLOUGH,40.694568,-73.949046,594,542,G
2020-04-12,NASSAU AV,40.724608,-73.951271,229,385,G
2020-04-12,NECK ROAD,40.595234,-73.955090,235,89,BQ
2020-04-12,NEPTUNE AVE,40.580992,-73.974531,118,100,F
2020-04-12,NEREID AVE,40.898382,-73.854389,262,239,25
2020-04-12,NEVINS ST,40.688269,-73.980453,984,1726,2345
2020-04-12,NEW LOTS AVE,40.658748,-73.899472,408,738,L
2020-04-12,NEW LOTS AVE,40.666252,-73.884087,640,966,3
2020-04-12,NEW UTRECHT AVE,40.625419,-73.996632,550,586,ND
2020-04-12,NEWKIRK AVE,40.635059,-73.962793,546,718,BQ
2020-04-12,NEWKIRK AVE,40.639961,-73.948352,1296,1118,25
2020-04-12,NORTHERN BLVD,40.752898,-73.905973,460,668,MR
2020-04-12,NORWOOD AVE,40.681598,-73.880074,272,458,JZ
2020-04-12,NORWOOD-205 ST,40.874827,-73.878872,1474,1800,D
2020-04-12,NOSTRAND AVE,40.669735,-73.950455,251,473,3
2020-04-12,NOSTRAND AVE,40.680410,-73.950326,1804,3678,AC
2020-04-12,OCEAN PARKWAY,40.576298,-73.968523,504,378,Q
2020-04-12,OXFORD-104 ST,40.681745,-73.837631,100,55,A
2020-04-12,PACIFIC ST,40.684063,-73.977417,2023,2739,BDNQR2345
2020-04-12,PARK PLACE,40.674910,-73.957794,97,145,S
2020-04-12,PARK PLACE,40.713061,-74.008777,722,696,23ACE
2020-04-12,PARKSIDE AVE,40.655053,-73.961227,475,571,BQ
2020-04-12,PARSONS BLVD,40.707564,-73.803326,952,1502,F
2020-04-12,PELHAM BAY PARK,40.852465,-73.828125,562,580,6
2020-04-12,PELHAM PARKWAY,40.857188,-73.867607,1224,1080,25
2020-04-12,PELHAM PARKWAY,40.858973,-73.855355,67,172,5
2020-04-12,PENNSYLVANIA AV,40.664884,-73.894258,503,384,3
2020-04-12,PRESIDENT ST,40.667879,-73.950648,174,309,25
2020-04-12,PRINCE ST-B'WAY,40.724332,-73.997684,272,614,NR
2020-04-12,PROSPECT AVE,40.665438,-73.992856,189,301,R
2020-04-12,PROSPECT AVE,40.819396,-73.901467,1224,1042,25
2020-04-12,PROSPECT PARK,40.661596,-73.962193,980,1416,BQS
2020-04-12,QUEENS PLAZA,40.748948,-73.937194,918,1728,EMR
2020-04-12,QUEENSBORO PLZ,40.750508,-73.940177,689,300,7NQ
2020-04-12,RALPH AVE,40.678815,-73.920801,471,651,C
2020-04-12,RECTOR ST,40.707222,-74.013391,190,158,R
2020-04-12,RECTOR ST,40.707840,-74.013691,174,202,1
2020-04-12,RIT-MANHATTAN,40.761268,-73.964016,442,15,R
2020-04-12,RIT-ROOSEVELT,40.757400,-73.954006,540,63,R
2020-04-12,ROCKAWAY AVE,40.662541,-73.908763,538,906,3
2020-04-12,ROCKAWAY AVE,40.678360,-73.911939,910,956,C
2020-04-12,ROCKAWAY BLVD,40.680429,-73.843853,1030,460,A
2020-04-12,ROCKAWAY PK 116,40.580454,-73.837459,78,159,AS
2020-04-12,ROCKAWAY PKY,40.646660,-73.901832,290,38,L
2020-04-12,ROOSEVELT AVE,40.746655,-73.891361,4802,5200,EFMR7
2020-04-12,ROOSEVELT IS,40.759123,-73.953266,128,268,F
2020-04-12,SARATOGA AVE,40.661466,-73.916316,507,752,3
2020-04-12,SENECA AVE,40.702798,-73.907776,180,203,M
2020-04-12,SHEEPSHEAD BAY,40.586810,-73.954167,1296,1700,BQ
2020-04-12,SHEPHERD AVE,40.674161,-73.880761,266,419,C
2020-04-12,SIMPSON ST,40.824170,-73.893228,1348,860,25
2020-04-12,SMITH-9 ST,40.673714,-73.996139,327,517,FG
2020-04-12,SOUTH FERRY,40.703082,-74.012983,837,1109,R1
2020-04-12,SPRING ST,40.722397,-73.997211,342,610,6
2020-04-12,SPRING ST,40.726202,-74.003627,262,144,CE
2020-04-12,ST LAWRENCE AVE,40.831500,-73.867623,340,567,6
2020-04-12,ST. GEORGE,40.643738,-74.073622,602,0,1
2020-04-12,STEINWAY ST,40.756864,-73.920736,1052,1432,MR
2020-04-12,STERLING ST,40.662752,-73.950605,289,304,25
2020-04-12,STILLWELL AVE,40.577423,-73.981225,3044,3638,DFNQ
2020-04-12,SUTPHIN BLVD,40.700488,-73.807933,1302,2130,EJZ
2020-04-12,SUTPHIN BLVD,40.705416,-73.810562,438,570,F
2020-04-12,SUTTER AVE,40.664591,-73.922668,670,1064,3
2020-04-12,SUTTER AVE,40.669376,-73.902047,349,629,L
2020-04-12,TOMPKINSVILLE,40.636948,-74.074824,58,0,1
2020-04-12,TREMONT AVE,40.850307,-73.905244,1796,1850,BD
2020-04-12,UNION ST,40.677302,-73.983135,450,692,R
2020-04-12,UNION TPK-KEW G,40.714444,-73.830979,1860,2604,EF
2020-04-12,UTICA AVE,40.679279,-73.930585,2226,2768,AC
2020-04-12,VAN ALSTON-21ST,40.743973,-73.949876,80,114,G
2020-04-12,VAN SICLEN AVE,40.665405,-73.889451,329,542,3
2020-04-12,VAN SICLEN AVE,40.672786,-73.890438,297,475,C
2020-04-12,VAN SICLEN AVE,40.678018,-73.891726,210,360,JZ
2020-04-12,VAN WYCK BLVD,40.709174,-73.820593,191,196,EF
2020-04-12,VERNON/JACKSON,40.742624,-73.953545,1440,1443,7
2020-04-12,W 4 ST-WASH SQ,40.732251,-74.000559,1934,2714,ABCDEFM
2020-04-12,W 8 ST-AQUARIUM,40.576152,-73.975925,320,346,FQ
2020-04-12,WAKEFIELD-241,40.903085,-73.850591,689,1092,2
2020-04-12,WALL ST,40.706864,-74.009056,928,1412,23
2020-04-12,WALL ST,40.707466,-74.011867,888,1132,45
2020-04-12,WASHINGTON-36 A,40.756977,-73.929373,199,272,NQ
2020-04-12,WESTCHESTER SQ,40.839892,-73.842952,304,546,6
2020-04-12,WHITEHALL ST,40.703082,-74.012983,1674,2218,R1
2020-04-12,WHITLOCK AVE,40.826508,-73.886425,181,401,6
2020-04-12,WILSON AVE,40.688676,-73.903999,206,329,L
2020-04-12,WINTHROP ST,40.656648,-73.950198,416,172,25
2020-04-12,WOODHAVEN BLVD,40.693866,-73.851568,606,472,JZ
2020-04-12,WOODHAVEN BLVD,40.733080,-73.869259,1428,1480,MR
2020-04-12,WOODLAWN ROAD,40.885973,-73.878851,470,389,4
2020-04-12,WORLD TRADE CTR,40.712557,-74.009807,722,696,23ACE
2020-04-12,YORK ST,40.699756,-73.986890,264,231,F
2020-04-12,ZEREGA AVE,40.836460,-73.846471,123,199,6
2020-04-13,1 AVE,40.730901,-73.981719,2284,4210,L
2020-04-13,103 ST,40.790582,-73.947473,1823,2292,6
2020-04-13,103 ST,40.796105,-73.961399,380,364,BC
2020-04-13,103 ST,40.799354,-73.968329,800,760,1
2020-04-13,103 ST-CORONA,40.749858,-73.862672,1784,2105,7
2020-04-13,104 ST,40.695184,-73.844326,281,161,JZ
2020-04-13,110 ST,40.795066,-73.944297,2346,3656,6
2020-04-13,110 ST-CATHEDRL,40.804032,-73.966742,1684,1778,1
2020-04-13,110 ST-CPN,40.799110,-73.951807,701,1247,23
2020-04-13,111 ST,40.697405,-73.836354,212,149,J
2020-04-13,111 ST,40.751760,-73.855183,1087,950,7
2020-04-13,116 ST,40.798574,-73.941593,3302,3998,6
2020-04-13,116 ST,40.802098,-73.949625,2106,2088,23
2020-04-13,116 ST,40.805072,-73.954833,1126,1624,BC
2020-04-13,116 ST-COLUMBIA,40.808190,-73.964124,504,453,1
2020-04-13,121 ST,40.700536,-73.828382,283,224,JZ
2020-04-13,125 ST,40.804406,-73.937452,3634,5841,456
2020-04-13,125 ST,40.808076,-73.945906,2166,2486,23
2020-04-13,125 ST,40.811056,-73.952386,5866,7598,ACBD
2020-04-13,125 ST,40.815596,-73.958395,563,893,1
2020-04-13,135 ST,40.814459,-73.940992,3366,2500,23
2020-04-13,135 ST,40.817902,-73.947644,1188,1590,BC
2020-04-13,137 ST-CITY COL,40.821994,-73.953674,2096,3066,1
2020-04-13,138 ST-3 AVE,40.810512,-73.926165,998,801,6
2020-04-13,138 ST-GR CONC,40.813208,-73.929877,439,648,45
2020-04-13,14 ST,40.738007,-73.998381,2048,1832,123FLM
2020-04-13,14 ST,40.740388,-74.002104,1204,1481,ACEL
2020-04-13,14 ST-6 AVE,40.737348,-73.996900,2384,4784,FLM123
2020-04-13,14 ST-UNION SQ,40.734836,-73.990688,30486,39702,LNQR456
2020-04-13,145 ST,40.820402,-73.936315,364,80,3
2020-04-13,145 ST,40.824787,-73.944232,4432,5782,ABCD
2020-04-13,145 ST,40.826426,-73.950412,1818,2340,1
2020-04-13,148 ST-LENOX,40.823877,-73.936443,415,406,3
2020-04-13,149 ST-3 AVE,40.816132,-73.917754,5006,3552,25
2020-04-13,149 ST-GR CONC,40.818429,-73.926927,3680,3928,245
2020-04-13,15 ST-PROSPECT,40.660376,-73.979509,524,394,FG
2020-04-13,155 ST,40.829934,-73.938632,645,515,BD
2020-04-13,155 ST,40.830551,-73.941486,263,402,C
2020-04-13,157 ST,40.833879,-73.944726,2136,2250,1
2020-04-13,161 ST-YANKEE,40.827888,-73.925736,15846,11508,BD4
2020-04-13,163 ST-AMSTERDM,40.835957,-73.939898,403,723,C
2020-04-13,167 ST,40.833773,-73.918430,2222,1102,BD
2020-04-13,167 ST,40.835535,-73.921380,1455,1893,4
2020-04-13,168 ST-BROADWAY,40.840778,-73.940091,7530,6807,1AC
2020-04-13,169 ST,40.710459,-73.793600,1026,1802,F
2020-04-13,170 ST,40.839301,-73.913355,1800,1432,BD
2020-04-13,170 ST,40.840048,-73.917775,1206,1520,4
2020-04-13,174 ST,40.837382,-73.887659,1140,2268,25
2020-04-13,174-175 ST,40.845892,-73.910136,1722,1372,BD
2020-04-13,175 ST,40.847369,-73.939683,1714,1482,A
2020-04-13,176 ST,40.848635,-73.912497,939,1037,4
2020-04-13,18 AVE,40.607958,-74.001782,542,151,D
2020-04-13,18 AVE,40.620728,-73.990388,290,253,N
2020-04-13,18 AVE,40.629881,-73.977149,864,794,F
2020-04-13,18 ST,40.741096,-73.997877,382,448,1
2020-04-13,181 ST,40.849495,-73.933632,1477,2101,1
2020-04-13,181 ST,40.851686,-73.937967,1228,1852,A
2020-04-13,182-183 ST,40.856085,-73.900695,432,422,BD
2020-04-13,183 ST,40.858389,-73.903828,973,792,4
2020-04-13,190 ST,40.859022,-73.934190,110,43,A
2020-04-13,191 ST,40.855176,-73.929384,143,190,1
2020-04-13,2 AVE,40.723291,-73.989873,1596,3004,F
2020-04-13,20 AVE,40.604798,-73.998456,458,141,D
2020-04-13,20 AVE,40.617373,-73.985088,236,227,N
2020-04-13,207 ST,40.864653,-73.918719,805,678,1
2020-04-13,21 ST,40.754100,-73.942580,1026,1151,F
2020-04-13,215 ST,40.869359,-73.915329,181,106,1
2020-04-13,219 ST,40.883767,-73.862736,480,398,25
2020-04-13,22 AVE-BAY PKY,40.620907,-73.975453,126,62,F
2020-04-13,225 ST,40.887887,-73.860505,407,408,25
2020-04-13,23 ST,40.740088,-73.986429,4500,5868,6
2020-04-13,23 ST,40.744071,-73.995624,1390,1632,1
2020-04-13,23 ST,40.745924,-73.998005,3135,2997,CE
2020-04-13,23 ST-5 AVE,40.741006,-73.989315,1102,1168,NR
2020-04-13,23 ST-6 AVE,40.742868,-73.992770,552,566,FM
2020-04-13,23 ST-6 AVE,40.742981,-73.992727,287,724,FM
2020-04-13,231 ST,40.878867,-73.904858,852,218,1
2020-04-13,233 ST,40.893386,-73.857265,738,461,25
2020-04-13,238 ST,40.884821,-73.900759,410,65,1
2020-04-13,242 ST,40.889185,-73.898549,664,465,1
2020-04-13,25 AVE,40.597873,-73.986955,323,112,D
2020-04-13,25 ST,40.660430,-73.997944,119,349,R
2020-04-13,25 ST,40.660481,-73.998059,291,215,R
2020-04-13,28 ST,40.743095,-73.984251,3924,5580,6
2020-04-13,28 ST,40.747224,-73.993360,882,998,1
2020-04-13,28 ST-BROADWAY,40.745574,-73.988682,554,1088,NR
2020-04-13,3 AVE,40.733243,-73.987169,946,1074,L
2020-04-13,33 ST,40.746119,-73.981826,6660,7936,6
2020-04-13,33 ST/RAWSON ST,40.744558,-73.930993,822,1020,7
2020-04-13,34 ST-HERALD SQ,40.749533,-73.987899,10085,13791,BDFMNQR
2020-04-13,34 ST-HUDSON YD,40.755882,-74.001910,679,873,7
2020-04-13,34 ST-PENN STA,40.750264,-73.992984,4602,5688,123ACE
2020-04-13,34 ST-PENN STA,40.750329,-73.991096,4272,7748,123
2020-04-13,34 ST-PENN STA,40.752247,-73.993456,13641,20608,ACE
2020-04-13,36 ST,40.655150,-74.003477,1273,1132,DNR
2020-04-13,36 ST,40.752020,-73.928740,554,678,MR
2020-04-13,4 AVE,40.670320,-73.988757,732,1134,DFGMNR
2020-04-13,40 ST-LOWERY ST,40.743778,-73.923998,554,680,7
2020-04-13,42 ST-BRYANT PK,40.754198,-73.984573,3714,5280,BDFM7
2020-04-13,42 ST-GRD CNTRL,40.751849,-73.976945,10694,15359,4567S
2020-04-13,42 ST-PA BUS TE,40.757303,-73.989787,11234,14845,ACENQRS1237
2020-04-13,42 ST-TIMES SQ,40.755905,-73.986504,13254,18136,1237ACENQRS
2020-04-13,45 ST,40.648866,-74.010086,721,569,R
2020-04-13,46 ST,40.756312,-73.913333,1494,1773,MR
2020-04-13,46 ST-BLISS ST,40.743079,-73.918419,1854,1992,7
2020-04-13,47-50 ST-ROCK,40.758652,-73.981311,3846,5760,BDFM
2020-04-13,49 ST-7 AVE,40.760139,-73.984112,2200,3024,NQR
2020-04-13,5 AVE-53 ST,40.760179,-73.975196,730,1100,EM
2020-04-13,5 AVE-59 ST,40.764909,-73.973372,680,608,NQR
2020-04-13,5 AVE-BRYANT PK,40.753824,-73.981966,648,828,7BDFM
2020-04-13,50 ST,40.636232,-73.994765,445,481,D
2020-04-13,50 ST,40.761675,-73.983908,1276,1832,1
2020-04-13,50 ST,40.762439,-73.985989,1572,1552,CE
2020-04-13,51 ST,40.757108,-73.971870,1869,3903,6
2020-04-13,52 ST-LINCOLN,40.744103,-73.912497,407,438,7
2020-04-13,53 ST,40.644959,-74.014034,1075,1377,R
2020-04-13,55 ST,40.631412,-73.995473,242,148,D
2020-04-13,57 ST,40.763625,-73.977449,384,542,F
2020-04-13,57 ST-7 AVE,40.764755,-73.980646,2770,2284,NQR
2020-04-13,59 ST,40.641426,-74.017972,2596,1838,NR
2020-04-13,59 ST,40.762796,-73.967686,5500,6808,456NQR
2020-04-13,59 ST-COLUMBUS,40.768110,-73.981891,10419,10173,1ABCD
2020-04-13,6 AVE,40.737348,-73.996900,596,1196,FLM123
2020-04-13,61 ST/WOODSIDE,40.745623,-73.902969,1066,1154,7
2020-04-13,63 DR-REGO PARK,40.729869,-73.861610,2062,1198,MR
2020-04-13,65 ST,40.749663,-73.898485,288,287,MR
2020-04-13,66 ST-LINCOLN,40.773424,-73.982234,1737,2901,1
2020-04-13,67 AVE,40.726462,-73.852630,1058,722,MR
2020-04-13,68ST-HUNTER COL,40.768143,-73.964016,1477,1943,6
2020-04-13,69 ST-FISK AVE,40.746325,-73.896403,377,485,7
2020-04-13,7 AV-PARK SLOPE,40.666276,-73.980324,685,606,FG
2020-04-13,7 AVE,40.677172,-73.972514,347,444,BQ
2020-04-13,7 AVE-53 ST,40.762877,-73.981590,1072,1762,BDE
2020-04-13,71 ST,40.619588,-73.998842,445,195,D
2020-04-13,72 ST,40.775545,-73.976398,210,311,BC
2020-04-13,72 ST,40.778575,-73.981912,3942,5464,123
2020-04-13,72 ST-2 AVE,40.784318,-73.947152,2319,2427,Q
2020-04-13,74 ST-BROADWAY,40.746655,-73.891361,3870,3516,EFMR7
2020-04-13,75 AVE,40.718477,-73.837223,146,100,EF
2020-04-13,77 ST,40.629702,-74.025514,424,227,R
2020-04-13,77 ST,40.773636,-73.959875,3794,5324,6
2020-04-13,79 ST,40.613513,-74.000645,434,169,D
2020-04-13,79 ST,40.783872,-73.979938,1106,1082,1
2020-04-13,8 AVE,40.635011,-74.011717,449,564,N
2020-04-13,8 AVE,40.740388,-74.002104,1204,1481,ACEL
2020-04-13,8 ST-B'WAY NYU,40.730348,-73.992705,732,722,NR
2020-04-13,81 ST-MUSEUM,40.781435,-73.972149,646,792,BC
2020-04-13,82 ST-JACKSON H,40.747647,-73.883786,1038,1405,7
2020-04-13,86 ST,40.592676,-73.978243,313,443,N
2020-04-13,86 ST,40.622715,-74.028368,1756,1994,R
2020-04-13,86 ST,40.779485,-73.955541,5296,6784,456
2020-04-13,86 ST,40.785822,-73.968952,840,978,BC
2020-04-13,86 ST,40.788844,-73.975990,2985,4158,1
2020-04-13,86 ST-2 AVE,40.777891,-73.951787,1062,1101,Q
2020-04-13,9 AVE,40.646343,-73.994551,473,536,D
2020-04-13,9 ST,40.670320,-73.988757,732,1134,DFGMNR
2020-04-13,90 ST-ELMHURST,40.748541,-73.876791,1492,977,7
2020-04-13,96 ST,40.785822,-73.950970,1642,1094,6
2020-04-13,96 ST,40.791654,-73.964682,1180,1552,BC
2020-04-13,96 ST,40.793880,-73.972363,5192,7684,123
2020-04-13,96 ST-2 AVE,40.768799,-73.958424,1612,1473,Q
2020-04-13,ALABAMA AVE,40.677107,-73.898871,381,602,J
2020-04-13,ALLERTON AVE,40.865481,-73.867393,814,553,25
2020-04-13,AQUEDUCT TRACK,40.668221,-73.834026,14,15,A
2020-04-13,AQUEDUCT-N CNDT,40.668234,-73.834058,69,94,A
2020-04-13,ASTOR PLACE,40.730056,-73.991042,1096,1780,6
2020-04-13,ATLANTIC AVE,40.675496,-73.902819,283,157,L
2020-04-13,ATLANTIC AVE,40.684063,-73.977417,9378,11781,2345BDNQR
2020-04-13,AVE H,40.629164,-73.961678,275,285,BQ
2020-04-13,AVE I,40.625305,-73.975732,155,82,F
2020-04-13,AVE J,40.625028,-73.960819,570,474,BQ
2020-04-13,AVE M,40.617568,-73.959360,476,297,BQ
2020-04-13,AVE N,40.615174,-73.974166,536,258,F
2020-04-13,AVE P,40.609147,-73.972986,277,241,F
2020-04-13,AVE U,40.596065,-73.973329,203,113,F
2020-04-13,AVE U,40.597482,-73.979359,280,238,N
2020-04-13,AVE U,40.599307,-73.955916,592,310,BQ
2020-04-13,AVE X,40.589547,-73.974295,326,202,F
2020-04-13,BAY 50 ST,40.588879,-73.983629,223,61,D
2020-04-13,BAY PARKWAY,40.601898,-73.993821,650,650,D
2020-04-13,BAY PKY-22 AVE,40.612006,-73.982009,866,700,N
2020-04-13,BAY RIDGE AVE,40.634945,-74.023411,667,591,R
2020-04-13,BAY RIDGE-95 ST,40.616624,-74.030964,1182,912,R
2020-04-13,BAYCHESTER AVE,40.878656,-73.838596,496,245,5
2020-04-13,BEACH 105 ST,40.583542,-73.826430,15,62,AS
2020-04-13,BEACH 25 ST,40.600138,-73.761520,341,412,A
2020-04-13,BEACH 36 ST,40.595381,-73.768194,171,220,A
2020-04-13,BEACH 44 ST,40.593214,-73.776433,133,197,A
2020-04-13,BEACH 60 ST,40.592334,-73.788493,423,348,A
2020-04-13,BEACH 67 ST,40.590867,-73.797011,349,328,A
2020-04-13,BEACH 90 ST,40.588032,-73.813684,75,123,AS
2020-04-13,BEACH 98 ST,40.585514,-73.820143,55,90,AS
2020-04-13,BEDFORD AVE,40.717241,-73.956614,751,920,L
2020-04-13,BEDFORD PARK BL,40.873026,-73.886919,1874,1518,BD
2020-04-13,BEDFORD PARK BL,40.873399,-73.890084,656,753,4
2020-04-13,BEDFORD/NOSTRAN,40.689636,-73.953459,1126,1174,G
2020-04-13,BEEBE-39 AVE,40.753076,-73.932710,164,225,NQ
2020-04-13,BERGEN ST,40.680801,-73.975132,332,418,23
2020-04-13,BERGEN ST,40.686154,-73.990881,1299,1776,FG
2020-04-13,BEVERLEY ROAD,40.643982,-73.964510,348,395,BQ
2020-04-13,BEVERLY ROAD,40.645089,-73.948975,604,169,25
2020-04-13,BLEECKER ST,40.725665,-73.995645,680,668,6DF
2020-04-13,BOROUGH HALL/CT,40.692404,-73.990151,6412,6184,2345R
2020-04-13,BOTANIC GARDEN,40.670499,-73.958759,109,228,S2345
2020-04-13,BOWERY,40.720315,-73.994014,139,421,JZ
2020-04-13,BOWLING GREEN,40.704782,-74.014099,2062,2583,45
2020-04-13,BOYD-88 ST,40.679857,-73.851492,246,128,A
2020-04-13,BRIGHTON BEACH,40.577961,-73.961806,2276,2266,BQ
2020-04-13,BROAD CHANNEL,40.608693,-73.816068,28,33,AS
2020-04-13,BROAD ST,40.706539,-74.011052,984,723,JZ
2020-04-13,BROADWAY,40.706100,-73.950348,478,506,G
2020-04-13,BROADWAY-31 ST,40.761959,-73.925382,582,610,NQ
2020-04-13,BROADWAY-ENY,40.678848,-73.904139,1375,1472,ACJLZ
2020-04-13,BROADWAY/LAFAY,40.725297,-73.996204,1020,2382,BDFQ6
2020-04-13,BRONX PARK EAST,40.848797,-73.868465,315,206,25
2020-04-13,BROOK AVE,40.808044,-73.919234,1980,3006,6
2020-04-13,BROOKLYN BRIDGE,40.713159,-74.003917,2852,3960,456JZ
2020-04-13,BUHRE AVE,40.846817,-73.832545,396,511,6
2020-04-13,BURKE AVE,40.871387,-73.867135,502,369,25
2020-04-13,BURNSIDE AVE,40.853390,-73.907733,1632,1351,4
2020-04-13,BUSHWICK AVE,40.682558,-73.905501,235,240,L
2020-04-13,CANAL ST,40.718233,-74.000323,226,232,JNQRZ6
2020-04-13,CANAL ST,40.718697,-74.000977,1728,2244,JNQRZ6
2020-04-13,CANAL ST,40.720852,-74.005237,968,1330,ACE
2020-04-13,CANAL ST,40.722819,-74.006267,252,390,1
2020-04-13,CARROLL ST,40.680231,-73.994980,874,724,FG
2020-04-13,CASTLE HILL AVE,40.834255,-73.851222,860,1174,6
2020-04-13,CATHEDRL-110 ST,40.800637,-73.958201,1052,916,BC
2020-04-13,CENTRAL AVE,40.697673,-73.927131,242,264,M
2020-04-13,CHAMBERS ST,40.713159,-74.003917,2852,3960,456JZ
2020-04-13,CHAMBERS ST,40.714330,-74.008563,3014,2888,ACE23
2020-04-13,CHAMBERS ST,40.715436,-74.009335,685,862,123
2020-04-13,CHAUNCEY ST,40.682867,-73.910480,433,312,JZ
2020-04-13,CHRISTOPHER ST,40.733405,-74.002898,484,722,1
2020-04-13,CHURCH AVE,40.644039,-73.979541,1834,1588,FG
2020-04-13,CHURCH AVE,40.650494,-73.962836,3614,4298,BQ
2020-04-13,CHURCH AVE,40.650843,-73.949575,1191,331,25
2020-04-13,CLARK ST,40.697356,-73.992888,190,167,23
2020-04-13,CLASSON AVE,40.688855,-73.960025,338,483,G
2020-04-13,CLEVELAND ST,40.679938,-73.884687,392,592,J
2020-04-13,CLINTON-WASH AV,40.683263,-73.965838,552,1180,C
2020-04-13,CLINTON-WASH AV,40.688123,-73.966742,218,187,G
2020-04-13,CORTELYOU ROAD,40.640905,-73.963866,599,361,BQ
2020-04-13,CORTLANDT ST,40.710454,-74.011324,1444,1596,1
2020-04-13,CORTLANDT ST,40.710662,-74.011052,1668,2368,R
2020-04-13,COURT SQ,40.747029,-73.945370,348,505,7
2020-04-13,COURT SQ,40.747257,-73.945112,1454,1554,EMG
2020-04-13,COURT SQ-23 ST,40.747257,-73.945112,727,777,EMG
2020-04-13,CRESCENT ST,40.683209,-73.873765,654,832,JZ
2020-04-13,CROWN HTS-UTICA,40.669279,-73.932967,8132,9036,34
2020-04-13,CYPRESS AVE,40.805737,-73.914471,1146,1452,6
2020-04-13,CYPRESS HILLS,40.689945,-73.872564,195,149,J
2020-04-13,DEKALB AVE,40.690612,-73.981848,1092,673,BDNQR
2020-04-13,DEKALB AVE,40.703839,-73.918440,780,344,L
2020-04-13,DELANCEY ST,40.718380,-73.987813,3842,5126,FJMZ
2020-04-13,DITMARS BL-31 S,40.774984,-73.912067,899,1089,NQ
2020-04-13,DITMAS AVE,40.636150,-73.978179,750,512,F
2020-04-13,DYCKMAN ST,40.860523,-73.925575,940,797,1
2020-04-13,DYCKMAN-200 ST,40.865286,-73.926980,479,52,A
2020-04-13,DYRE AVE,40.888244,-73.830850,609,952,5
2020-04-13,E 143 ST,40.808742,-73.907690,452,642,6
2020-04-13,E 149 ST,40.812104,-73.904085,1526,2134,6
2020-04-13,E 177 ST-PARKCH,40.833246,-73.860805,1924,2231,6
2020-04-13,E 180 ST,40.841882,-73.873551,1080,1086,25
2020-04-13,E TREMONT AVE,40.840097,-73.879774,2008,2532,25
2020-04-13,EAST 105 ST,40.650625,-73.899558,630,844,L
2020-04-13,EAST BROADWAY,40.713647,-73.990152,2080,1936,F
2020-04-13,EASTERN PKWY,40.672013,-73.964360,92,191,23
2020-04-13,ELDER AVE,40.828894,-73.879559,998,1314,6
2020-04-13,ELDERTS LANE,40.691320,-73.867135,446,374,JZ
2020-04-13,ELMHURST AVE,40.742445,-73.882005,692,305,MR
2020-04-13,ESSEX ST,40.718380,-73.987813,1921,2563,FJMZ
2020-04-13,EUCLID AVE,40.675382,-73.872070,1522,751,AC
2020-04-13,FAR ROCKAWAY,40.603983,-73.755383,812,1159,A
2020-04-13,FLATBUSH AVE,40.632836,-73.947642,6498,6135,25
2020-04-13,FLUSHING AVE,40.700244,-73.941658,1220,1132,JM
2020-04-13,FLUSHING AVE,40.700374,-73.950284,606,856,G
2020-04-13,FORDHAM ROAD,40.862803,-73.901034,2976,2476,BD
2020-04-13,FORDHAM ROAD,40.862941,-73.901199,1484,552,4
2020-04-13,FOREST AVE,40.704424,-73.903077,360,349,M
2020-04-13,FOREST HILLS-71,40.721681,-73.844390,5628,4479,EFMR
2020-04-13,FOREST PARKWAY,40.692304,-73.860151,359,228,J
2020-04-13,FRANKLIN AVE,40.670711,-73.958051,929,733,2345S
2020-04-13,FRANKLIN AVE,40.681159,-73.956056,1086,2278,ACS
2020-04-13,FRANKLIN ST,40.719323,-74.006953,240,260,1
2020-04-13,FREEMAN ST,40.829966,-73.891876,1290,1686,25
2020-04-13,FRESH POND ROAD,40.706181,-73.895910,540,615,M
2020-04-13,FT HAMILTON PKY,40.631428,-74.005387,742,514,N
2020-04-13,FT HAMILTON PKY,40.640872,-73.994229,502,355,D
2020-04-13,FT HAMILTON PKY,40.650722,-73.975818,482,284,FG
2020-04-13,FULTON ST,40.687130,-73.975346,330,401,G
2020-04-13,FULTON ST,40.709938,-74.007983,17613,22110,2345ACJZ
2020-04-13,GATES AVE,40.689652,-73.922281,670,444,JZ
2020-04-13,GRAHAM AVE,40.714590,-73.944104,1086,1410,L
