DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-03-16,EAST 105 ST,40.650625,-73.899558,2105,2270,L
2020-03-16,EAST BROADWAY,40.713647,-73.990152,10724,6820,F
2020-03-16,EASTERN PKWY,40.672013,-73.964360,1171,1530,23
2020-03-16,ELDER AVE,40.828894,-73.879559,4338,4498,6
2020-03-16,ELDERTS LANE,40.691320,-73.867135,2163,1345,JZ
2020-03-16,ELMHURST AVE,40.742445,-73.882005,6961,2237,MR
2020-03-16,ESSEX ST,40.718380,-73.987813,10002,8629,FJMZ
2020-03-16,EUCLID AVE,40.675382,-73.872070,6490,2219,AC
2020-03-16,FAR ROCKAWAY,40.603983,-73.755383,3065,3238,A
2020-03-16,FLATBUSH AVE,40.632836,-73.947642,30954,22689,25
2020-03-16,FLUSHING AVE,40.700244,-73.941658,5201,3473,JM
2020-03-16,FLUSHING AVE,40.700374,-73.950284,3394,3738,G
2020-03-16,FORDHAM ROAD,40.862803,-73.901034,14592,9328,BD
2020-03-16,FORDHAM ROAD,40.862941,-73.901199,6391,1514,4
2020-03-16,FOREST AVE,40.704424,-73.903077,2302,1831,M
2020-03-16,FOREST HILLS-71,40.721681,-73.844390,35565,20553,EFMR
2020-03-16,FOREST PARKWAY,40.692304,-73.860151,2380,1122,J
2020-03-16,FRANKLIN AVE,40.670711,-73.958051,5353,3088,2345S
2020-03-16,FRANKLIN AVE,40.681159,-73.956056,5032,6220,ACS
2020-03-16,FRANKLIN ST,40.719323,-74.006953,2548,1702,1
2020-03-16,FREEMAN ST,40.829966,-73.891876,5028,4194,25
2020-03-16,FRESH POND ROAD,40.706181,-73.895910,3368,3505,M
2020-03-16,FT HAMILTON PKY,40.631428,-74.005387,5368,2924,N
2020-03-16,FT HAMILTON PKY,40.640872,-73.994229,2384,1566,D
2020-03-16,FT HAMILTON PKY,40.650722,-73.975818,3196,1384,FG
2020-03-16,FULTON ST,40.687130,-73.975346,2114,2127,G
2020-03-16,FULTON ST,40.709938,-74.007983,127018,122103,2345ACJZ
2020-03-16,GATES AVE,40.689652,-73.922281,3357,1619,JZ
2020-03-16,GRAHAM AVE,40.714590,-73.944104,5940,5368,L
2020-03-16,GRAND ARMY PLAZ,40.675219,-73.971012,2198,941,23
2020-03-16,GRAND AV-NEWTON,40.736998,-73.877242,9781,6410,MR
2020-03-16,GRAND ST,40.711874,-73.940670,5502,5982,L
2020-03-16,GRAND ST,40.718542,-73.994164,9611,8155,BD
2020-03-16,GRAND-30 AVE,40.766843,-73.921423,5968,5422,NQ
2020-03-16,GRANT AVE,40.677107,-73.865376,3449,3253,A
2020-03-16,GREENPOINT AVE,40.731324,-73.954425,8216,6784,G
2020-03-16,GREENWOOD-111,40.684364,-73.832181,3060,1130,A
2020-03-16,GUN HILL ROAD,40.877796,-73.866341,1447,1340,5
2020-03-16,GUN HILL ROAD,40.877796,-73.866255,4632,4916,25
2020-03-16,HALSEY ST,40.686170,-73.916337,3134,1717,J
2020-03-16,HALSEY ST,40.695607,-73.904021,7228,4306,L
2020-03-16,HEWES ST,40.706994,-73.953481,1557,1389,JM
2020-03-16,HIGH ST,40.699316,-73.990474,5282,6068,AC
2020-03-16,HOUSTON ST,40.728202,-74.005344,15212,11108,1
2020-03-16,HOWARD BCH-JFK,40.660476,-73.830301,2466,576,A
2020-03-16,HOYT ST,40.690545,-73.985065,1182,2090,23
2020-03-16,HOYT ST,40.690547,-73.985066,2255,1109,23
2020-03-16,HOYT ST-ASTORIA,40.770426,-73.917614,3479,3550,NQ
2020-03-16,HOYT/SCHERMER,40.688465,-73.985474,5270,4690,ACG
2020-03-16,HUDSON-80 ST,40.679369,-73.858960,4698,2738,A
2020-03-16,HUNTERS PT AVE,40.742380,-73.948889,3280,2923,7
2020-03-16,HUNTS POINT AVE,40.820889,-73.890567,6997,6502,6
2020-03-16,INTERVALE-163,40.822172,-73.896747,1876,1888,25
2020-03-16,INWOOD-207 ST,40.868045,-73.919921,9276,5036,A
2020-03-16,JACKSON AVE,40.816505,-73.907797,2816,533,25
2020-03-16,JAMAICA CENTER,40.702131,-73.801110,42918,38340,EJZ
2020-03-16,JAMAICA-179 ST,40.712622,-73.783815,23610,9656,F
2020-03-16,JAMAICA-VAN WYC,40.702566,-73.816859,2754,3045,E
2020-03-16,JAY ST-METROTEC,40.692182,-73.985935,2796,2078,R
2020-03-16,JAY ST-METROTEC,40.692338,-73.987342,28180,22622,ACF
2020-03-16,JEFFERSON ST,40.706636,-73.922925,2871,896,L
2020-03-16,JFK HOWARD BCH,40.660476,-73.830301,2314,2648,A
2020-03-16,JFK JAMAICA CT1,40.643942,-73.782356,5409,3871,E
2020-03-16,JUNCTION BLVD,40.749143,-73.869452,13980,15593,7
2020-03-16,JUNIUS ST,40.663419,-73.902454,1460,1967,3
2020-03-16,KINGS HIGHWAY,40.603234,-73.972342,4458,4544,F
2020-03-16,KINGS HIGHWAY,40.603967,-73.980668,2800,2992,N
2020-03-16,KINGS HIGHWAY,40.608691,-73.957772,30330,26916,BQ
2020-03-16,KINGSBRIDGE RD,40.866974,-73.893485,9892,8470,BD
2020-03-16,KINGSBRIDGE RD,40.867899,-73.897326,5212,3042,4
2020-03-16,KINGSTON AVE,40.669409,-73.942173,2118,2141,3
2020-03-16,KINGSTON-THROOP,40.679921,-73.940858,5296,6248,C
2020-03-16,KNICKERBOCKER,40.698666,-73.919685,2310,2697,M
2020-03-16,KOSCIUSZKO ST,40.693329,-73.928826,2547,1341,J
2020-03-16,LAFAYETTE AVE,40.686170,-73.973908,1683,839,C
2020-03-16,LEFFERTS BLVD,40.685975,-73.824713,4791,3896,A
2020-03-16,LEXINGTON AVE,40.762796,-73.967686,19641,20227,456NQR
2020-03-16,LEXINGTON AVE,40.764763,-73.966291,7425,8604,F
2020-03-16,LEXINGTON-53 ST,40.757530,-73.969102,21215,23958,EM6
2020-03-16,LIBERTY AVE,40.674552,-73.896554,1592,919,C
2020-03-16,LIVONIA AVE,40.663801,-73.900444,1983,1651,L
2020-03-16,LONGWOOD AVE,40.816083,-73.896060,1684,2498,6
2020-03-16,LORIMER ST,40.703855,-73.947387,2731,2269,JM
2020-03-16,LORIMER ST,40.713875,-73.951592,4403,2437,GL
2020-03-16,MAIN ST,40.759578,-73.830056,54558,50320,7
2020-03-16,MARBLE HILL-225,40.874551,-73.909879,2822,552,1
2020-03-16,MARCY AVE,40.708377,-73.957751,12856,11170,JMZ
2020-03-16,METROPOLITAN AV,40.711353,-73.889580,2001,1950,M
2020-03-16,METROPOLITAN AV,40.713875,-73.951592,4403,2437,GL
2020-03-16,METS-WILLETS PT,40.754622,-73.845625,4302,4611,7
2020-03-16,MIDDLETOWN ROAD,40.843635,-73.836687,1017,1043,6
2020-03-16,MONTROSE AVE,40.707889,-73.940005,2517,1971,L
2020-03-16,MORGAN AVE,40.706148,-73.933160,2451,1986,L
2020-03-16,MORRIS PARK,40.854137,-73.860977,1238,1151,5
2020-03-16,MORRISON AVE,40.829495,-73.874559,4290,3995,6
2020-03-16,MOSHOLU PARKWAY,40.879630,-73.884666,4898,1704,4
2020-03-16,MT EDEN AVE,40.844406,-73.914621,3324,2243,4
2020-03-16,MURRAY ST-B'WAY,40.713086,-74.007232,2065,1213,R
2020-03-16,MYRTLE AVE,40.697266,-73.935692,5774,4446,JMZ
2020-03-16,MYRTLE AVE,40.699707,-73.911810,19790,15026,LM
2020-03-16,MYRTLE-WILLOUGH,40.694568,-73.949046,5354,3376,G
2020-03-16,NASSAU AV,40.724608,-73.951271,3352,3558,G
2020-03-16,NECK ROAD,40.595234,-73.955090,2214,569,BQ
2020-03-16,NEPTUNE AVE,40.580992,-73.974531,847,384,F
2020-03-16,NEREID AVE,40.898382,-73.854389,2042,984,25
2020-03-16,NEVINS ST,40.688269,-73.980453,7154,9146,2345
2020-03-16,NEW LOTS AVE,40.658748,-73.899472,2763,2966,L
2020-03-16,NEW LOTS AVE,40.666252,-73.884087,3601,3759,3
2020-03-16,NEW UTRECHT AVE,40.625419,-73.996632,5630,4188,ND
2020-03-16,NEWKIRK AVE,40.635059,-73.962793,5140,5227,BQ
2020-03-16,NEWKIRK AVE,40.639961,-73.948352,8698,6116,25
2020-03-16,NORTHERN BLVD,40.752898,-73.905973,7302,6420,MR
2020-03-16,NORWOOD AVE,40.681598,-73.880074,2048,2275,JZ
2020-03-16,NORWOOD-205 ST,40.874827,-73.878872,10366,8386,D
2020-03-16,NOSTRAND AVE,40.669735,-73.950455,1729,1848,3
2020-03-16,NOSTRAND AVE,40.680410,-73.950326,14840,15482,AC
2020-03-16,OCEAN PARKWAY,40.576298,-73.968523,3260,1444,Q
2020-03-16,OXFORD-104 ST,40.681745,-73.837631,1015,380,A
2020-03-16,PACIFIC ST,40.684063,-73.977417,18261,18643,BDNQR2345
2020-03-16,PARK PLACE,40.674910,-73.957794,692,864,S
2020-03-16,PARK PLACE,40.713061,-74.008777,13486,10874,23ACE
2020-03-16,PARKSIDE AVE,40.655053,-73.961227,2981,2450,BQ
2020-03-16,PARSONS BLVD,40.707564,-73.803326,7794,8100,F
2020-03-16,PELHAM BAY PARK,40.852465,-73.828125,4202,2610,6
2020-03-16,PELHAM PARKWAY,40.857188,-73.867607,10344,5666,25
2020-03-16,PELHAM PARKWAY,40.858973,-73.855355,1715,1406,5
2020-03-16,PENNSYLVANIA AV,40.664884,-73.894258,2749,1433,3
2020-03-16,PRESIDENT ST,40.667879,-73.950648,1498,1803,25
2020-03-16,PRINCE ST-B'WAY,40.724332,-73.997684,4936,5300,NR
2020-03-16,PROSPECT AVE,40.665438,-73.992856,2052,1779,R
2020-03-16,PROSPECT AVE,40.819396,-73.901467,8548,3166,25
2020-03-16,PROSPECT PARK,40.661596,-73.962193,8358,8230,BQS
2020-03-16,QUEENS PLAZA,40.748948,-73.937194,11538,11036,EMR
2020-03-16,QUEENSBORO PLZ,40.750508,-73.940177,6358,2325,7NQ
2020-03-16,RALPH AVE,40.678815,-73.920801,3145,1846,C
2020-03-16,RECTOR ST,40.707222,-74.013391,3872,1926,R
2020-03-16,RECTOR ST,40.707840,-74.013691,4196,3498,1
2020-03-16,RIT-MANHATTAN,40.761268,-73.964016,1427,25,R
2020-03-16,RIT-ROOSEVELT,40.757400,-73.954006,1346,73,R
2020-03-16,ROCKAWAY AVE,40.662541,-73.908763,2916,3508,3
2020-03-16,ROCKAWAY AVE,40.678360,-73.911939,6332,4066,C
2020-03-16,ROCKAWAY BLVD,40.680429,-73.843853,8550,2490,A
2020-03-16,ROCKAWAY PK 116,40.580454,-73.837459,390,526,AS
2020-03-16,ROCKAWAY PKY,40.646660,-73.901832,6083,794,L
2020-03-16,ROOSEVELT AVE,40.746655,-73.891361,58102,50912,EFMR7
2020-03-16,ROOSEVELT IS,40.759123,-73.953266,2551,2295,F
2020-03-16,SARATOGA AVE,40.661466,-73.916316,3313,3575,3
2020-03-16,SENECA AVE,40.702798,-73.907776,1795,1806,M
2020-03-16,SHEEPSHEAD BAY,40.586810,-73.954167,14642,13770,BQ
2020-03-16,SHEPHERD AVE,40.674161,-73.880761,1898,1300,C
2020-03-16,SIMPSON ST,40.824170,-73.893228,9760,3218,25
2020-03-16,SMITH-9 ST,40.673714,-73.996139,2115,2994,FG
2020-03-16,SOUTH FERRY,40.703082,-74.012983,11134,9909,R1
2020-03-16,SPRING ST,40.722397,-73.997211,5092,6334,6
2020-03-16,SPRING ST,40.726202,-74.003627,6418,1602,CE
2020-03-16,ST LAWRENCE AVE,40.831500,-73.867623,2684,2673,6
2020-03-16,STEINWAY ST,40.756864,-73.920736,12428,11452,MR
2020-03-16,STERLING ST,40.662752,-73.950605,2737,2060,25
2020-03-16,STILLWELL AVE,40.577423,-73.981225,13500,12100,DFNQ
2020-03-16,SUTPHIN BLVD,40.700488,-73.807933,13620,12992,EJZ
2020-03-16,SUTPHIN BLVD,40.705416,-73.810562,4796,4308,F
2020-03-16,SUTTER AVE,40.664591,-73.922668,4069,4696,3
2020-03-16,SUTTER AVE,40.669376,-73.902047,2166,2245,L
2020-03-16,TREMONT AVE,40.850307,-73.905244,12116,8442,BD
2020-03-16,UNION ST,40.677302,-73.983135,4498,4064,R
2020-03-16,UNION TPK-KEW G,40.714444,-73.830979,25406,25362,EF
2020-03-16,UTICA AVE,40.679279,-73.930585,15198,13318,AC
2020-03-16,VAN ALSTON-21ST,40.743973,-73.949876,784,890,G
2020-03-16,VAN SICLEN AVE,40.665405,-73.889451,1765,1873,3
2020-03-16,VAN SICLEN AVE,40.672786,-73.890438,1760,1783,C
2020-03-16,VAN SICLEN AVE,40.678018,-73.891726,1648,1849,JZ
2020-03-16,VAN WYCK BLVD,40.709174,-73.820593,2513,1364,EF
2020-03-16,VERNON/JACKSON,40.742624,-73.953545,16188,12693,7
2020-03-16,W 4 ST-WASH SQ,40.732251,-74.000559,20390,20080,ABCDEFM
2020-03-16,W 8 ST-AQUARIUM,40.576152,-73.975925,2674,1758,FQ
2020-03-16,WAKEFIELD-241,40.903085,-73.850591,3175,3479,2
2020-03-16,WALL ST,40.706864,-74.009056,28076,29924,23
2020-03-16,WALL ST,40.707466,-74.011867,22452,20572,45
2020-03-16,WASHINGTON-36 A,40.756977,-73.929373,3066,3385,NQ
2020-03-16,WESTCHESTER SQ,40.839892,-73.842952,3570,3535,6
2020-03-16,WHITEHALL ST,40.703082,-74.012983,22268,19818,R1
2020-03-16,WHITLOCK AVE,40.826508,-73.886425,1196,1451,6
2020-03-16,WILSON AVE,40.688676,-73.903999,2038,1981,L
2020-03-16,WINTHROP ST,40.656648,-73.950198,3722,1168,25
2020-03-16,WOODHAVEN BLVD,40.693866,-73.851568,5372,3208,JZ
2020-03-16,WOODHAVEN BLVD,40.733080,-73.869259,20640,14292,MR
2020-03-16,WOODLAWN ROAD,40.885973,-73.878851,3720,1148,4
2020-03-16,WORLD TRADE CTR,40.712557,-74.009807,13486,10874,23ACE
2020-03-16,YORK ST,40.699756,-73.986890,3581,2801,F
2020-03-16,ZEREGA AVE,40.836460,-73.846471,1523,1588,6
2020-03-17,1 AVE,40.730901,-73.981719,9120,13330,L
2020-03-17,103 ST,40.790582,-73.947473,5826,6335,6
2020-03-17,103 ST,40.796105,-73.961399,1585,1212,BC
2020-03-17,103 ST,40.799354,-73.968329,3568,2386,1
2020-03-17,103 ST-CORONA,40.749858,-73.862672,11666,8307,7
2020-03-17,104 ST,40.695184,-73.844326,1376,759,JZ
2020-03-17,110 ST,40.795066,-73.944297,9562,10770,6
2020-03-17,110 ST-CATHEDRL,40.804032,-73.966742,6408,5350,1
2020-03-17,110 ST-CPN,40.799110,-73.951807,3404,3750,23
2020-03-17,111 ST,40.697405,-73.836354,1092,669,J
2020-03-17,111 ST,40.751760,-73.855183,6344,4486,7
2020-03-17,116 ST,40.798574,-73.941593,13164,10870,6
2020-03-17,116 ST,40.802098,-73.949625,8254,5588,23
2020-03-17,116 ST,40.805072,-73.954833,5122,5252,BC
2020-03-17,116 ST-COLUMBIA,40.808190,-73.964124,2255,1718,1
2020-03-17,121 ST,40.700536,-73.828382,1293,879,JZ
2020-03-17,125 ST,40.804406,-73.937452,13693,13716,456
2020-03-17,125 ST,40.808076,-73.945906,11468,7198,23
2020-03-17,125 ST,40.811056,-73.952386,22808,23202,ACBD
2020-03-17,125 ST,40.815596,-73.958395,2650,3049,1
2020-03-17,135 ST,40.814459,-73.940992,12422,5834,23
2020-03-17,135 ST,40.817902,-73.947644,5667,5022,BC
2020-03-17,137 ST-CITY COL,40.821994,-73.953674,9256,10194,1
2020-03-17,138 ST-3 AVE,40.810512,-73.926165,4676,3409,6
2020-03-17,138 ST-GR CONC,40.813208,-73.929877,1191,646,45
2020-03-17,14 ST,40.738007,-73.998381,11012,7280,123FLM
2020-03-17,14 ST,40.740388,-74.002104,8541,7916,ACEL
2020-03-17,14 ST-6 AVE,40.737348,-73.996900,19112,21432,FLM123
2020-03-17,14 ST-UNION SQ,40.734836,-73.990688,144828,148284,LNQR456
2020-03-17,145 ST,40.820402,-73.936315,1613,151,3
2020-03-17,145 ST,40.824787,-73.944232,17200,19214,ABCD
2020-03-17,145 ST,40.826426,-73.950412,7506,7992,1
2020-03-17,148 ST-LENOX,40.823877,-73.936443,1637,1589,3
2020-03-17,149 ST-3 AVE,40.816132,-73.917754,24790,14390,25
2020-03-17,149 ST-GR CONC,40.818429,-73.926927,12898,9100,245
2020-03-17,15 ST-PROSPECT,40.660376,-73.979509,2998,1852,FG
2020-03-17,155 ST,40.829934,-73.938632,1988,1270,BD
2020-03-17,155 ST,40.830551,-73.941486,1093,1030,C
2020-03-17,157 ST,40.833879,-73.944726,8978,7582,1
2020-03-17,161 ST-YANKEE,40.827888,-73.925736,68172,40524,BD4
2020-03-17,163 ST-AMSTERDM,40.835957,-73.939898,1824,1899,C
2020-03-17,167 ST,40.833773,-73.918430,10132,5308,BD
2020-03-17,167 ST,40.835535,-73.921380,4985,5628,4
2020-03-17,168 ST-BROADWAY,40.840778,-73.940091,28923,21369,1AC
2020-03-17,169 ST,40.710459,-73.793600,7242,8474,F
2020-03-17,170 ST,40.839301,-73.913355,7154,4444,BD
2020-03-17,170 ST,40.840048,-73.917775,5009,4360,4
2020-03-17,174 ST,40.837382,-73.887659,7368,7972,25
2020-03-17,174-175 ST,40.845892,-73.910136,5802,3558,BD
2020-03-17,175 ST,40.847369,-73.939683,9252,6090,A
2020-03-17,176 ST,40.848635,-73.912497,3260,2407,4
2020-03-17,18 AVE,40.607958,-74.001782,2890,814,D
2020-03-17,18 AVE,40.620728,-73.990388,2114,1998,N
2020-03-17,18 AVE,40.629881,-73.977149,4028,3218,F
2020-03-17,18 ST,40.741096,-73.997877,2938,2468,1
2020-03-17,181 ST,40.849495,-73.933632,6983,7906,1
2020-03-17,181 ST,40.851686,-73.937967,6356,6868,A
2020-03-17,182-183 ST,40.856085,-73.900695,2781,1398,BD
2020-03-17,183 ST,40.858389,-73.903828,3455,2193,4
2020-03-17,190 ST,40.859022,-73.934190,1447,688,A
2020-03-17,191 ST,40.855176,-73.929384,660,816,1
2020-03-17,2 AVE,40.723291,-73.989873,8238,9322,F
2020-03-17,20 AVE,40.604798,-73.998456,2281,799,D
2020-03-17,20 AVE,40.617373,-73.985088,1546,1338,N
2020-03-17,207 ST,40.864653,-73.918719,3187,2176,1
2020-03-17,21 ST,40.754100,-73.942580,5001,4172,F
2020-03-17,215 ST,40.869359,-73.915329,816,299,1
2020-03-17,219 ST,40.883767,-73.862736,1835,969,25
2020-03-17,22 AVE-BAY PKY,40.620907,-73.975453,665,190,F
2020-03-17,225 ST,40.887887,-73.860505,2187,1321,25
2020-03-17,23 ST,40.740088,-73.986429,22856,21180,6
2020-03-17,23 ST,40.744071,-73.995624,6786,6670,1
2020-03-17,23 ST,40.745924,-73.998005,16341,11064,CE
2020-03-17,23 ST-5 AVE,40.741006,-73.989315,7392,4902,NR
2020-03-17,23 ST-6 AVE,40.742868,-73.992770,3859,2890,FM
2020-03-17,23 ST-6 AVE,40.742981,-73.992727,3004,3929,FM
2020-03-17,231 ST,40.878867,-73.904858,4121,602,1
2020-03-17,233 ST,40.893386,-73.857265,2698,1081,25
2020-03-17,238 ST,40.884821,-73.900759,1898,192,1
2020-03-17,242 ST,40.889185,-73.898549,3174,1461,1
2020-03-17,25 AVE,40.597873,-73.986955,2028,497,D
2020-03-17,25 ST,40.660430,-73.997944,468,1098,R
2020-03-17,25 ST,40.660481,-73.998059,1194,659,R
2020-03-17,28 ST,40.743095,-73.984251,17232,18921,6
2020-03-17,28 ST,40.747224,-73.993360,6048,5480,1
2020-03-17,28 ST-BROADWAY,40.745574,-73.988682,4886,5962,NR
2020-03-17,3 AVE,40.733243,-73.987169,3816,3666,L
2020-03-17,33 ST,40.746119,-73.981826,31908,28452,6
2020-03-17,33 ST/RAWSON ST,40.744558,-73.930993,5944,6002,7
2020-03-17,34 ST-HERALD SQ,40.749533,-73.987899,78185,76402,BDFMNQR
2020-03-17,34 ST-HUDSON YD,40.755882,-74.001910,4254,4641,7
2020-03-17,34 ST-PENN STA,40.750264,-73.992984,25344,25782,123ACE
2020-03-17,34 ST-PENN STA,40.750329,-73.991096,32832,34816,123
2020-03-17,34 ST-PENN STA,40.752247,-73.993456,88241,90932,ACE
2020-03-17,36 ST,40.655150,-74.003477,5915,4123,DNR
2020-03-17,36 ST,40.752020,-73.928740,3950,3038,MR
2020-03-17,4 AVE,40.670320,-73.988757,3925,4032,DFGMNR
2020-03-17,40 ST-LOWERY ST,40.743778,-73.923998,3428,3440,7
2020-03-17,42 ST-BRYANT PK,40.754198,-73.984573,32304,32436,BDFM7
2020-03-17,42 ST-GRD CNTRL,40.751849,-73.976945,75923,83070,4567S
2020-03-17,42 ST-PA BUS TE,40.757303,-73.989787,78665,74950,ACENQRS1237
2020-03-17,42 ST-TIMES SQ,40.755905,-73.986504,102820,101042,1237ACENQRS
2020-03-17,45 ST,40.648866,-74.010086,3483,2257,R
2020-03-17,46 ST,40.756312,-73.913333,9282,8445,MR
2020-03-17,46 ST-BLISS ST,40.743079,-73.918419,10794,9324,7
2020-03-17,47-50 ST-ROCK,40.758652,-73.981311,44373,49905,BDFM
2020-03-17,49 ST-7 AVE,40.760139,-73.984112,18100,17756,NQR
2020-03-17,5 AVE-53 ST,40.760179,-73.975196,8968,10596,EM
2020-03-17,5 AVE-59 ST,40.764909,-73.973372,7066,5690,NQR
2020-03-17,5 AVE-BRYANT PK,40.753824,-73.981966,6584,5704,7BDFM
2020-03-17,50 ST,40.636232,-73.994765,1879,1891,D
2020-03-17,50 ST,40.761675,-73.983908,9316,9978,1
2020-03-17,50 ST,40.762439,-73.985989,8818,6686,CE
2020-03-17,51 ST,40.757108,-73.971870,13095,16422,6
2020-03-17,52 ST-LINCOLN,40.744103,-73.912497,2500,2258,7
2020-03-17,53 ST,40.644959,-74.014034,4626,4996,R
2020-03-17,55 ST,40.631412,-73.995473,1284,568,D
2020-03-17,57 ST,40.763625,-73.977449,3542,3384,F
2020-03-17,57 ST-7 AVE,40.764755,-73.980646,16300,12748,NQR
2020-03-17,59 ST,40.641426,-74.017972,10672,6252,NR
2020-03-17,59 ST,40.762796,-73.967686,32066,31770,456NQR
2020-03-17,59 ST-COLUMBUS,40.768110,-73.981891,51651,44124,1ABCD
2020-03-17,6 AVE,40.737348,-73.996900,4778,5358,FLM123
2020-03-17,61 ST/WOODSIDE,40.745623,-73.902969,7245,8484,7
2020-03-17,63 DR-REGO PARK,40.729869,-73.861610,13374,5742,MR
2020-03-17,65 ST,40.749663,-73.898485,1503,1255,MR
2020-03-17,66 ST-LINCOLN,40.773424,-73.982234,12213,13434,1
2020-03-17,67 AVE,40.726462,-73.852630,6218,3452,MR
2020-03-17,68ST-HUNTER COL,40.768143,-73.964016,6580,7332,6
2020-03-17,69 ST-FISK AVE,40.746325,-73.896403,2301,2316,7
2020-03-17,7 AV-PARK SLOPE,40.666276,-73.980324,2879,1871,FG
2020-03-17,7 AVE,40.677172,-73.972514,1944,2021,BQ
2020-03-17,7 AVE-53 ST,40.762877,-73.981590,7700,9478,BDE
2020-03-17,71 ST,40.619588,-73.998842,2352,797,D
2020-03-17,72 ST,40.775545,-73.976398,1883,1866,BC
2020-03-17,72 ST,40.778575,-73.981912,20102,21116,123
2020-03-17,72 ST-2 AVE,40.784318,-73.947152,10405,9570,Q
2020-03-17,74 ST-BROADWAY,40.746655,-73.891361,24132,21070,EFMR7
2020-03-17,75 AVE,40.718477,-73.837223,1240,465,EF
2020-03-17,77 ST,40.629702,-74.025514,2054,957,R
2020-03-17,77 ST,40.773636,-73.959875,16194,18150,6
2020-03-17,79 ST,40.613513,-74.000645,2704,855,D
2020-03-17,79 ST,40.783872,-73.979938,6842,4340,1
2020-03-17,8 AVE,40.635011,-74.011717,3666,3905,N
2020-03-17,8 AVE,40.740388,-74.002104,8541,7916,ACEL
2020-03-17,8 ST-B'WAY NYU,40.730348,-73.992705,4922,3802,NR
2020-03-17,81 ST-MUSEUM,40.781435,-73.972149,4056,3964,BC
2020-03-17,82 ST-JACKSON H,40.747647,-73.883786,7062,7984,7
2020-03-17,86 ST,40.592676,-73.978243,1207,1336,N
2020-03-17,86 ST,40.622715,-74.028368,9472,7660,R
2020-03-17,86 ST,40.779485,-73.955541,25866,25602,456
2020-03-17,86 ST,40.785822,-73.968952,5292,4938,BC
2020-03-17,86 ST,40.788844,-73.975990,14160,15573,1
2020-03-17,86 ST-2 AVE,40.777891,-73.951787,6030,4846,Q
2020-03-17,9 AVE,40.646343,-73.994551,2454,2598,D
2020-03-17,9 ST,40.670320,-73.988757,3925,4032,DFGMNR
2020-03-17,90 ST-ELMHURST,40.748541,-73.876791,8515,4885,7
2020-03-17,96 ST,40.785822,-73.950970,6385,3409,6
2020-03-17,96 ST,40.791654,-73.964682,6438,6174,BC
2020-03-17,96 ST,40.793880,-73.972363,21370,23270,123
2020-03-17,96 ST-2 AVE,40.768799,-73.958424,6435,5204,Q
2020-03-17,ALABAMA AVE,40.677107,-73.898871,1407,1586,J
2020-03-17,ALLERTON AVE,40.865481,-73.867393,3005,1470,25
2020-03-17,AQUEDUCT TRACK,40.668221,-73.834026,141,15,A
2020-03-17,AQUEDUCT-N CNDT,40.668234,-73.834058,432,446,A
2020-03-17,ASTOR PLACE,40.730056,-73.991042,5986,7252,6
2020-03-17,ATLANTIC AVE,40.675496,-73.902819,937,423,L
2020-03-17,ATLANTIC AVE,40.684063,-73.977417,45636,45372,2345BDNQR
2020-03-17,AVE H,40.629164,-73.961678,1157,925,BQ
2020-03-17,AVE I,40.625305,-73.975732,1163,603,F
2020-03-17,AVE J,40.625028,-73.960819,2788,1571,BQ
2020-03-17,AVE M,40.617568,-73.959360,2608,1181,BQ
2020-03-17,AVE N,40.615174,-73.974166,3126,1228,F
2020-03-17,AVE P,40.609147,-73.972986,1301,658,F
2020-03-17,AVE U,40.596065,-73.973329,996,469,F
2020-03-17,AVE U,40.597482,-73.979359,1597,1325,N
2020-03-17,AVE U,40.599307,-73.955916,3277,1363,BQ
2020-03-17,AVE X,40.589547,-73.974295,1452,894,F
2020-03-17,BAY 50 ST,40.588879,-73.983629,1223,218,D
2020-03-17,BAY PARKWAY,40.601898,-73.993821,3662,3661,D
2020-03-17,BAY PKY-22 AVE,40.612006,-73.982009,5862,4050,N
2020-03-17,BAY RIDGE AVE,40.634945,-74.023411,3195,2234,R
2020-03-17,BAY RIDGE-95 ST,40.616624,-74.030964,5018,3544,R
2020-03-17,BAYCHESTER AVE,40.878656,-73.838596,1661,519,5
2020-03-17,BEACH 105 ST,40.583542,-73.826430,83,133,AS
2020-03-17,BEACH 25 ST,40.600138,-73.761520,942,1103,A
2020-03-17,BEACH 36 ST,40.595381,-73.768194,546,601,A
2020-03-17,BEACH 44 ST,40.593214,-73.776433,420,490,A
2020-03-17,BEACH 60 ST,40.592334,-73.788493,1213,922,A
2020-03-17,BEACH 67 ST,40.590867,-73.797011,1214,903,A
2020-03-17,BEACH 90 ST,40.588032,-73.813684,360,422,AS
2020-03-17,BEACH 98 ST,40.585514,-73.820143,202,221,AS
2020-03-17,BEDFORD AVE,40.717241,-73.956614,4327,3640,L
2020-03-17,BEDFORD PARK BL,40.873026,-73.886919,7174,4252,BD
2020-03-17,BEDFORD PARK BL,40.873399,-73.890084,2117,2258,4
2020-03-17,BEDFORD/NOSTRAN,40.689636,-73.953459,5518,4094,G
2020-03-17,BEEBE-39 AVE,40.753076,-73.932710,1170,1472,NQ
2020-03-17,BERGEN ST,40.680801,-73.975132,1804,1652,23
2020-03-17,BERGEN ST,40.686154,-73.990881,7629,6180,FG
2020-03-17,BEVERLEY ROAD,40.643982,-73.964510,1329,1263,BQ
