DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-01-23,59 ST,40.762796,-73.967686,105856,99736,456NQR
2020-01-23,59 ST-COLUMBUS,40.768110,-73.981891,200076,171231,1ABCD
2020-01-23,6 AVE,40.737348,-73.996900,21168,21587,FLM123
2020-01-23,61 ST/WOODSIDE,40.745623,-73.902969,15356,15640,7
2020-01-23,63 DR-REGO PARK,40.729869,-73.861610,31020,11440,MR
2020-01-23,65 ST,40.749663,-73.898485,3233,2231,MR
2020-01-23,66 ST-LINCOLN,40.773424,-73.982234,66978,65565,1
2020-01-23,67 AVE,40.726462,-73.852630,17678,8630,MR
2020-01-23,68ST-HUNTER COL,40.768143,-73.964016,20735,17670,6
2020-01-23,69 ST-FISK AVE,40.746325,-73.896403,4775,5184,7
2020-01-23,7 AV-PARK SLOPE,40.666276,-73.980324,12205,5967,FG
2020-01-23,7 AVE,40.677172,-73.972514,10499,10067,BQ
2020-01-23,7 AVE-53 ST,40.762877,-73.981590,36176,43502,BDE
2020-01-23,71 ST,40.619588,-73.998842,5369,1610,D
2020-01-23,72 ST,40.775545,-73.976398,8024,7647,BC
2020-01-23,72 ST,40.778575,-73.981912,70254,70872,123
2020-01-23,72 ST-2 AVE,40.784318,-73.947152,32653,29102,Q
2020-01-23,74 ST-BROADWAY,40.746655,-73.891361,50941,41461,EFMR7
2020-01-23,75 AVE,40.718477,-73.837223,3307,481,EF
2020-01-23,77 ST,40.629702,-74.025514,5788,2219,R
2020-01-23,77 ST,40.773636,-73.959875,51208,51774,6
2020-01-23,79 ST,40.613513,-74.000645,6165,1692,D
2020-01-23,79 ST,40.783872,-73.979938,29216,15318,1
2020-01-23,8 AVE,40.635011,-74.011717,11952,12842,N
2020-01-23,8 AVE,40.740388,-74.002104,41473,32801,ACEL
2020-01-23,8 ST-B'WAY NYU,40.730348,-73.992705,29458,22114,NR
2020-01-23,81 ST-MUSEUM,40.781435,-73.972149,20990,17496,BC
2020-01-23,82 ST-JACKSON H,40.747647,-73.883786,14620,17042,7
2020-01-23,86 ST,40.592676,-73.978243,2548,2674,N
2020-01-23,86 ST,40.622715,-74.028368,20762,16516,R
2020-01-23,86 ST,40.779485,-73.955541,82232,81178,456
2020-01-23,86 ST,40.785822,-73.968952,23000,19030,BC
2020-01-23,86 ST,40.788844,-73.975990,53625,54348,1
2020-01-23,86 ST-2 AVE,40.777891,-73.951787,26972,17120,Q
2020-01-23,9 AVE,40.646343,-73.994551,5341,5208,D
2020-01-23,9 ST,40.670320,-73.988757,13151,11765,DFGMNR
2020-01-23,90 ST-ELMHURST,40.748541,-73.876791,15635,7831,7
2020-01-23,96 ST,40.785822,-73.950970,18255,5986,6
2020-01-23,96 ST,40.791654,-73.964682,20286,15962,BC
2020-01-23,96 ST,40.793880,-73.972363,71346,72488,123
2020-01-23,96 ST-2 AVE,40.768799,-73.958424,20247,14199,Q
2020-01-23,ALABAMA AVE,40.677107,-73.898871,2200,2473,J
2020-01-23,ALLERTON AVE,40.865481,-73.867393,5108,2103,25
2020-01-23,AQUEDUCT TRACK,40.668221,-73.834026,1454,162,A
2020-01-23,AQUEDUCT-N CNDT,40.668234,-73.834058,858,1649,A
2020-01-23,ASTOR PLACE,40.730056,-73.991042,31682,35244,6
2020-01-23,ATLANTIC AVE,40.675496,-73.902819,1609,765,L
2020-01-23,ATLANTIC AVE,40.684063,-73.977417,140829,136182,2345BDNQR
2020-01-23,AVE H,40.629164,-73.961678,2832,2435,BQ
2020-01-23,AVE I,40.625305,-73.975732,1254,554,F
2020-01-23,AVE J,40.625028,-73.960819,5626,2895,BQ
2020-01-23,AVE M,40.617568,-73.959360,5715,2184,BQ
2020-01-23,AVE N,40.615174,-73.974166,6328,2192,F
2020-01-23,AVE P,40.609147,-73.972986,2448,993,F
2020-01-23,AVE U,40.596065,-73.973329,1873,601,F
2020-01-23,AVE U,40.597482,-73.979359,3458,2864,N
2020-01-23,AVE U,40.599307,-73.955916,6982,2403,BQ
2020-01-23,AVE X,40.589547,-73.974295,2915,1793,F
2020-01-23,BAY 50 ST,40.588879,-73.983629,2701,425,D
2020-01-23,BAY PARKWAY,40.601898,-73.993821,7748,6980,D
2020-01-23,BAY PKY-22 AVE,40.612006,-73.982009,10896,8792,N
2020-01-23,BAY RIDGE AVE,40.634945,-74.023411,7848,4319,R
2020-01-23,BAY RIDGE-95 ST,40.616624,-74.030964,12204,7778,R
2020-01-23,BAYCHESTER AVE,40.878656,-73.838596,4049,524,5
2020-01-23,BEACH 105 ST,40.583542,-73.826430,198,258,AS
2020-01-23,BEACH 25 ST,40.600138,-73.761520,1737,1921,A
2020-01-23,BEACH 36 ST,40.595381,-73.768194,972,1062,A
2020-01-23,BEACH 44 ST,40.593214,-73.776433,700,811,A
2020-01-23,BEACH 60 ST,40.592334,-73.788493,2063,1573,A
2020-01-23,BEACH 67 ST,40.590867,-73.797011,2173,1506,A
2020-01-23,BEACH 90 ST,40.588032,-73.813684,729,660,AS
2020-01-23,BEACH 98 ST,40.585514,-73.820143,397,417,AS
2020-01-23,BEDFORD AVE,40.717241,-73.956614,25135,15627,L
2020-01-23,BEDFORD PARK BL,40.873026,-73.886919,13862,8552,BD
2020-01-23,BEDFORD PARK BL,40.873399,-73.890084,4830,3410,4
2020-01-23,BEDFORD/NOSTRAN,40.689636,-73.953459,17702,10678,G
2020-01-23,BEEBE-39 AVE,40.753076,-73.932710,3085,3307,NQ
2020-01-23,BERGEN ST,40.680801,-73.975132,8758,6800,23
2020-01-23,BERGEN ST,40.686154,-73.990881,34749,21426,FG
2020-01-23,BEVERLEY ROAD,40.643982,-73.964510,3470,3283,BQ
2020-01-23,BEVERLY ROAD,40.645089,-73.948975,4252,823,25
2020-01-23,BLEECKER ST,40.725665,-73.995645,15150,6909,6DF
2020-01-23,BOROUGH HALL/CT,40.692404,-73.990151,144356,98344,2345R
2020-01-23,BOTANIC GARDEN,40.670499,-73.958759,1176,1677,S2345
2020-01-23,BOWERY,40.720315,-73.994014,3940,3399,JZ
2020-01-23,BOWLING GREEN,40.704782,-74.014099,53670,40583,45
2020-01-23,BOYD-88 ST,40.679857,-73.851492,3058,1781,A
2020-01-23,BRIGHTON BEACH,40.577961,-73.961806,22510,12738,BQ
2020-01-23,BROAD CHANNEL,40.608693,-73.816068,324,58,AS
2020-01-23,BROAD ST,40.706539,-74.011052,24174,8544,JZ
2020-01-23,BROADWAY,40.706100,-73.950348,4942,3801,G
2020-01-23,BROADWAY-31 ST,40.761959,-73.925382,11819,11589,NQ
2020-01-23,BROADWAY-ENY,40.678848,-73.904139,8072,7559,ACJLZ
2020-01-23,BROADWAY/LAFAY,40.725297,-73.996204,43034,60158,BDFQ6
2020-01-23,BRONX PARK EAST,40.848797,-73.868465,2479,1035,25
2020-01-23,BROOK AVE,40.808044,-73.919234,12050,10996,6
2020-01-23,BROOKLYN BRIDGE,40.713159,-74.003917,58672,57332,456JZ
2020-01-23,BUHRE AVE,40.846817,-73.832545,4030,3354,6
2020-01-23,BURKE AVE,40.871387,-73.867135,3256,1441,25
2020-01-23,BURNSIDE AVE,40.853390,-73.907733,9426,5963,4
2020-01-23,BUSHWICK AVE,40.682558,-73.905501,2142,1445,L
2020-01-23,CANAL ST,40.718233,-74.000323,7709,1974,JNQRZ6
2020-01-23,CANAL ST,40.718697,-74.000977,67282,60680,JNQRZ6
2020-01-23,CANAL ST,40.720852,-74.005237,43514,33502,ACE
2020-01-23,CANAL ST,40.722819,-74.006267,13140,12520,1
2020-01-23,CARROLL ST,40.680231,-73.994980,25480,11342,FG
2020-01-23,CASTLE HILL AVE,40.834255,-73.851222,6306,5642,6
2020-01-23,CATHEDRL-110 ST,40.800637,-73.958201,15200,7490,BC
2020-01-23,CENTRAL AVE,40.697673,-73.927131,4881,4421,M
2020-01-23,CHAMBERS ST,40.713159,-74.003917,58672,57332,456JZ
2020-01-23,CHAMBERS ST,40.714330,-74.008563,93332,67178,ACE23
2020-01-23,CHAMBERS ST,40.715436,-74.009335,18699,17094,123
2020-01-23,CHAUNCEY ST,40.682867,-73.910480,3288,1662,JZ
2020-01-23,CHRISTOPHER ST,40.733405,-74.002898,18252,17716,1
2020-01-23,CHURCH AVE,40.644039,-73.979541,18984,12334,FG
2020-01-23,CHURCH AVE,40.650494,-73.962836,31436,32936,BQ
2020-01-23,CHURCH AVE,40.650843,-73.949575,9455,1985,25
2020-01-23,CLARK ST,40.697356,-73.992888,5647,3020,23
2020-01-23,CLASSON AVE,40.688855,-73.960025,5944,5719,G
2020-01-23,CLEVELAND ST,40.679938,-73.884687,2908,3129,J
2020-01-23,CLINTON-WASH AV,40.683263,-73.965838,15278,11540,C
2020-01-23,CLINTON-WASH AV,40.688123,-73.966742,5626,3015,G
2020-01-23,CORTELYOU ROAD,40.640905,-73.963866,6252,2061,BQ
2020-01-23,CORTLANDT ST,40.710454,-74.011324,51536,47628,1
2020-01-23,CORTLANDT ST,40.710662,-74.011052,81988,66408,R
2020-01-23,COURT SQ,40.747029,-73.945370,4956,5771,7
2020-01-23,COURT SQ,40.747257,-73.945112,33970,27228,EMG
2020-01-23,COURT SQ-23 ST,40.747257,-73.945112,16985,13614,EMG
2020-01-23,CRESCENT ST,40.683209,-73.873765,4345,4803,JZ
2020-01-23,CROWN HTS-UTICA,40.669279,-73.932967,51300,39884,34
2020-01-23,CYPRESS AVE,40.805737,-73.914471,6896,5324,6
2020-01-23,CYPRESS HILLS,40.689945,-73.872564,1529,865,J
2020-01-23,DEKALB AVE,40.690612,-73.981848,20985,6760,BDNQR
2020-01-23,DEKALB AVE,40.703839,-73.918440,9601,2355,L
2020-01-23,DELANCEY ST,40.718380,-73.987813,52772,41764,FJMZ
2020-01-23,DITMARS BL-31 S,40.774984,-73.912067,17488,15108,NQ
2020-01-23,DITMAS AVE,40.636150,-73.978179,8210,4568,F
2020-01-23,DYCKMAN ST,40.860523,-73.925575,6607,2799,1
2020-01-23,DYCKMAN-200 ST,40.865286,-73.926980,6814,200,A
2020-01-23,DYRE AVE,40.888244,-73.830850,4439,4586,5
2020-01-23,E 143 ST,40.808742,-73.907690,2562,2904,6
2020-01-23,E 149 ST,40.812104,-73.904085,10982,10012,6
2020-01-23,E 177 ST-PARKCH,40.833246,-73.860805,15266,16803,6
2020-01-23,E 180 ST,40.841882,-73.873551,7380,7061,25
2020-01-23,E TREMONT AVE,40.840097,-73.879774,12816,8826,25
2020-01-23,EAST 105 ST,40.650625,-73.899558,3306,3455,L
2020-01-23,EAST BROADWAY,40.713647,-73.990152,27120,13630,F
2020-01-23,EASTERN PKWY,40.672013,-73.964360,4278,4809,23
2020-01-23,ELDER AVE,40.828894,-73.879559,6455,6482,6
2020-01-23,ELDERTS LANE,40.691320,-73.867135,3419,2274,JZ
2020-01-23,ELMHURST AVE,40.742445,-73.882005,9775,2501,MR
2020-01-23,ESSEX ST,40.718380,-73.987813,26386,20882,FJMZ
2020-01-23,EUCLID AVE,40.675382,-73.872070,10712,3390,AC
2020-01-23,FAR ROCKAWAY,40.603983,-73.755383,4394,4849,A
2020-01-23,FLATBUSH AVE,40.632836,-73.947642,56547,35202,25
2020-01-23,FLUSHING AVE,40.700374,-73.950284,4978,5306,G
2020-01-23,FORDHAM ROAD,40.862803,-73.901034,23222,12636,BD
2020-01-23,FORDHAM ROAD,40.862941,-73.901199,9487,2052,4
2020-01-23,FOREST AVE,40.704424,-73.903077,4446,3114,M
2020-01-23,FOREST HILLS-71,40.721681,-73.844390,80841,42858,EFMR
2020-01-23,FOREST PARKWAY,40.692304,-73.860151,3730,1879,J
2020-01-23,FRANKLIN AVE,40.670711,-73.958051,11318,7651,2345S
2020-01-23,FRANKLIN AVE,40.681159,-73.956056,13132,12974,ACS
2020-01-23,FRANKLIN ST,40.719323,-74.006953,12002,7630,1
2020-01-23,FREEMAN ST,40.829966,-73.891876,7982,7934,25
2020-01-23,FRESH POND ROAD,40.706181,-73.895910,6254,6584,M
2020-01-23,FT HAMILTON PKY,40.631428,-74.005387,11892,6580,N
2020-01-23,FT HAMILTON PKY,40.640872,-73.994229,4007,2338,D
2020-01-23,FT HAMILTON PKY,40.650722,-73.975818,12224,4018,FG
2020-01-23,FULTON ST,40.687130,-73.975346,5882,5031,G
2020-01-23,FULTON ST,40.709938,-74.007983,397479,358310,2345ACJZ
2020-01-23,GATES AVE,40.689652,-73.922281,7194,3134,JZ
2020-01-23,GRAHAM AVE,40.714590,-73.944104,19074,11528,L
2020-01-23,GRAND ARMY PLAZ,40.675219,-73.971012,7822,2980,23
2020-01-23,GRAND AV-NEWTON,40.736998,-73.877242,15565,9731,MR
2020-01-23,GRAND ST,40.711874,-73.940670,12642,11614,L
2020-01-23,GRAND ST,40.718542,-73.994164,22101,16554,BD
2020-01-23,GRAND-30 AVE,40.766843,-73.921423,14785,12290,NQ
2020-01-23,GRANT AVE,40.677107,-73.865376,5576,4497,A
2020-01-23,GREENPOINT AVE,40.731324,-73.954425,21050,20238,G
2020-01-23,GREENWOOD-111,40.684364,-73.832181,4954,1728,A
2020-01-23,GUN HILL ROAD,40.877796,-73.866341,2390,1932,5
2020-01-23,GUN HILL ROAD,40.877796,-73.866255,7022,7731,25
2020-01-23,HALSEY ST,40.686170,-73.916337,6325,3061,J
2020-01-23,HALSEY ST,40.695607,-73.904021,15504,9556,L
2020-01-23,HEWES ST,40.706994,-73.953481,2925,2956,JM
2020-01-23,HIGH ST,40.699316,-73.990474,16156,18340,AC
2020-01-23,HOUSTON ST,40.728202,-74.005344,62976,42452,1
2020-01-23,HOWARD BCH-JFK,40.660476,-73.830301,3964,304,A
2020-01-23,HOYT ST,40.690545,-73.985065,2828,3759,23
2020-01-23,HOYT ST,40.690547,-73.985066,4553,2444,23
2020-01-23,HOYT ST-ASTORIA,40.770426,-73.917614,7866,7457,NQ
2020-01-23,HOYT/SCHERMER,40.688465,-73.985474,11567,9663,ACG
2020-01-23,HUDSON-80 ST,40.679369,-73.858960,7764,4068,A
2020-01-23,HUNTERS PT AVE,40.742380,-73.948889,7739,6233,7
2020-01-23,HUNTS POINT AVE,40.820889,-73.890567,9616,8037,6
2020-01-23,INTERVALE-163,40.822172,-73.896747,2902,3396,25
2020-01-23,INWOOD-207 ST,40.868045,-73.919921,21592,9466,A
2020-01-23,JACKSON AVE,40.816505,-73.907797,4145,1021,25
2020-01-23,JAMAICA CENTER,40.702131,-73.801110,66710,54672,EJZ
2020-01-23,JAMAICA-179 ST,40.712622,-73.783815,42254,16148,F
2020-01-23,JAMAICA-VAN WYC,40.702566,-73.816859,4443,5044,E
2020-01-23,JAY ST-METROTEC,40.692182,-73.985935,7482,4990,R
2020-01-23,JAY ST-METROTEC,40.692338,-73.987342,71472,47310,ACF
2020-01-23,JEFFERSON ST,40.706636,-73.922925,7223,1720,L
2020-01-23,JFK HOWARD BCH,40.660476,-73.830301,4206,4590,A
2020-01-23,JFK JAMAICA CT1,40.643942,-73.782356,9685,7372,E
2020-01-23,JUNCTION BLVD,40.749143,-73.869452,20691,20791,7
2020-01-23,JUNIUS ST,40.663419,-73.902454,2312,2889,3
2020-01-23,KINGS HIGHWAY,40.603234,-73.972342,7228,7220,F
2020-01-23,KINGS HIGHWAY,40.603967,-73.980668,4886,4719,N
2020-01-23,KINGS HIGHWAY,40.608691,-73.957772,58332,49677,BQ
2020-01-23,KINGSBRIDGE RD,40.866974,-73.893485,16016,13008,BD
2020-01-23,KINGSBRIDGE RD,40.867899,-73.897326,8127,4343,4
2020-01-23,KINGSTON AVE,40.669409,-73.942173,4674,4043,3
2020-01-23,KINGSTON-THROOP,40.679921,-73.940858,13520,12368,C
2020-01-23,KNICKERBOCKER,40.698666,-73.919685,4799,4969,M
2020-01-23,KOSCIUSZKO ST,40.693329,-73.928826,5592,1969,J
2020-01-23,LAFAYETTE AVE,40.686170,-73.973908,3514,1845,C
2020-01-23,LEFFERTS BLVD,40.685975,-73.824713,7040,5390,A
2020-01-23,LEXINGTON AVE,40.762796,-73.967686,52928,49868,456NQR
2020-01-23,LEXINGTON AVE,40.764763,-73.966291,18930,19324,F
2020-01-23,LEXINGTON-53 ST,40.757530,-73.969102,73104,80623,EM6
2020-01-23,LIBERTY AVE,40.674552,-73.896554,2843,1455,C
2020-01-23,LIVONIA AVE,40.663801,-73.900444,2952,2439,L
2020-01-23,LONGWOOD AVE,40.816083,-73.896060,5474,3696,6
2020-01-23,LORIMER ST,40.703855,-73.947387,5040,4094,JM
2020-01-23,LORIMER ST,40.713875,-73.951592,14213,6897,GL
2020-01-23,MAIN ST,40.759578,-73.830056,110986,99046,7
2020-01-23,MARBLE HILL-225,40.874551,-73.909879,4065,1083,1
2020-01-23,MARCY AVE,40.708377,-73.957751,31242,24094,JMZ
2020-01-23,METROPOLITAN AV,40.711353,-73.889580,3291,3193,M
2020-01-23,METROPOLITAN AV,40.713875,-73.951592,14213,6897,GL
2020-01-23,METS-WILLETS PT,40.754622,-73.845625,8451,8517,7
2020-01-23,MIDDLETOWN ROAD,40.843635,-73.836687,2053,1860,6
2020-01-23,MONTROSE AVE,40.707889,-73.940005,6791,3470,L
2020-01-23,MORGAN AVE,40.706148,-73.933160,6992,3826,L
2020-01-23,MORRIS PARK,40.854137,-73.860977,2571,2461,5
2020-01-23,MORRISON AVE,40.829495,-73.874559,6445,5606,6
2020-01-23,MOSHOLU PARKWAY,40.879630,-73.884666,8019,2766,4
2020-01-23,MT EDEN AVE,40.844406,-73.914621,4802,3063,4
2020-01-23,MURRAY ST-B'WAY,40.713086,-74.007232,6456,3205,R
2020-01-23,MYRTLE AVE,40.697266,-73.935692,12789,7553,JMZ
2020-01-23,MYRTLE AVE,40.699707,-73.911810,37368,23010,LM
2020-01-23,MYRTLE-WILLOUGH,40.694568,-73.949046,12452,6670,G
2020-01-23,NASSAU AV,40.724608,-73.951271,10229,10274,G
2020-01-23,NECK ROAD,40.595234,-73.955090,4471,1233,BQ
2020-01-23,NEPTUNE AVE,40.580992,-73.974531,1373,573,F
2020-01-23,NEREID AVE,40.898382,-73.854389,3239,1391,25
2020-01-23,NEVINS ST,40.688269,-73.980453,20708,20852,2345
2020-01-23,NEW LOTS AVE,40.658748,-73.899472,4039,4102,L
2020-01-23,NEW LOTS AVE,40.666252,-73.884087,5490,5842,3
2020-01-23,NEW UTRECHT AVE,40.625419,-73.996632,10500,7768,ND
2020-01-23,NEWKIRK AVE,40.635059,-73.962793,10608,9963,BQ
2020-01-23,NEWKIRK AVE,40.639961,-73.948352,14522,9424,25
2020-01-23,NORTHERN BLVD,40.752898,-73.905973,12946,10130,MR
2020-01-23,NORWOOD AVE,40.681598,-73.880074,3094,3365,JZ
2020-01-23,NORWOOD-205 ST,40.874827,-73.878872,17182,12312,D
2020-01-23,NOSTRAND AVE,40.669735,-73.950455,3929,4000,3
2020-01-23,NOSTRAND AVE,40.680410,-73.950326,34696,27514,AC
2020-01-23,OCEAN PARKWAY,40.576298,-73.968523,5728,2052,Q
2020-01-23,OXFORD-104 ST,40.681745,-73.837631,1446,577,A
2020-01-23,PACIFIC ST,40.684063,-73.977417,46943,45394,BDNQR2345
2020-01-23,PARK PLACE,40.674910,-73.957794,1775,1907,S
2020-01-23,PARK PLACE,40.713061,-74.008777,46666,33589,23ACE
2020-01-23,PARKSIDE AVE,40.655053,-73.961227,6186,4145,BQ
2020-01-23,PARSONS BLVD,40.707564,-73.803326,12800,12368,F
2020-01-23,PELHAM BAY PARK,40.852465,-73.828125,7198,3741,6
2020-01-23,PELHAM PARKWAY,40.857188,-73.867607,16522,8142,25
2020-01-23,PELHAM PARKWAY,40.858973,-73.855355,3427,2337,5
2020-01-23,PENNSYLVANIA AV,40.664884,-73.894258,4450,2382,3
2020-01-23,PRESIDENT ST,40.667879,-73.950648,3745,4143,25
2020-01-23,PRINCE ST-B'WAY,40.724332,-73.997684,22088,23406,NR
2020-01-23,PROSPECT AVE,40.665438,-73.992856,6242,4948,R
2020-01-23,PROSPECT AVE,40.819396,-73.901467,11326,4406,25
2020-01-23,PROSPECT PARK,40.661596,-73.962193,16988,15926,BQS
2020-01-23,QUEENS PLAZA,40.748948,-73.937194,29202,23586,EMR
2020-01-23,QUEENSBORO PLZ,40.750508,-73.940177,15099,4759,7NQ
2020-01-23,RALPH AVE,40.678815,-73.920801,5679,3087,C
2020-01-23,RECTOR ST,40.707222,-74.013391,13312,4682,R
2020-01-23,RECTOR ST,40.707840,-74.013691,16050,11764,1
2020-01-23,RIT-MANHATTAN,40.761268,-73.964016,2663,36,R
2020-01-23,RIT-ROOSEVELT,40.757400,-73.954006,2544,62,R
2020-01-23,ROCKAWAY AVE,40.662541,-73.908763,4793,5733,3
2020-01-23,ROCKAWAY AVE,40.678360,-73.911939,11118,6786,C
2020-01-23,ROCKAWAY BLVD,40.680429,-73.843853,14436,4086,A
2020-01-23,ROCKAWAY PK 116,40.580454,-73.837459,602,764,AS
2020-01-23,ROCKAWAY PKY,40.646660,-73.901832,11450,4603,L
2020-01-23,ROOSEVELT AVE,40.746655,-73.891361,101882,82922,EFMR7
2020-01-23,ROOSEVELT IS,40.759123,-73.953266,7289,6505,F
2020-01-23,SARATOGA AVE,40.661466,-73.916316,5252,5591,3
2020-01-23,SENECA AVE,40.702798,-73.907776,3478,3420,M
2020-01-23,SHEEPSHEAD BAY,40.586810,-73.954167,27900,24724,BQ
2020-01-23,SHEPHERD AVE,40.674161,-73.880761,3131,1742,C
2020-01-23,SIMPSON ST,40.824170,-73.893228,14148,4838,25
2020-01-23,SMITH-9 ST,40.673714,-73.996139,4432,5695,FG
2020-01-23,SOUTH FERRY,40.703082,-74.012983,32069,26512,R1
2020-01-23,SPRING ST,40.722397,-73.997211,19922,23554,6
2020-01-23,SPRING ST,40.726202,-74.003627,29070,5964,CE
2020-01-23,ST LAWRENCE AVE,40.831500,-73.867623,4219,3882,6
2020-01-23,ST. GEORGE,40.643738,-74.073622,29466,0,1
2020-01-23,STEINWAY ST,40.756864,-73.920736,26346,19782,MR
2020-01-23,STERLING ST,40.662752,-73.950605,5631,3771,25
2020-01-23,STILLWELL AVE,40.577423,-73.981225,21158,18346,DFNQ
2020-01-23,SUTPHIN BLVD,40.700488,-73.807933,23273,20503,EJZ
2020-01-23,SUTPHIN BLVD,40.705416,-73.810562,8552,6322,F
2020-01-23,SUTTER AVE,40.664591,-73.922668,6786,7569,3
2020-01-23,SUTTER AVE,40.669376,-73.902047,3374,2596,L
2020-01-23,TOMPKINSVILLE,40.636948,-74.074824,685,0,1
2020-01-23,TREMONT AVE,40.850307,-73.905244,18894,12100,BD
2020-01-23,UNION ST,40.677302,-73.983135,15364,11424,R
2020-01-23,UNION TPK-KEW G,40.714444,-73.830979,50790,50064,EF
2020-01-23,UTICA AVE,40.679279,-73.930585,31770,25626,AC
2020-01-23,VAN ALSTON-21ST,40.743973,-73.949876,1761,1900,G
2020-01-23,VAN SICLEN AVE,40.665405,-73.889451,2697,2900,3
2020-01-23,VAN SICLEN AVE,40.672786,-73.890438,2940,3137,C
2020-01-23,VAN SICLEN AVE,40.678018,-73.891726,2589,2776,JZ
2020-01-23,VAN WYCK BLVD,40.709174,-73.820593,5191,2686,EF
2020-01-23,VERNON/JACKSON,40.742624,-73.953545,47970,32736,7
2020-01-23,W 4 ST-WASH SQ,40.732251,-74.000559,77862,75058,ABCDEFM
2020-01-23,W 8 ST-AQUARIUM,40.576152,-73.975925,4814,3132,FQ
2020-01-23,WAKEFIELD-241,40.903085,-73.850591,4661,5169,2
2020-01-23,WALL ST,40.706864,-74.009056,105256,99384,23
2020-01-23,WALL ST,40.707466,-74.011867,80212,60780,45
2020-01-23,WASHINGTON-36 A,40.756977,-73.929373,6730,7056,NQ
2020-01-23,WESTCHESTER SQ,40.839892,-73.842952,6210,5135,6
2020-01-23,WHITEHALL ST,40.703082,-74.012983,64138,53024,R1
2020-01-23,WHITLOCK AVE,40.826508,-73.886425,2016,1882,6
2020-01-23,WILSON AVE,40.688676,-73.903999,4442,4018,L
2020-01-23,WINTHROP ST,40.656648,-73.950198,7532,1558,25
2020-01-23,WOODHAVEN BLVD,40.693866,-73.851568,9506,7088,JZ
2020-01-23,WOODHAVEN BLVD,40.733080,-73.869259,38620,23742,MR
2020-01-23,WOODLAWN ROAD,40.885973,-73.878851,6467,1770,4
2020-01-23,WORLD TRADE CTR,40.712557,-74.009807,46666,33589,23ACE
2020-01-23,YORK ST,40.699756,-73.986890,12645,5701,F
2020-01-23,ZEREGA AVE,40.836460,-73.846471,2730,2392,6
2020-01-24,1 AVE,40.730901,-73.981719,34670,40854,L
2020-01-24,103 ST,40.790582,-73.947473,13036,12289,6
2020-01-24,103 ST,40.796105,-73.961399,4513,2862,BC
2020-01-24,103 ST,40.799354,-73.968329,11905,6202,1
2020-01-24,103 ST-CORONA,40.749858,-73.862672,20168,13478,7
2020-01-24,104 ST,40.695184,-73.844326,2497,1192,JZ
2020-01-24,110 ST,40.795066,-73.944297,21690,19650,6
2020-01-24,110 ST-CATHEDRL,40.804032,-73.966742,25572,14408,1
2020-01-24,110 ST-CPN,40.799110,-73.951807,8375,7800,23
2020-01-24,111 ST,40.697405,-73.836354,1940,1073,J
2020-01-24,111 ST,40.751760,-73.855183,11062,7118,7
2020-01-24,116 ST,40.798574,-73.941593,28034,18430,6
2020-01-24,116 ST,40.802098,-73.949625,21284,10992,23
2020-01-24,116 ST,40.805072,-73.954833,14502,10804,BC
2020-01-24,116 ST-COLUMBIA,40.808190,-73.964124,15591,7791,1
2020-01-24,121 ST,40.700536,-73.828382,2172,1323,JZ
2020-01-24,125 ST,40.804406,-73.937452,26951,24124,456
2020-01-24,125 ST,40.808076,-73.945906,24700,11490,23
2020-01-24,125 ST,40.811056,-73.952386,56984,50294,ACBD
2020-01-24,125 ST,40.815596,-73.958395,7905,8520,1
2020-01-24,135 ST,40.814459,-73.940992,27706,9466,23
2020-01-24,135 ST,40.817902,-73.947644,16164,11868,BC
2020-01-24,137 ST-CITY COL,40.821994,-73.953674,23996,25374,1
2020-01-24,138 ST-3 AVE,40.810512,-73.926165,6989,3345,6
2020-01-24,138 ST-GR CONC,40.813208,-73.929877,2280,1780,45
2020-01-24,14 ST,40.738007,-73.998381,39444,23776,123FLM
2020-01-24,14 ST,40.740388,-74.002104,41898,34166,ACEL
2020-01-24,14 ST-6 AVE,40.737348,-73.996900,80800,85852,FLM123
2020-01-24,14 ST-UNION SQ,40.734836,-73.990688,580722,561690,LNQR456
2020-01-24,145 ST,40.820402,-73.936315,3523,263,3
2020-01-24,145 ST,40.824787,-73.944232,43780,43760,ABCD
2020-01-24,145 ST,40.826426,-73.950412,17646,13578,1
2020-01-24,148 ST-LENOX,40.823877,-73.936443,3827,3522,3
2020-01-24,149 ST-3 AVE,40.816132,-73.917754,45856,15488,25
2020-01-24,149 ST-GR CONC,40.818429,-73.926927,23896,12600,245
2020-01-24,15 ST-PROSPECT,40.660376,-73.979509,13068,7738,FG
2020-01-24,155 ST,40.829934,-73.938632,3571,1983,BD
2020-01-24,155 ST,40.830551,-73.941486,2680,2096,C
2020-01-24,157 ST,40.833879,-73.944726,19846,12054,1
2020-01-24,161 ST-YANKEE,40.827888,-73.925736,120006,57162,BD4
2020-01-24,163 ST-AMSTERDM,40.835957,-73.939898,4397,3932,C
2020-01-24,167 ST,40.833773,-73.918430,14428,5546,BD
2020-01-24,167 ST,40.835535,-73.921380,8306,9148,4
2020-01-24,168 ST-BROADWAY,40.840778,-73.940091,72075,44187,1AC
2020-01-24,169 ST,40.710459,-73.793600,15628,13886,F
2020-01-24,170 ST,40.839301,-73.913355,12850,7190,BD
2020-01-24,170 ST,40.840048,-73.917775,8028,5912,4
2020-01-24,174 ST,40.837382,-73.887659,9930,10908,25
