DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-03-12,59 ST,40.762796,-73.967686,77156,72146,456NQR
2020-03-12,59 ST-COLUMBUS,40.768110,-73.981891,139740,117492,1ABCD
2020-03-12,6 AVE,40.737348,-73.996900,14295,16026,FLM123
2020-03-12,61 ST/WOODSIDE,40.745623,-73.902969,13220,13893,7
2020-03-12,63 DR-REGO PARK,40.729869,-73.861610,26402,10580,MR
2020-03-12,65 ST,40.749663,-73.898485,2995,2382,MR
2020-03-12,66 ST-LINCOLN,40.773424,-73.982234,46281,46035,1
2020-03-12,67 AVE,40.726462,-73.852630,15052,7868,MR
2020-03-12,68ST-HUNTER COL,40.768143,-73.964016,14952,13951,6
2020-03-12,69 ST-FISK AVE,40.746325,-73.896403,4429,4601,7
2020-03-12,7 AV-PARK SLOPE,40.666276,-73.980324,9555,5080,FG
2020-03-12,7 AVE,40.677172,-73.972514,7292,7236,BQ
2020-03-12,7 AVE-53 ST,40.762877,-73.981590,24936,29114,BDE
2020-03-12,71 ST,40.619588,-73.998842,4356,1548,D
2020-03-12,72 ST,40.775545,-73.976398,5875,5626,BC
2020-03-12,72 ST,40.778575,-73.981912,52278,54562,123
2020-03-12,72 ST-2 AVE,40.784318,-73.947152,24037,21933,Q
2020-03-12,74 ST-BROADWAY,40.746655,-73.891361,44346,38439,EFMR7
2020-03-12,75 AVE,40.718477,-73.837223,2607,471,EF
2020-03-12,77 ST,40.629702,-74.025514,4619,1856,R
2020-03-12,77 ST,40.773636,-73.959875,37018,40112,6
2020-03-12,79 ST,40.613513,-74.000645,5293,1870,D
2020-03-12,79 ST,40.783872,-73.979938,19732,11038,1
2020-03-12,8 AVE,40.635011,-74.011717,7132,7553,N
2020-03-12,8 AVE,40.740388,-74.002104,23634,19776,ACEL
2020-03-12,8 ST-B'WAY NYU,40.730348,-73.992705,19278,13066,NR
2020-03-12,81 ST-MUSEUM,40.781435,-73.972149,16488,14410,BC
2020-03-12,82 ST-JACKSON H,40.747647,-73.883786,13139,14598,7
2020-03-12,86 ST,40.592676,-73.978243,2152,2213,N
2020-03-12,86 ST,40.622715,-74.028368,18786,14108,R
2020-03-12,86 ST,40.779485,-73.955541,59118,60386,456
2020-03-12,86 ST,40.785822,-73.968952,15228,14790,BC
2020-03-12,86 ST,40.788844,-73.975990,38205,41781,1
2020-03-12,86 ST-2 AVE,40.777891,-73.951787,18478,12831,Q
2020-03-12,9 AVE,40.646343,-73.994551,4567,4676,D
2020-03-12,9 ST,40.670320,-73.988757,10137,9945,DFGMNR
2020-03-12,90 ST-ELMHURST,40.748541,-73.876791,14974,7631,7
2020-03-12,96 ST,40.785822,-73.950970,13570,5740,6
2020-03-12,96 ST,40.791654,-73.964682,15538,13958,BC
2020-03-12,96 ST,40.793880,-73.972363,51664,56186,123
2020-03-12,96 ST-2 AVE,40.768799,-73.958424,15222,11323,Q
2020-03-12,ALABAMA AVE,40.677107,-73.898871,2135,2355,J
2020-03-12,ALLERTON AVE,40.865481,-73.867393,4865,2094,25
2020-03-12,AQUEDUCT TRACK,40.668221,-73.834026,1071,146,A
2020-03-12,AQUEDUCT-N CNDT,40.668234,-73.834058,779,1339,A
2020-03-12,ASTOR PLACE,40.730056,-73.991042,20460,22430,6
2020-03-12,ATLANTIC AVE,40.675496,-73.902819,1611,784,L
2020-03-12,ATLANTIC AVE,40.684063,-73.977417,104559,100287,2345BDNQR
2020-03-12,AVE H,40.629164,-73.961678,2660,2292,BQ
2020-03-12,AVE I,40.625305,-73.975732,1381,713,F
2020-03-12,AVE J,40.625028,-73.960819,5164,2922,BQ
2020-03-12,AVE M,40.617568,-73.959360,5301,2630,BQ
2020-03-12,AVE N,40.615174,-73.974166,5760,2244,F
2020-03-12,AVE P,40.609147,-73.972986,2354,1055,F
2020-03-12,AVE U,40.596065,-73.973329,1781,746,F
2020-03-12,AVE U,40.597482,-73.979359,2855,2294,N
2020-03-12,AVE U,40.599307,-73.955916,5756,1819,BQ
2020-03-12,AVE X,40.589547,-73.974295,2552,1585,F
2020-03-12,BAY 50 ST,40.588879,-73.983629,2342,700,D
2020-03-12,BAY PARKWAY,40.601898,-73.993821,6420,6216,D
2020-03-12,BAY PKY-22 AVE,40.612006,-73.982009,8890,6850,N
2020-03-12,BAY RIDGE AVE,40.634945,-74.023411,6764,4242,R
2020-03-12,BAY RIDGE-95 ST,40.616624,-74.030964,10218,6444,R
2020-03-12,BAYCHESTER AVE,40.878656,-73.838596,3587,491,5
2020-03-12,BEACH 105 ST,40.583542,-73.826430,195,266,AS
2020-03-12,BEACH 25 ST,40.600138,-73.761520,1584,1969,A
2020-03-12,BEACH 36 ST,40.595381,-73.768194,929,1049,A
2020-03-12,BEACH 44 ST,40.593214,-73.776433,651,762,A
2020-03-12,BEACH 60 ST,40.592334,-73.788493,1932,1457,A
2020-03-12,BEACH 67 ST,40.590867,-73.797011,2009,1495,A
2020-03-12,BEACH 90 ST,40.588032,-73.813684,618,668,AS
2020-03-12,BEACH 98 ST,40.585514,-73.820143,415,460,AS
2020-03-12,BEDFORD AVE,40.717241,-73.956614,17609,12184,L
2020-03-12,BEDFORD PARK BL,40.873026,-73.886919,13132,7480,BD
2020-03-12,BEDFORD PARK BL,40.873399,-73.890084,4167,3815,4
2020-03-12,BEDFORD/NOSTRAN,40.689636,-73.953459,14704,9208,G
2020-03-12,BEEBE-39 AVE,40.753076,-73.932710,2683,3007,NQ
2020-03-12,BERGEN ST,40.680801,-73.975132,6292,5260,23
2020-03-12,BERGEN ST,40.686154,-73.990881,27378,21435,FG
2020-03-12,BEVERLEY ROAD,40.643982,-73.964510,2872,2871,BQ
2020-03-12,BEVERLY ROAD,40.645089,-73.948975,3909,819,25
2020-03-12,BLEECKER ST,40.725665,-73.995645,10571,4407,6DF
2020-03-12,BOROUGH HALL/CT,40.692404,-73.990151,105532,74852,2345R
2020-03-12,BOTANIC GARDEN,40.670499,-73.958759,1427,1960,S2345
2020-03-12,BOWERY,40.720315,-73.994014,3007,2518,JZ
2020-03-12,BOWLING GREEN,40.704782,-74.014099,47748,32777,45
2020-03-12,BOYD-88 ST,40.679857,-73.851492,2513,1104,A
2020-03-12,BRIGHTON BEACH,40.577961,-73.961806,19074,12822,BQ
2020-03-12,BROAD CHANNEL,40.608693,-73.816068,257,70,AS
2020-03-12,BROAD ST,40.706539,-74.011052,18978,6885,JZ
2020-03-12,BROADWAY,40.706100,-73.950348,4732,3764,G
2020-03-12,BROADWAY-31 ST,40.761959,-73.925382,9726,10504,NQ
2020-03-12,BROADWAY-ENY,40.678848,-73.904139,7452,7127,ACJLZ
2020-03-12,BROADWAY/LAFAY,40.725297,-73.996204,29370,40150,BDFQ6
2020-03-12,BRONX PARK EAST,40.848797,-73.868465,2372,1144,25
2020-03-12,BROOK AVE,40.808044,-73.919234,11386,11482,6
2020-03-12,BROOKLYN BRIDGE,40.713159,-74.003917,46084,44620,456JZ
2020-03-12,BUHRE AVE,40.846817,-73.832545,3357,3326,6
2020-03-12,BURKE AVE,40.871387,-73.867135,3139,1406,25
2020-03-12,BURNSIDE AVE,40.853390,-73.907733,8754,4772,4
2020-03-12,BUSHWICK AVE,40.682558,-73.905501,1937,1504,L
2020-03-12,CANAL ST,40.718233,-74.000323,4979,1814,JNQRZ6
2020-03-12,CANAL ST,40.718697,-74.000977,42970,38626,JNQRZ6
2020-03-12,CANAL ST,40.720852,-74.005237,26566,22132,ACE
2020-03-12,CANAL ST,40.722819,-74.006267,7606,8032,1
2020-03-12,CARROLL ST,40.680231,-73.994980,18094,9602,FG
2020-03-12,CASTLE HILL AVE,40.834255,-73.851222,5995,6379,6
2020-03-12,CATHEDRL-110 ST,40.800637,-73.958201,11728,6326,BC
2020-03-12,CENTRAL AVE,40.697673,-73.927131,3951,4019,M
2020-03-12,CHAMBERS ST,40.713159,-74.003917,46084,44620,456JZ
2020-03-12,CHAMBERS ST,40.714330,-74.008563,66706,48800,ACE23
2020-03-12,CHAMBERS ST,40.715436,-74.009335,13957,12154,123
2020-03-12,CHAUNCEY ST,40.682867,-73.910480,3022,1521,JZ
2020-03-12,CHRISTOPHER ST,40.733405,-74.002898,12528,12208,1
2020-03-12,CHURCH AVE,40.644039,-73.979541,17108,12390,FG
2020-03-12,CHURCH AVE,40.650494,-73.962836,27848,30454,BQ
2020-03-12,CHURCH AVE,40.650843,-73.949575,8570,1876,25
2020-03-12,CLARK ST,40.697356,-73.992888,3727,2278,23
2020-03-12,CLASSON AVE,40.688855,-73.960025,4517,4898,G
2020-03-12,CLEVELAND ST,40.679938,-73.884687,2906,3098,J
2020-03-12,CLINTON-WASH AV,40.683263,-73.965838,11060,9948,C
2020-03-12,CLINTON-WASH AV,40.688123,-73.966742,3969,2250,G
2020-03-12,CORTELYOU ROAD,40.640905,-73.963866,5448,1765,BQ
2020-03-12,CORTLANDT ST,40.710454,-74.011324,29896,29340,1
2020-03-12,CORTLANDT ST,40.710662,-74.011052,46376,40192,R
2020-03-12,COURT SQ,40.747029,-73.945370,4180,4908,7
2020-03-12,COURT SQ,40.747257,-73.945112,25682,20900,EMG
2020-03-12,COURT SQ-23 ST,40.747257,-73.945112,12841,10450,EMG
2020-03-12,CRESCENT ST,40.683209,-73.873765,4223,4789,JZ
2020-03-12,CROWN HTS-UTICA,40.669279,-73.932967,46364,37662,34
2020-03-12,CYPRESS AVE,40.805737,-73.914471,6450,5072,6
2020-03-12,CYPRESS HILLS,40.689945,-73.872564,1467,963,J
2020-03-12,DEKALB AVE,40.690612,-73.981848,16376,5509,BDNQR
2020-03-12,DEKALB AVE,40.703839,-73.918440,8187,2231,L
2020-03-12,DELANCEY ST,40.718380,-73.987813,44142,36768,FJMZ
2020-03-12,DITMARS BL-31 S,40.774984,-73.912067,13736,13076,NQ
2020-03-12,DITMAS AVE,40.636150,-73.978179,7566,4148,F
2020-03-12,DYCKMAN ST,40.860523,-73.925575,6158,3580,1
2020-03-12,DYCKMAN-200 ST,40.865286,-73.926980,5801,178,A
2020-03-12,DYRE AVE,40.888244,-73.830850,4036,4346,5
2020-03-12,E 143 ST,40.808742,-73.907690,2364,2818,6
2020-03-12,E 149 ST,40.812104,-73.904085,10636,10292,6
2020-03-12,E 177 ST-PARKCH,40.833246,-73.860805,13654,15488,6
2020-03-12,E 180 ST,40.841882,-73.873551,5739,4587,25
2020-03-12,E TREMONT AVE,40.840097,-73.879774,9758,8732,25
2020-03-12,EAST 105 ST,40.650625,-73.899558,3023,3236,L
2020-03-12,EAST BROADWAY,40.713647,-73.990152,21148,12256,F
2020-03-12,EASTERN PKWY,40.672013,-73.964360,3273,3950,23
2020-03-12,ELDER AVE,40.828894,-73.879559,6244,6676,6
2020-03-12,ELDERTS LANE,40.691320,-73.867135,3801,2869,JZ
2020-03-12,ELMHURST AVE,40.742445,-73.882005,8698,2364,MR
2020-03-12,ESSEX ST,40.718380,-73.987813,22071,18384,FJMZ
2020-03-12,EUCLID AVE,40.675382,-73.872070,9690,3247,AC
2020-03-12,FAR ROCKAWAY,40.603983,-73.755383,4108,4703,A
2020-03-12,FLATBUSH AVE,40.632836,-73.947642,50796,34107,25
2020-03-12,FLUSHING AVE,40.700244,-73.941658,7975,4867,JM
2020-03-12,FLUSHING AVE,40.700374,-73.950284,6308,6582,G
2020-03-12,FORDHAM ROAD,40.862803,-73.901034,21280,12516,BD
2020-03-12,FORDHAM ROAD,40.862941,-73.901199,8798,2024,4
2020-03-12,FOREST AVE,40.704424,-73.903077,4010,3264,M
2020-03-12,FOREST HILLS-71,40.721681,-73.844390,64590,37026,EFMR
2020-03-12,FOREST PARKWAY,40.692304,-73.860151,3552,1812,J
2020-03-12,FRANKLIN AVE,40.670711,-73.958051,9268,6253,2345S
2020-03-12,FRANKLIN AVE,40.681159,-73.956056,10310,11286,ACS
2020-03-12,FRANKLIN ST,40.719323,-74.006953,6756,4234,1
2020-03-12,FREEMAN ST,40.829966,-73.891876,8066,7400,25
2020-03-12,FRESH POND ROAD,40.706181,-73.895910,5444,6059,M
2020-03-12,FT HAMILTON PKY,40.631428,-74.005387,9890,5846,N
2020-03-12,FT HAMILTON PKY,40.640872,-73.994229,3695,2349,D
2020-03-12,FT HAMILTON PKY,40.650722,-73.975818,9474,3494,FG
2020-03-12,FULTON ST,40.687130,-73.975346,5549,4370,G
2020-03-12,FULTON ST,40.709938,-74.007983,266334,240326,2345ACJZ
2020-03-12,GATES AVE,40.689652,-73.922281,6175,2835,JZ
2020-03-12,GRAHAM AVE,40.714590,-73.944104,14008,10474,L
2020-03-12,GRAND ARMY PLAZ,40.675219,-73.971012,5532,2389,23
2020-03-12,GRAND AV-NEWTON,40.736998,-73.877242,13756,9630,MR
2020-03-12,GRAND ST,40.711874,-73.940670,11090,11664,L
2020-03-12,GRAND ST,40.718542,-73.994164,15038,12833,BD
2020-03-12,GRAND-30 AVE,40.766843,-73.921423,11736,10626,NQ
2020-03-12,GRANT AVE,40.677107,-73.865376,5290,4873,A
2020-03-12,GREENPOINT AVE,40.731324,-73.954425,16184,13352,G
2020-03-12,GREENWOOD-111,40.684364,-73.832181,4580,1762,A
2020-03-12,GUN HILL ROAD,40.877796,-73.866341,2129,1948,5
2020-03-12,GUN HILL ROAD,40.877796,-73.866255,6994,7653,25
2020-03-12,HALSEY ST,40.686170,-73.916337,5616,2782,J
2020-03-12,HALSEY ST,40.695607,-73.904021,13208,8414,L
2020-03-12,HEWES ST,40.706994,-73.953481,3033,2701,JM
2020-03-12,HIGH ST,40.699316,-73.990474,10812,12900,AC
2020-03-12,HOUSTON ST,40.728202,-74.005344,40052,28496,1
2020-03-12,HOWARD BCH-JFK,40.660476,-73.830301,3508,814,A
2020-03-12,HOYT ST,40.690545,-73.985065,2318,3482,23
2020-03-12,HOYT ST,40.690547,-73.985066,4149,2033,23
2020-03-12,HOYT ST-ASTORIA,40.770426,-73.917614,6817,7270,NQ
2020-03-12,HOYT/SCHERMER,40.688465,-73.985474,9562,8470,ACG
2020-03-12,HUDSON-80 ST,40.679369,-73.858960,7328,4176,A
2020-03-12,HUNTERS PT AVE,40.742380,-73.948889,6077,5065,7
2020-03-12,HUNTS POINT AVE,40.820889,-73.890567,8695,7449,6
2020-03-12,INTERVALE-163,40.822172,-73.896747,2877,2885,25
2020-03-12,INWOOD-207 ST,40.868045,-73.919921,16468,8302,A
2020-03-12,JACKSON AVE,40.816505,-73.907797,4490,961,25
2020-03-12,JAMAICA CENTER,40.702131,-73.801110,61060,50044,EJZ
2020-03-12,JAMAICA-179 ST,40.712622,-73.783815,36756,14996,F
2020-03-12,JAMAICA-VAN WYC,40.702566,-73.816859,4028,4465,E
2020-03-12,JAY ST-METROTEC,40.692182,-73.985935,5752,3884,R
2020-03-12,JAY ST-METROTEC,40.692338,-73.987342,55300,39500,ACF
2020-03-12,JEFFERSON ST,40.706636,-73.922925,6383,1705,L
2020-03-12,JFK HOWARD BCH,40.660476,-73.830301,3308,3806,A
2020-03-12,JFK JAMAICA CT1,40.643942,-73.782356,7956,5687,E
2020-03-12,JUNCTION BLVD,40.749143,-73.869452,20047,21277,7
2020-03-12,JUNIUS ST,40.663419,-73.902454,2319,2999,3
2020-03-12,KINGS HIGHWAY,40.603234,-73.972342,6990,6720,F
2020-03-12,KINGS HIGHWAY,40.603967,-73.980668,4045,4017,N
2020-03-12,KINGS HIGHWAY,40.608691,-73.957772,51468,45504,BQ
2020-03-12,KINGSBRIDGE RD,40.866974,-73.893485,15016,12484,BD
2020-03-12,KINGSBRIDGE RD,40.867899,-73.897326,7987,4641,4
2020-03-12,KINGSTON AVE,40.669409,-73.942173,3912,3886,3
2020-03-12,KINGSTON-THROOP,40.679921,-73.940858,10912,11464,C
2020-03-12,KNICKERBOCKER,40.698666,-73.919685,4810,6540,M
2020-03-12,KOSCIUSZKO ST,40.693329,-73.928826,4922,1952,J
2020-03-12,LAFAYETTE AVE,40.686170,-73.973908,2921,1320,C
2020-03-12,LEFFERTS BLVD,40.685975,-73.824713,7072,7216,A
2020-03-12,LEXINGTON AVE,40.762796,-73.967686,38578,36073,456NQR
2020-03-12,LEXINGTON AVE,40.764763,-73.966291,14065,14536,F
2020-03-12,LEXINGTON-53 ST,40.757530,-73.969102,51060,56771,EM6
2020-03-12,LIBERTY AVE,40.674552,-73.896554,2714,1443,C
2020-03-12,LIVONIA AVE,40.663801,-73.900444,2939,2332,L
2020-03-12,LONGWOOD AVE,40.816083,-73.896060,2788,3636,6
2020-03-12,LORIMER ST,40.703855,-73.947387,4674,3448,JM
2020-03-12,LORIMER ST,40.713875,-73.951592,10982,5698,GL
2020-03-12,MAIN ST,40.759578,-73.830056,84808,77354,7
2020-03-12,MARBLE HILL-225,40.874551,-73.909879,4566,1069,1
2020-03-12,MARCY AVE,40.708377,-73.957751,23720,21786,JMZ
2020-03-12,METROPOLITAN AV,40.711353,-73.889580,2890,3102,M
2020-03-12,METROPOLITAN AV,40.713875,-73.951592,10982,5698,GL
2020-03-12,METS-WILLETS PT,40.754622,-73.845625,7398,7533,7
2020-03-12,MIDDLETOWN ROAD,40.843635,-73.836687,1856,2002,6
2020-03-12,MONTROSE AVE,40.707889,-73.940005,5469,3359,L
2020-03-12,MORGAN AVE,40.706148,-73.933160,5419,3430,L
2020-03-12,MORRIS PARK,40.854137,-73.860977,1987,2197,5
2020-03-12,MORRISON AVE,40.829495,-73.874559,6156,5637,6
2020-03-12,MOSHOLU PARKWAY,40.879630,-73.884666,7377,2577,4
2020-03-12,MT EDEN AVE,40.844406,-73.914621,4722,3262,4
2020-03-12,MURRAY ST-B'WAY,40.713086,-74.007232,4792,2466,R
2020-03-12,MYRTLE AVE,40.697266,-73.935692,10506,6891,JMZ
2020-03-12,MYRTLE AVE,40.699707,-73.911810,33850,23206,LM
2020-03-12,MYRTLE-WILLOUGH,40.694568,-73.949046,10492,6068,G
2020-03-12,NASSAU AV,40.724608,-73.951271,8029,8485,G
2020-03-12,NECK ROAD,40.595234,-73.955090,3897,1158,BQ
2020-03-12,NEPTUNE AVE,40.580992,-73.974531,1485,739,F
2020-03-12,NEREID AVE,40.898382,-73.854389,3131,1349,25
2020-03-12,NEVINS ST,40.688269,-73.980453,16640,17144,2345
2020-03-12,NEW LOTS AVE,40.658748,-73.899472,3941,4348,L
2020-03-12,NEW LOTS AVE,40.666252,-73.884087,5361,5745,3
2020-03-12,NEW UTRECHT AVE,40.625419,-73.996632,8608,6564,ND
2020-03-12,NEWKIRK AVE,40.635059,-73.962793,9182,9063,BQ
2020-03-12,NEWKIRK AVE,40.639961,-73.948352,13544,9184,25
2020-03-12,NORTHERN BLVD,40.752898,-73.905973,11704,10208,MR
2020-03-12,NORWOOD AVE,40.681598,-73.880074,2963,3328,JZ
2020-03-12,NORWOOD-205 ST,40.874827,-73.878872,16132,12074,D
2020-03-12,NOSTRAND AVE,40.669735,-73.950455,3468,3698,3
2020-03-12,NOSTRAND AVE,40.680410,-73.950326,29050,26182,AC
2020-03-12,OCEAN PARKWAY,40.576298,-73.968523,5574,2006,Q
2020-03-12,OXFORD-104 ST,40.681745,-73.837631,1341,582,A
2020-03-12,PACIFIC ST,40.684063,-73.977417,34853,33429,BDNQR2345
2020-03-12,PARK PLACE,40.674910,-73.957794,1488,1669,S
2020-03-12,PARK PLACE,40.713061,-74.008777,33353,24400,23ACE
2020-03-12,PARKSIDE AVE,40.655053,-73.961227,5229,3926,BQ
2020-03-12,PARSONS BLVD,40.707564,-73.803326,12748,13206,F
2020-03-12,PELHAM BAY PARK,40.852465,-73.828125,6558,3837,6
2020-03-12,PELHAM PARKWAY,40.857188,-73.867607,15960,7872,25
2020-03-12,PELHAM PARKWAY,40.858973,-73.855355,3107,2239,5
2020-03-12,PENNSYLVANIA AV,40.664884,-73.894258,4238,2394,3
2020-03-12,PRESIDENT ST,40.667879,-73.950648,3325,3886,25
2020-03-12,PRINCE ST-B'WAY,40.724332,-73.997684,14140,14308,NR
2020-03-12,PROSPECT AVE,40.665438,-73.992856,4672,3497,R
2020-03-12,PROSPECT AVE,40.819396,-73.901467,15532,5036,25
2020-03-12,PROSPECT PARK,40.661596,-73.962193,13714,14174,BQS
2020-03-12,QUEENS PLAZA,40.748948,-73.937194,24330,22850,EMR
2020-03-12,QUEENSBORO PLZ,40.750508,-73.940177,12574,4183,7NQ
2020-03-12,RALPH AVE,40.678815,-73.920801,5222,2880,C
2020-03-12,RECTOR ST,40.707222,-74.013391,9222,3584,R
2020-03-12,RECTOR ST,40.707840,-74.013691,11204,8744,1
2020-03-12,RIT-MANHATTAN,40.761268,-73.964016,2903,37,R
2020-03-12,RIT-ROOSEVELT,40.757400,-73.954006,2538,109,R
2020-03-12,ROCKAWAY AVE,40.662541,-73.908763,4399,5387,3
2020-03-12,ROCKAWAY AVE,40.678360,-73.911939,10536,6444,C
2020-03-12,ROCKAWAY BLVD,40.680429,-73.843853,13444,3994,A
2020-03-12,ROCKAWAY PK 116,40.580454,-73.837459,554,681,AS
2020-03-12,ROCKAWAY PKY,40.646660,-73.901832,9796,2261,L
2020-03-12,ROOSEVELT AVE,40.746655,-73.891361,88692,76878,EFMR7
2020-03-12,ROOSEVELT IS,40.759123,-73.953266,4964,4537,F
2020-03-12,SARATOGA AVE,40.661466,-73.916316,4963,5430,3
2020-03-12,SENECA AVE,40.702798,-73.907776,2965,3240,M
2020-03-12,SHEEPSHEAD BAY,40.586810,-73.954167,23228,22036,BQ
2020-03-12,SHEPHERD AVE,40.674161,-73.880761,3019,1912,C
2020-03-12,SIMPSON ST,40.824170,-73.893228,14854,4752,25
2020-03-12,SMITH-9 ST,40.673714,-73.996139,3824,5087,FG
2020-03-12,SOUTH FERRY,40.703082,-74.012983,22652,20030,R1
2020-03-12,SPRING ST,40.722397,-73.997211,13240,15768,6
2020-03-12,SPRING ST,40.726202,-74.003627,19686,4228,CE
2020-03-12,ST LAWRENCE AVE,40.831500,-73.867623,3874,3795,6
2020-03-12,ST. GEORGE,40.643738,-74.073622,21244,4,1
2020-03-12,STEINWAY ST,40.756864,-73.920736,23484,20256,MR
2020-03-12,STERLING ST,40.662752,-73.950605,4861,3542,25
2020-03-12,STILLWELL AVE,40.577423,-73.981225,19736,17968,DFNQ
2020-03-12,SUTPHIN BLVD,40.700488,-73.807933,20153,18661,EJZ
2020-03-12,SUTPHIN BLVD,40.705416,-73.810562,8202,6410,F
2020-03-12,SUTTER AVE,40.664591,-73.922668,6405,7435,3
2020-03-12,SUTTER AVE,40.669376,-73.902047,3178,2649,L
2020-03-12,TOMPKINSVILLE,40.636948,-74.074824,669,0,1
2020-03-12,TREMONT AVE,40.850307,-73.905244,17974,11840,BD
2020-03-12,UNION ST,40.677302,-73.983135,10944,9020,R
2020-03-12,UNION TPK-KEW G,40.714444,-73.830979,41922,42284,EF
2020-03-12,UTICA AVE,40.679279,-73.930585,27690,23662,AC
2020-03-12,VAN ALSTON-21ST,40.743973,-73.949876,1534,1650,G
2020-03-12,VAN SICLEN AVE,40.665405,-73.889451,2528,2957,3
2020-03-12,VAN SICLEN AVE,40.672786,-73.890438,2848,2989,C
2020-03-12,VAN SICLEN AVE,40.678018,-73.891726,2482,2781,JZ
2020-03-12,VAN WYCK BLVD,40.709174,-73.820593,4417,2474,EF
2020-03-12,VERNON/JACKSON,40.742624,-73.953545,36150,27129,7
2020-03-12,W 4 ST-WASH SQ,40.732251,-74.000559,54080,51510,ABCDEFM
2020-03-12,W 8 ST-AQUARIUM,40.576152,-73.975925,4246,2870,FQ
2020-03-12,WAKEFIELD-241,40.903085,-73.850591,4306,4877,2
2020-03-12,WALL ST,40.706864,-74.009056,67960,67904,23
2020-03-12,WALL ST,40.707466,-74.011867,53180,42932,45
2020-03-12,WASHINGTON-36 A,40.756977,-73.929373,5850,6737,NQ
2020-03-12,WESTCHESTER SQ,40.839892,-73.842952,5769,5491,6
2020-03-12,WHITEHALL ST,40.703082,-74.012983,45304,40060,R1
2020-03-12,WHITLOCK AVE,40.826508,-73.886425,1852,2136,6
2020-03-12,WILSON AVE,40.688676,-73.903999,4024,3730,L
2020-03-12,WINTHROP ST,40.656648,-73.950198,6546,1946,25
2020-03-12,WOODHAVEN BLVD,40.693866,-73.851568,8938,5246,JZ
2020-03-12,WOODHAVEN BLVD,40.733080,-73.869259,33632,22032,MR
2020-03-12,WOODLAWN ROAD,40.885973,-73.878851,5665,1595,4
2020-03-12,WORLD TRADE CTR,40.712557,-74.009807,33353,24400,23ACE
2020-03-12,YORK ST,40.699756,-73.986890,8008,4931,F
2020-03-12,ZEREGA AVE,40.836460,-73.846471,2377,2378,6
2020-03-13,1 AVE,40.730901,-73.981719,21384,28948,L
2020-03-13,103 ST,40.790582,-73.947473,9870,9806,6
2020-03-13,103 ST,40.796105,-73.961399,3125,2214,BC
2020-03-13,103 ST,40.799354,-73.968329,7304,4201,1
2020-03-13,103 ST-CORONA,40.749858,-73.862672,18491,12305,7
2020-03-13,104 ST,40.695184,-73.844326,2207,1133,JZ
2020-03-13,110 ST,40.795066,-73.944297,16790,17222,6
2020-03-13,110 ST-CATHEDRL,40.804032,-73.966742,13984,9926,1
2020-03-13,110 ST-CPN,40.799110,-73.951807,6134,6263,23
2020-03-13,111 ST,40.697405,-73.836354,1864,1122,J
2020-03-13,111 ST,40.751760,-73.855183,10090,6527,7
2020-03-13,116 ST,40.798574,-73.941593,22900,16886,6
2020-03-13,116 ST,40.802098,-73.949625,15800,8910,23
2020-03-13,116 ST,40.805072,-73.954833,10704,9208,BC
2020-03-13,116 ST-COLUMBIA,40.808190,-73.964124,5606,3899,1
2020-03-13,121 ST,40.700536,-73.828382,1910,1223,JZ
2020-03-13,125 ST,40.804406,-73.937452,19607,19461,456
2020-03-13,125 ST,40.808076,-73.945906,18786,10474,23
2020-03-13,125 ST,40.811056,-73.952386,41992,40532,ACBD
2020-03-13,125 ST,40.815596,-73.958395,4867,5508,1
2020-03-13,135 ST,40.814459,-73.940992,21356,8764,23
2020-03-13,135 ST,40.817902,-73.947644,12678,10938,BC
2020-03-13,137 ST-CITY COL,40.821994,-73.953674,18062,17504,1
2020-03-13,138 ST-3 AVE,40.810512,-73.926165,5452,2837,6
2020-03-13,138 ST-GR CONC,40.813208,-73.929877,1653,853,45
2020-03-13,14 ST,40.738007,-73.998381,21824,13574,123FLM
2020-03-13,14 ST,40.740388,-74.002104,19354,16849,ACEL
2020-03-13,14 ST-6 AVE,40.737348,-73.996900,42068,47904,FLM123
2020-03-13,14 ST-UNION SQ,40.734836,-73.990688,329772,329874,LNQR456
2020-03-13,145 ST,40.820402,-73.936315,2833,207,3
2020-03-13,145 ST,40.824787,-73.944232,32304,35252,ABCD
2020-03-13,145 ST,40.826426,-73.950412,13428,13018,1
2020-03-13,148 ST-LENOX,40.823877,-73.936443,3060,2896,3
2020-03-13,149 ST-3 AVE,40.816132,-73.917754,35190,15332,25
2020-03-13,149 ST-GR CONC,40.818429,-73.926927,19330,12500,245
2020-03-13,15 ST-PROSPECT,40.660376,-73.979509,7772,4550,FG
2020-03-13,155 ST,40.829934,-73.938632,3029,1711,BD
2020-03-13,155 ST,40.830551,-73.941486,2221,1635,C
2020-03-13,157 ST,40.833879,-73.944726,15624,12326,1
2020-03-13,161 ST-YANKEE,40.827888,-73.925736,98664,51294,BD4
2020-03-13,163 ST-AMSTERDM,40.835957,-73.939898,3679,3200,C
2020-03-13,167 ST,40.833773,-73.918430,12258,5636,BD
2020-03-13,167 ST,40.835535,-73.921380,7370,7935,4
2020-03-13,168 ST-BROADWAY,40.840778,-73.940091,49506,34065,1AC
2020-03-13,169 ST,40.710459,-73.793600,12906,12810,F
2020-03-13,170 ST,40.839301,-73.913355,11744,7776,BD
2020-03-13,170 ST,40.840048,-73.917775,7140,5728,4
