DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-02-27,59 ST-COLUMBUS,40.768110,-73.981891,220914,187008,1ABCD
2020-02-27,6 AVE,40.737348,-73.996900,23753,24130,FLM123
2020-02-27,61 ST/WOODSIDE,40.745623,-73.902969,17454,18845,7
2020-02-27,63 DR-REGO PARK,40.729869,-73.861610,32024,12342,MR
2020-02-27,65 ST,40.749663,-73.898485,3583,2471,MR
2020-02-27,66 ST-LINCOLN,40.773424,-73.982234,71682,73461,1
2020-02-27,67 AVE,40.726462,-73.852630,19504,9574,MR
2020-02-27,68ST-HUNTER COL,40.768143,-73.964016,28044,23237,6
2020-02-27,69 ST-FISK AVE,40.746325,-73.896403,4921,5063,7
2020-02-27,7 AV-PARK SLOPE,40.666276,-73.980324,13063,6289,FG
2020-02-27,7 AVE,40.677172,-73.972514,10334,10258,BQ
2020-02-27,7 AVE-53 ST,40.762877,-73.981590,37432,44162,BDE
2020-02-27,71 ST,40.619588,-73.998842,5494,1680,D
2020-02-27,72 ST,40.775545,-73.976398,8017,7932,BC
2020-02-27,72 ST,40.778575,-73.981912,72714,73482,123
2020-02-27,72 ST-2 AVE,40.784318,-73.947152,33327,29176,Q
2020-02-27,74 ST-BROADWAY,40.746655,-73.891361,51759,42378,EFMR7
2020-02-27,75 AVE,40.718477,-73.837223,3706,969,EF
2020-02-27,77 ST,40.629702,-74.025514,6025,2351,R
2020-02-27,77 ST,40.773636,-73.959875,51184,52150,6
2020-02-27,79 ST,40.613513,-74.000645,6638,2091,D
2020-02-27,79 ST,40.783872,-73.979938,29732,15254,1
2020-02-27,8 AVE,40.635011,-74.011717,11572,12539,N
2020-02-27,8 AVE,40.740388,-74.002104,42856,37758,ACEL
2020-02-27,8 ST-B'WAY NYU,40.730348,-73.992705,38386,26090,NR
2020-02-27,81 ST-MUSEUM,40.781435,-73.972149,22370,19602,BC
2020-02-27,82 ST-JACKSON H,40.747647,-73.883786,15130,16946,7
2020-02-27,86 ST,40.592676,-73.978243,2570,2714,N
2020-02-27,86 ST,40.622715,-74.028368,23882,17246,R
2020-02-27,86 ST,40.779485,-73.955541,85614,84872,456
2020-02-27,86 ST,40.785822,-73.968952,22906,20308,BC
2020-02-27,86 ST,40.788844,-73.975990,54087,56256,1
2020-02-27,86 ST-2 AVE,40.777891,-73.951787,26710,16999,Q
2020-02-27,9 AVE,40.646343,-73.994551,5748,5829,D
2020-02-27,9 ST,40.670320,-73.988757,13264,11896,DFGMNR
2020-02-27,90 ST-ELMHURST,40.748541,-73.876791,16322,7999,7
2020-02-27,96 ST,40.785822,-73.950970,18637,6585,6
2020-02-27,96 ST,40.791654,-73.964682,20272,16438,BC
2020-02-27,96 ST,40.793880,-73.972363,70316,72686,123
2020-02-27,96 ST-2 AVE,40.768799,-73.958424,20274,14326,Q
2020-02-27,ALABAMA AVE,40.677107,-73.898871,2270,2370,J
2020-02-27,ALLERTON AVE,40.865481,-73.867393,5417,2243,25
2020-02-27,AQUEDUCT TRACK,40.668221,-73.834026,1375,156,A
2020-02-27,AQUEDUCT-N CNDT,40.668234,-73.834058,979,1754,A
2020-02-27,ASTOR PLACE,40.730056,-73.991042,33440,38548,6
2020-02-27,ATLANTIC AVE,40.675496,-73.902819,1787,767,L
2020-02-27,ATLANTIC AVE,40.684063,-73.977417,130710,124110,2345BDNQR
2020-02-27,AVE H,40.629164,-73.961678,3870,3276,BQ
2020-02-27,AVE I,40.625305,-73.975732,2313,1098,F
2020-02-27,AVE J,40.625028,-73.960819,6333,3210,BQ
2020-02-27,AVE M,40.617568,-73.959360,6341,2824,BQ
2020-02-27,AVE N,40.615174,-73.974166,6494,2612,F
2020-02-27,AVE P,40.609147,-73.972986,2747,1093,F
2020-02-27,AVE U,40.596065,-73.973329,2091,1013,F
2020-02-27,AVE U,40.597482,-73.979359,3619,2871,N
2020-02-27,AVE U,40.599307,-73.955916,7371,2569,BQ
2020-02-27,AVE X,40.589547,-73.974295,3020,1768,F
2020-02-27,BAY 50 ST,40.588879,-73.983629,2890,667,D
2020-02-27,BAY PARKWAY,40.601898,-73.993821,7599,6012,D
2020-02-27,BAY PKY-22 AVE,40.612006,-73.982009,13958,9502,N
2020-02-27,BAY RIDGE AVE,40.634945,-74.023411,8707,4912,R
2020-02-27,BAY RIDGE-95 ST,40.616624,-74.030964,12696,7822,R
2020-02-27,BAYCHESTER AVE,40.878656,-73.838596,4281,541,5
2020-02-27,BEACH 105 ST,40.583542,-73.826430,304,307,AS
2020-02-27,BEACH 25 ST,40.600138,-73.761520,1910,2270,A
2020-02-27,BEACH 36 ST,40.595381,-73.768194,1027,1157,A
2020-02-27,BEACH 44 ST,40.593214,-73.776433,744,826,A
2020-02-27,BEACH 60 ST,40.592334,-73.788493,2115,1677,A
2020-02-27,BEACH 67 ST,40.590867,-73.797011,2301,1586,A
2020-02-27,BEACH 90 ST,40.588032,-73.813684,780,743,AS
2020-02-27,BEACH 98 ST,40.585514,-73.820143,528,492,AS
2020-02-27,BEDFORD AVE,40.717241,-73.956614,25011,15986,L
2020-02-27,BEDFORD PARK BL,40.873026,-73.886919,15646,9008,BD
2020-02-27,BEDFORD PARK BL,40.873399,-73.890084,5433,4534,4
2020-02-27,BEDFORD/NOSTRAN,40.689636,-73.953459,18248,10592,G
2020-02-27,BEEBE-39 AVE,40.753076,-73.932710,3303,3693,NQ
2020-02-27,BERGEN ST,40.680801,-73.975132,9326,6548,23
2020-02-27,BERGEN ST,40.686154,-73.990881,36507,26289,FG
2020-02-27,BEVERLEY ROAD,40.643982,-73.964510,3514,3338,BQ
2020-02-27,BEVERLY ROAD,40.645089,-73.948975,4528,967,25
2020-02-27,BLEECKER ST,40.725665,-73.995645,14617,6383,6DF
2020-02-27,BOROUGH HALL/CT,40.692404,-73.990151,148980,100324,2345R
2020-02-27,BOTANIC GARDEN,40.670499,-73.958759,1612,2122,S2345
2020-02-27,BOWERY,40.720315,-73.994014,3624,3307,JZ
2020-02-27,BOWLING GREEN,40.704782,-74.014099,54793,41850,45
2020-02-27,BOYD-88 ST,40.679857,-73.851492,2981,1279,A
2020-02-27,BRIGHTON BEACH,40.577961,-73.961806,21748,12616,BQ
2020-02-27,BROAD CHANNEL,40.608693,-73.816068,320,74,AS
2020-02-27,BROAD ST,40.706539,-74.011052,26133,9411,JZ
2020-02-27,BROADWAY,40.706100,-73.950348,5035,3890,G
2020-02-27,BROADWAY-31 ST,40.761959,-73.925382,12213,12055,NQ
2020-02-27,BROADWAY-ENY,40.678848,-73.904139,8102,7714,ACJLZ
2020-02-27,BROADWAY/LAFAY,40.725297,-73.996204,44834,61642,BDFQ6
2020-02-27,BRONX PARK EAST,40.848797,-73.868465,2661,1128,25
2020-02-27,BROOK AVE,40.808044,-73.919234,12464,11842,6
2020-02-27,BROOKLYN BRIDGE,40.713159,-74.003917,61954,58936,456JZ
2020-02-27,BUHRE AVE,40.846817,-73.832545,4088,3867,6
2020-02-27,BURKE AVE,40.871387,-73.867135,3492,1488,25
2020-02-27,BURNSIDE AVE,40.853390,-73.907733,10873,5410,4
2020-02-27,BUSHWICK AVE,40.682558,-73.905501,2174,1518,L
2020-02-27,CANAL ST,40.718233,-74.000323,9573,3403,JNQRZ6
2020-02-27,CANAL ST,40.718697,-74.000977,62374,54884,JNQRZ6
2020-02-27,CANAL ST,40.720852,-74.005237,41082,34112,ACE
2020-02-27,CANAL ST,40.722819,-74.006267,12780,12194,1
2020-02-27,CARROLL ST,40.680231,-73.994980,25384,11534,FG
2020-02-27,CASTLE HILL AVE,40.834255,-73.851222,6984,7092,6
2020-02-27,CATHEDRL-110 ST,40.800637,-73.958201,15206,7444,BC
2020-02-27,CENTRAL AVE,40.697673,-73.927131,5054,5039,M
2020-02-27,CHAMBERS ST,40.713159,-74.003917,61954,58936,456JZ
2020-02-27,CHAMBERS ST,40.714330,-74.008563,103714,76456,ACE23
2020-02-27,CHAMBERS ST,40.715436,-74.009335,22205,19705,123
2020-02-27,CHAUNCEY ST,40.682867,-73.910480,3322,1719,JZ
2020-02-27,CHRISTOPHER ST,40.733405,-74.002898,19060,18458,1
2020-02-27,CHURCH AVE,40.644039,-73.979541,20452,13426,FG
2020-02-27,CHURCH AVE,40.650494,-73.962836,32546,33616,BQ
2020-02-27,CHURCH AVE,40.650843,-73.949575,10000,2568,25
2020-02-27,CLARK ST,40.697356,-73.992888,5627,3053,23
2020-02-27,CLASSON AVE,40.688855,-73.960025,5923,5939,G
2020-02-27,CLEVELAND ST,40.679938,-73.884687,3183,3525,J
2020-02-27,CLINTON-WASH AV,40.683263,-73.965838,16010,12268,C
2020-02-27,CLINTON-WASH AV,40.688123,-73.966742,6090,3090,G
2020-02-27,CORTELYOU ROAD,40.640905,-73.963866,6619,1947,BQ
2020-02-27,CORTLANDT ST,40.710454,-74.011324,54780,51924,1
2020-02-27,CORTLANDT ST,40.710662,-74.011052,81964,69052,R
2020-02-27,COURT SQ,40.747029,-73.945370,5217,6038,7
2020-02-27,COURT SQ,40.747257,-73.945112,37632,28976,EMG
2020-02-27,COURT SQ-23 ST,40.747257,-73.945112,18816,14488,EMG
2020-02-27,CRESCENT ST,40.683209,-73.873765,4649,5245,JZ
2020-02-27,CROWN HTS-UTICA,40.669279,-73.932967,52776,41558,34
2020-02-27,CYPRESS AVE,40.805737,-73.914471,7034,5398,6
2020-02-27,CYPRESS HILLS,40.689945,-73.872564,1631,965,J
2020-02-27,DEKALB AVE,40.690612,-73.981848,23753,9254,BDNQR
2020-02-27,DEKALB AVE,40.703839,-73.918440,11890,2812,L
2020-02-27,DELANCEY ST,40.718380,-73.987813,55482,44304,FJMZ
2020-02-27,DITMARS BL-31 S,40.774984,-73.912067,17870,15501,NQ
2020-02-27,DITMAS AVE,40.636150,-73.978179,8824,4836,F
2020-02-27,DYCKMAN ST,40.860523,-73.925575,6543,3121,1
2020-02-27,DYCKMAN-200 ST,40.865286,-73.926980,7144,230,A
2020-02-27,DYRE AVE,40.888244,-73.830850,5217,4895,5
2020-02-27,E 143 ST,40.808742,-73.907690,2648,3050,6
2020-02-27,E 149 ST,40.812104,-73.904085,11312,10638,6
2020-02-27,E 177 ST-PARKCH,40.833246,-73.860805,15660,17115,6
2020-02-27,E 180 ST,40.841882,-73.873551,7605,6607,25
2020-02-27,E TREMONT AVE,40.840097,-73.879774,13870,10066,25
2020-02-27,EAST 105 ST,40.650625,-73.899558,3356,3513,L
2020-02-27,EAST BROADWAY,40.713647,-73.990152,28078,14334,F
2020-02-27,EASTERN PKWY,40.672013,-73.964360,4331,5068,23
2020-02-27,ELDER AVE,40.828894,-73.879559,6748,6889,6
2020-02-27,ELDERTS LANE,40.691320,-73.867135,805,123,JZ
2020-02-27,ELMHURST AVE,40.742445,-73.882005,12623,3823,MR
2020-02-27,ESSEX ST,40.718380,-73.987813,27741,22152,FJMZ
2020-02-27,EUCLID AVE,40.675382,-73.872070,10590,3340,AC
2020-02-27,FAR ROCKAWAY,40.603983,-73.755383,4680,5072,A
2020-02-27,FLATBUSH AVE,40.632836,-73.947642,66711,42597,25
2020-02-27,FLUSHING AVE,40.700244,-73.941658,9185,5422,JM
2020-02-27,FLUSHING AVE,40.700374,-73.950284,5368,5680,G
2020-02-27,FORDHAM ROAD,40.862803,-73.901034,25936,13410,BD
2020-02-27,FORDHAM ROAD,40.862941,-73.901199,9541,2214,4
2020-02-27,FOREST AVE,40.704424,-73.903077,4715,3543,M
2020-02-27,FOREST HILLS-71,40.721681,-73.844390,84318,45378,EFMR
2020-02-27,FOREST PARKWAY,40.692304,-73.860151,3907,2063,J
2020-02-27,FRANKLIN AVE,40.670711,-73.958051,15332,8651,2345S
2020-02-27,FRANKLIN AVE,40.681159,-73.956056,13484,13360,ACS
2020-02-27,FRANKLIN ST,40.719323,-74.006953,12182,7392,1
2020-02-27,FREEMAN ST,40.829966,-73.891876,9546,8548,25
2020-02-27,FRESH POND ROAD,40.706181,-73.895910,6586,7112,M
2020-02-27,FT HAMILTON PKY,40.631428,-74.005387,12960,7336,N
2020-02-27,FT HAMILTON PKY,40.640872,-73.994229,4376,2596,D
2020-02-27,FT HAMILTON PKY,40.650722,-73.975818,12556,4290,FG
2020-02-27,FULTON ST,40.687130,-73.975346,6468,5088,G
2020-02-27,FULTON ST,40.709938,-74.007983,404215,366474,2345ACJZ
2020-02-27,GATES AVE,40.689652,-73.922281,7509,3370,JZ
2020-02-27,GRAHAM AVE,40.714590,-73.944104,19566,12274,L
2020-02-27,GRAND ARMY PLAZ,40.675219,-73.971012,8269,3054,23
2020-02-27,GRAND AV-NEWTON,40.736998,-73.877242,19012,10816,MR
2020-02-27,GRAND ST,40.711874,-73.940670,13880,13080,L
2020-02-27,GRAND ST,40.718542,-73.994164,23169,17428,BD
2020-02-27,GRAND-30 AVE,40.766843,-73.921423,15094,12619,NQ
2020-02-27,GRANT AVE,40.677107,-73.865376,5995,5215,A
2020-02-27,GREENPOINT AVE,40.731324,-73.954425,21454,16344,G
2020-02-27,GREENWOOD-111,40.684364,-73.832181,5412,1858,A
2020-02-27,GUN HILL ROAD,40.877796,-73.866341,2528,2010,5
2020-02-27,GUN HILL ROAD,40.877796,-73.866255,7634,8470,25
2020-02-27,HALSEY ST,40.686170,-73.916337,6609,3061,J
2020-02-27,HALSEY ST,40.695607,-73.904021,15896,10046,L
2020-02-27,HEWES ST,40.706994,-73.953481,3609,3143,JM
2020-02-27,HIGH ST,40.699316,-73.990474,20724,23544,AC
2020-02-27,HOUSTON ST,40.728202,-74.005344,62324,42272,1
2020-02-27,HOWARD BCH-JFK,40.660476,-73.830301,4028,322,A
2020-02-27,HOYT ST,40.690545,-73.985065,3053,4149,23
2020-02-27,HOYT ST,40.690547,-73.985066,4951,2474,23
2020-02-27,HOYT ST-ASTORIA,40.770426,-73.917614,8475,8251,NQ
2020-02-27,HOYT/SCHERMER,40.688465,-73.985474,11901,9629,ACG
2020-02-27,HUDSON-80 ST,40.679369,-73.858960,8842,5126,A
2020-02-27,HUNTERS PT AVE,40.742380,-73.948889,7826,6127,7
2020-02-27,HUNTS POINT AVE,40.820889,-73.890567,11807,9864,6
2020-02-27,INTERVALE-163,40.822172,-73.896747,3375,3687,25
2020-02-27,INWOOD-207 ST,40.868045,-73.919921,20514,10416,A
2020-02-27,JACKSON AVE,40.816505,-73.907797,5802,1137,25
2020-02-27,JAMAICA CENTER,40.702131,-73.801110,74064,66414,EJZ
2020-02-27,JAMAICA-179 ST,40.712622,-73.783815,45356,17748,F
2020-02-27,JAMAICA-VAN WYC,40.702566,-73.816859,4562,5111,E
2020-02-27,JAY ST-METROTEC,40.692182,-73.985935,9118,6522,R
2020-02-27,JAY ST-METROTEC,40.692338,-73.987342,81266,58278,ACF
2020-02-27,JEFFERSON ST,40.706636,-73.922925,7607,1930,L
2020-02-27,JFK HOWARD BCH,40.660476,-73.830301,3962,5552,A
2020-02-27,JFK JAMAICA CT1,40.643942,-73.782356,9570,7388,E
2020-02-27,JUNCTION BLVD,40.749143,-73.869452,21995,22222,7
2020-02-27,JUNIUS ST,40.663419,-73.902454,2482,3111,3
2020-02-27,KINGS HIGHWAY,40.603234,-73.972342,8180,7700,F
2020-02-27,KINGS HIGHWAY,40.603967,-73.980668,5149,5215,N
2020-02-27,KINGS HIGHWAY,40.608691,-73.957772,62940,53283,BQ
2020-02-27,KINGSBRIDGE RD,40.866974,-73.893485,17862,14358,BD
2020-02-27,KINGSBRIDGE RD,40.867899,-73.897326,9332,5403,4
2020-02-27,KINGSTON AVE,40.669409,-73.942173,5108,4430,3
2020-02-27,KINGSTON-THROOP,40.679921,-73.940858,14188,13554,C
2020-02-27,KNICKERBOCKER,40.698666,-73.919685,4973,5411,M
2020-02-27,KOSCIUSZKO ST,40.693329,-73.928826,5858,2103,J
2020-02-27,LAFAYETTE AVE,40.686170,-73.973908,5313,1915,C
2020-02-27,LEFFERTS BLVD,40.685975,-73.824713,7645,6019,A
2020-02-27,LEXINGTON AVE,40.762796,-73.967686,50921,51501,456NQR
2020-02-27,LEXINGTON AVE,40.764763,-73.966291,22803,23738,F
2020-02-27,LEXINGTON-53 ST,40.757530,-73.969102,79075,85478,EM6
2020-02-27,LIBERTY AVE,40.674552,-73.896554,2998,1461,C
2020-02-27,LIVONIA AVE,40.663801,-73.900444,3304,2557,L
2020-02-27,LONGWOOD AVE,40.816083,-73.896060,3158,3626,6
2020-02-27,LORIMER ST,40.703855,-73.947387,5484,4176,JM
2020-02-27,LORIMER ST,40.713875,-73.951592,14412,7115,GL
2020-02-27,MAIN ST,40.759578,-73.830056,111062,97746,7
2020-02-27,MARBLE HILL-225,40.874551,-73.909879,5123,1131,1
2020-02-27,MARCY AVE,40.708377,-73.957751,30160,24332,JMZ
2020-02-27,METROPOLITAN AV,40.711353,-73.889580,3944,3712,M
2020-02-27,METROPOLITAN AV,40.713875,-73.951592,14412,7115,GL
2020-02-27,METS-WILLETS PT,40.754622,-73.845625,7638,7320,7
2020-02-27,MIDDLETOWN ROAD,40.843635,-73.836687,2196,2215,6
2020-02-27,MONTROSE AVE,40.707889,-73.940005,7066,3684,L
2020-02-27,MORGAN AVE,40.706148,-73.933160,7189,3933,L
2020-02-27,MORRIS PARK,40.854137,-73.860977,2720,2540,5
2020-02-27,MORRISON AVE,40.829495,-73.874559,6697,5887,6
2020-02-27,MOSHOLU PARKWAY,40.879630,-73.884666,8276,2840,4
2020-02-27,MT EDEN AVE,40.844406,-73.914621,5171,3144,4
2020-02-27,MURRAY ST-B'WAY,40.713086,-74.007232,6831,3424,R
2020-02-27,MYRTLE AVE,40.697266,-73.935692,12920,7300,JMZ
2020-02-27,MYRTLE AVE,40.699707,-73.911810,38832,23388,LM
2020-02-27,MYRTLE-WILLOUGH,40.694568,-73.949046,12906,6760,G
2020-02-27,NASSAU AV,40.724608,-73.951271,10503,10793,G
2020-02-27,NECK ROAD,40.595234,-73.955090,4750,1406,BQ
2020-02-27,NEPTUNE AVE,40.580992,-73.974531,1593,657,F
2020-02-27,NEREID AVE,40.898382,-73.854389,3538,1401,25
2020-02-27,NEVINS ST,40.688269,-73.980453,21246,21446,2345
2020-02-27,NEW LOTS AVE,40.658748,-73.899472,4387,4557,L
2020-02-27,NEW LOTS AVE,40.666252,-73.884087,5714,6112,3
2020-02-27,NEW UTRECHT AVE,40.625419,-73.996632,10756,7718,ND
2020-02-27,NEWKIRK AVE,40.635059,-73.962793,10682,10088,BQ
2020-02-27,NEWKIRK AVE,40.639961,-73.948352,15426,10114,25
2020-02-27,NORTHERN BLVD,40.752898,-73.905973,13860,11606,MR
2020-02-27,NORWOOD AVE,40.681598,-73.880074,3292,3583,JZ
2020-02-27,NORWOOD-205 ST,40.874827,-73.878872,18620,13534,D
2020-02-27,NOSTRAND AVE,40.669735,-73.950455,4225,4384,3
2020-02-27,NOSTRAND AVE,40.680410,-73.950326,36064,28424,AC
2020-02-27,OCEAN PARKWAY,40.576298,-73.968523,6306,2202,Q
2020-02-27,OXFORD-104 ST,40.681745,-73.837631,1945,776,A
2020-02-27,PACIFIC ST,40.684063,-73.977417,43570,41370,BDNQR2345
2020-02-27,PARK PLACE,40.674910,-73.957794,1812,1936,S
2020-02-27,PARK PLACE,40.713061,-74.008777,51857,38228,23ACE
2020-02-27,PARKSIDE AVE,40.655053,-73.961227,6041,4040,BQ
2020-02-27,PARSONS BLVD,40.707564,-73.803326,14324,14168,F
2020-02-27,PELHAM BAY PARK,40.852465,-73.828125,7388,3875,6
2020-02-27,PELHAM PARKWAY,40.857188,-73.867607,17974,8452,25
2020-02-27,PELHAM PARKWAY,40.858973,-73.855355,3842,2366,5
2020-02-27,PENNSYLVANIA AV,40.664884,-73.894258,4681,2578,3
2020-02-27,PRESIDENT ST,40.667879,-73.950648,4290,4819,25
2020-02-27,PRINCE ST-B'WAY,40.724332,-73.997684,23110,23664,NR
2020-02-27,PROSPECT AVE,40.665438,-73.992856,6317,5044,R
2020-02-27,PROSPECT AVE,40.819396,-73.901467,15916,4874,25
2020-02-27,PROSPECT PARK,40.661596,-73.962193,20136,19470,BQS
2020-02-27,QUEENS PLAZA,40.748948,-73.937194,31774,27560,EMR
2020-02-27,QUEENSBORO PLZ,40.750508,-73.940177,15592,4514,7NQ
2020-02-27,RALPH AVE,40.678815,-73.920801,5993,3144,C
2020-02-27,RECTOR ST,40.707222,-74.013391,14290,4858,R
2020-02-27,RECTOR ST,40.707840,-74.013691,16868,11752,1
2020-02-27,RIT-MANHATTAN,40.761268,-73.964016,3068,30,R
2020-02-27,RIT-ROOSEVELT,40.757400,-73.954006,2981,158,R
2020-02-27,ROCKAWAY AVE,40.662541,-73.908763,4988,5777,3
2020-02-27,ROCKAWAY AVE,40.678360,-73.911939,12116,7656,C
2020-02-27,ROCKAWAY BLVD,40.680429,-73.843853,15494,4384,A
2020-02-27,ROCKAWAY PK 116,40.580454,-73.837459,700,761,AS
2020-02-27,ROCKAWAY PKY,40.646660,-73.901832,11397,2869,L
2020-02-27,ROOSEVELT AVE,40.746655,-73.891361,103518,84756,EFMR7
2020-02-27,ROOSEVELT IS,40.759123,-73.953266,7405,6724,F
2020-02-27,SARATOGA AVE,40.661466,-73.916316,5538,5813,3
2020-02-27,SENECA AVE,40.702798,-73.907776,3607,3812,M
2020-02-27,SHEEPSHEAD BAY,40.586810,-73.954167,28542,25492,BQ
2020-02-27,SHEPHERD AVE,40.674161,-73.880761,3387,1963,C
2020-02-27,SIMPSON ST,40.824170,-73.893228,17584,5414,25
2020-02-27,SMITH-9 ST,40.673714,-73.996139,4732,5872,FG
2020-02-27,SOUTH FERRY,40.703082,-74.012983,32850,27623,R1
2020-02-27,SPRING ST,40.722397,-73.997211,19858,23182,6
2020-02-27,SPRING ST,40.726202,-74.003627,29764,5982,CE
2020-02-27,ST LAWRENCE AVE,40.831500,-73.867623,4259,3945,6
2020-02-27,STEINWAY ST,40.756864,-73.920736,28452,22862,MR
2020-02-27,STERLING ST,40.662752,-73.950605,5927,3878,25
2020-02-27,STILLWELL AVE,40.577423,-73.981225,21958,19662,DFNQ
2020-02-27,SUTPHIN BLVD,40.700488,-73.807933,24025,22045,EJZ
2020-02-27,SUTPHIN BLVD,40.705416,-73.810562,9298,6898,F
2020-02-27,SUTTER AVE,40.664591,-73.922668,7052,7889,3
2020-02-27,SUTTER AVE,40.669376,-73.902047,3472,2748,L
2020-02-27,TREMONT AVE,40.850307,-73.905244,20164,11796,BD
2020-02-27,UNION ST,40.677302,-73.983135,16068,11840,R
2020-02-27,UNION TPK-KEW G,40.714444,-73.830979,52308,51590,EF
2020-02-27,UTICA AVE,40.679279,-73.930585,33198,26684,AC
2020-02-27,VAN ALSTON-21ST,40.743973,-73.949876,1768,1848,G
2020-02-27,VAN SICLEN AVE,40.665405,-73.889451,2796,3046,3
2020-02-27,VAN SICLEN AVE,40.672786,-73.890438,3079,2773,C
2020-02-27,VAN SICLEN AVE,40.678018,-73.891726,2721,2972,JZ
2020-02-27,VAN WYCK BLVD,40.709174,-73.820593,5349,2793,EF
2020-02-27,VERNON/JACKSON,40.742624,-73.953545,48477,33081,7
2020-02-27,W 4 ST-WASH SQ,40.732251,-74.000559,82438,78960,ABCDEFM
2020-02-27,W 8 ST-AQUARIUM,40.576152,-73.975925,4626,3044,FQ
2020-02-27,WAKEFIELD-241,40.903085,-73.850591,4789,5133,2
2020-02-27,WALL ST,40.706864,-74.009056,105244,99876,23
2020-02-27,WALL ST,40.707466,-74.011867,81044,62764,45
2020-02-27,WASHINGTON-36 A,40.756977,-73.929373,6835,7235,NQ
2020-02-27,WESTCHESTER SQ,40.839892,-73.842952,6598,5968,6
2020-02-27,WHITEHALL ST,40.703082,-74.012983,65700,55246,R1
2020-02-27,WHITLOCK AVE,40.826508,-73.886425,2014,2149,6
2020-02-27,WILSON AVE,40.688676,-73.903999,4523,3991,L
2020-02-27,WINTHROP ST,40.656648,-73.950198,7991,1647,25
2020-02-27,WOODHAVEN BLVD,40.693866,-73.851568,9984,6332,JZ
2020-02-27,WOODHAVEN BLVD,40.733080,-73.869259,40666,25244,MR
2020-02-27,WOODLAWN ROAD,40.885973,-73.878851,6669,1617,4
2020-02-27,WORLD TRADE CTR,40.712557,-74.009807,51857,38228,23ACE
2020-02-27,YORK ST,40.699756,-73.986890,13121,5848,F
2020-02-27,ZEREGA AVE,40.836460,-73.846471,2813,2622,6
2020-02-28,1 AVE,40.730901,-73.981719,34816,46316,L
2020-02-28,103 ST,40.790582,-73.947473,13605,12819,6
2020-02-28,103 ST,40.796105,-73.961399,4507,3106,BC
2020-02-28,103 ST,40.799354,-73.968329,11809,6398,1
2020-02-28,103 ST-CORONA,40.749858,-73.862672,20772,14011,7
2020-02-28,104 ST,40.695184,-73.844326,2566,1355,JZ
2020-02-28,110 ST,40.795066,-73.944297,22254,20226,6
2020-02-28,110 ST-CATHEDRL,40.804032,-73.966742,24836,14196,1
2020-02-28,110 ST-CPN,40.799110,-73.951807,8419,7270,23
2020-02-28,111 ST,40.697405,-73.836354,2231,1300,J
2020-02-28,111 ST,40.751760,-73.855183,11516,7171,7
2020-02-28,116 ST,40.798574,-73.941593,29714,18930,6
2020-02-28,116 ST,40.802098,-73.949625,21986,11508,23
2020-02-28,116 ST,40.805072,-73.954833,15066,10704,BC
2020-02-28,116 ST-COLUMBIA,40.808190,-73.964124,16149,8459,1
2020-02-28,121 ST,40.700536,-73.828382,2185,1160,JZ
2020-02-28,125 ST,40.804406,-73.937452,26402,24284,456
2020-02-28,125 ST,40.808076,-73.945906,30322,13722,23
2020-02-28,125 ST,40.811056,-73.952386,59028,51892,ACBD
2020-02-28,125 ST,40.815596,-73.958395,7734,8131,1
2020-02-28,135 ST,40.814459,-73.940992,28780,9364,23
2020-02-28,135 ST,40.817902,-73.947644,18477,14259,BC
2020-02-28,137 ST-CITY COL,40.821994,-73.953674,25988,27678,1
2020-02-28,138 ST-3 AVE,40.810512,-73.926165,8661,5692,6
2020-02-28,138 ST-GR CONC,40.813208,-73.929877,2045,1193,45
2020-02-28,14 ST,40.738007,-73.998381,43538,27236,123FLM
2020-02-28,14 ST,40.740388,-74.002104,42426,38153,ACEL
2020-02-28,14 ST-6 AVE,40.737348,-73.996900,89376,93720,FLM123
2020-02-28,14 ST-UNION SQ,40.734836,-73.990688,570060,553368,LNQR456
2020-02-28,145 ST,40.820402,-73.936315,3824,310,3
2020-02-28,145 ST,40.824787,-73.944232,46956,46506,ABCD
2020-02-28,145 ST,40.826426,-73.950412,17348,13846,1
2020-02-28,148 ST-LENOX,40.823877,-73.936443,4015,3822,3
2020-02-28,149 ST-3 AVE,40.816132,-73.917754,47554,19152,25
2020-02-28,149 ST-GR CONC,40.818429,-73.926927,25702,14094,245
2020-02-28,15 ST-PROSPECT,40.660376,-73.979509,13734,8272,FG
2020-02-28,155 ST,40.829934,-73.938632,3765,2067,BD
2020-02-28,155 ST,40.830551,-73.941486,2924,2348,C
2020-02-28,157 ST,40.833879,-73.944726,19340,12414,1
2020-02-28,161 ST-YANKEE,40.827888,-73.925736,133434,74154,BD4
2020-02-28,163 ST-AMSTERDM,40.835957,-73.939898,4644,4443,C
2020-02-28,167 ST,40.833773,-73.918430,19496,8280,BD
2020-02-28,167 ST,40.835535,-73.921380,8729,8844,4
2020-02-28,168 ST-BROADWAY,40.840778,-73.940091,70377,46482,1AC
2020-02-28,169 ST,40.710459,-73.793600,17052,15822,F
2020-02-28,170 ST,40.839301,-73.913355,14306,8138,BD
2020-02-28,170 ST,40.840048,-73.917775,8506,6111,4
2020-02-28,174 ST,40.837382,-73.887659,13866,13482,25
2020-02-28,174-175 ST,40.845892,-73.910136,10680,5592,BD
2020-02-28,175 ST,40.847369,-73.939683,26504,14808,A
