DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-01-07,CLEVELAND ST,40.679938,-73.884687,3007,3181,J
2020-01-07,CLINTON-WASH AV,40.683263,-73.965838,14858,11568,C
2020-01-07,CLINTON-WASH AV,40.688123,-73.966742,5012,2726,G
2020-01-07,CORTELYOU ROAD,40.640905,-73.963866,6490,1956,BQ
2020-01-07,CORTLANDT ST,40.710454,-74.011324,51920,46128,1
2020-01-07,CORTLANDT ST,40.710662,-74.011052,80944,64948,R
2020-01-07,COURT SQ,40.747029,-73.945370,4335,5251,7
2020-01-07,COURT SQ,40.747257,-73.945112,38952,29962,EMG
2020-01-07,COURT SQ-23 ST,40.747257,-73.945112,19476,14981,EMG
2020-01-07,CRESCENT ST,40.683209,-73.873765,4517,5077,JZ
2020-01-07,CROWN HTS-UTICA,40.669279,-73.932967,51466,40456,34
2020-01-07,CYPRESS AVE,40.805737,-73.914471,6742,5078,6
2020-01-07,CYPRESS HILLS,40.689945,-73.872564,1562,958,J
2020-01-07,DEKALB AVE,40.690612,-73.981848,21613,8635,BDNQR
2020-01-07,DEKALB AVE,40.703839,-73.918440,11465,2859,L
2020-01-07,DELANCEY ST,40.718380,-73.987813,51838,43330,FJMZ
2020-01-07,DITMARS BL-31 S,40.774984,-73.912067,17436,14765,NQ
2020-01-07,DITMAS AVE,40.636150,-73.978179,8266,4430,F
2020-01-07,DYCKMAN ST,40.860523,-73.925575,6570,3074,1
2020-01-07,DYCKMAN-200 ST,40.865286,-73.926980,6843,190,A
2020-01-07,DYRE AVE,40.888244,-73.830850,4961,4976,5
2020-01-07,E 143 ST,40.808742,-73.907690,2582,2992,6
2020-01-07,E 149 ST,40.812104,-73.904085,10444,10296,6
2020-01-07,E 177 ST-PARKCH,40.833246,-73.860805,15879,18032,6
2020-01-07,E 180 ST,40.841882,-73.873551,7309,6461,25
2020-01-07,E TREMONT AVE,40.840097,-73.879774,13762,9314,25
2020-01-07,EAST 105 ST,40.650625,-73.899558,3552,3741,L
2020-01-07,EAST BROADWAY,40.713647,-73.990152,26732,13482,F
2020-01-07,EASTERN PKWY,40.672013,-73.964360,3821,3464,23
2020-01-07,ELDER AVE,40.828894,-73.879559,6315,6015,6
2020-01-07,ELDERTS LANE,40.691320,-73.867135,3714,2881,JZ
2020-01-07,ELMHURST AVE,40.742445,-73.882005,12109,3458,MR
2020-01-07,ESSEX ST,40.718380,-73.987813,25919,21665,FJMZ
2020-01-07,EUCLID AVE,40.675382,-73.872070,10289,3312,AC
2020-01-07,FAR ROCKAWAY,40.603983,-73.755383,4492,4925,A
2020-01-07,FLATBUSH AVE,40.632836,-73.947642,57873,36285,25
2020-01-07,FLUSHING AVE,40.700244,-73.941658,8636,5006,JM
2020-01-07,FLUSHING AVE,40.700374,-73.950284,4868,5284,G
2020-01-07,FORDHAM ROAD,40.862803,-73.901034,22796,12716,BD
2020-01-07,FORDHAM ROAD,40.862941,-73.901199,9344,2003,4
2020-01-07,FOREST AVE,40.704424,-73.903077,4467,3510,M
2020-01-07,FOREST HILLS-71,40.721681,-73.844390,81906,43572,EFMR
2020-01-07,FOREST PARKWAY,40.692304,-73.860151,3769,1991,J
2020-01-07,FRANKLIN AVE,40.670711,-73.958051,14189,8244,2345S
2020-01-07,FRANKLIN AVE,40.681159,-73.956056,11850,12242,ACS
2020-01-07,FRANKLIN ST,40.719323,-74.006953,10794,6626,1
2020-01-07,FREEMAN ST,40.829966,-73.891876,9092,8120,25
2020-01-07,FRESH POND ROAD,40.706181,-73.895910,6228,6782,M
2020-01-07,FT HAMILTON PKY,40.631428,-74.005387,12618,6920,N
2020-01-07,FT HAMILTON PKY,40.640872,-73.994229,4401,2483,D
2020-01-07,FT HAMILTON PKY,40.650722,-73.975818,13068,4460,FG
2020-01-07,FULTON ST,40.687130,-73.975346,6376,5217,G
2020-01-07,FULTON ST,40.709938,-74.007983,390654,345975,2345ACJZ
2020-01-07,GATES AVE,40.689652,-73.922281,7099,3121,JZ
2020-01-07,GRAHAM AVE,40.714590,-73.944104,18506,11592,L
2020-01-07,GRAND ARMY PLAZ,40.675219,-73.971012,7818,2945,23
2020-01-07,GRAND AV-NEWTON,40.736998,-73.877242,18643,10701,MR
2020-01-07,GRAND ST,40.711874,-73.940670,13328,13274,L
2020-01-07,GRAND ST,40.718542,-73.994164,24079,17090,BD
2020-01-07,GRAND-30 AVE,40.766843,-73.921423,1327,838,NQ
2020-01-07,GRANT AVE,40.677107,-73.865376,5669,5049,A
2020-01-07,GREENPOINT AVE,40.731324,-73.954425,19936,19488,G
2020-01-07,GREENWOOD-111,40.684364,-73.832181,5294,1770,A
2020-01-07,GUN HILL ROAD,40.877796,-73.866341,2468,1657,5
2020-01-07,GUN HILL ROAD,40.877796,-73.866255,7660,8302,25
2020-01-07,HALSEY ST,40.686170,-73.916337,6350,3157,J
2020-01-07,HALSEY ST,40.695607,-73.904021,14954,9388,L
2020-01-07,HEWES ST,40.706994,-73.953481,3317,2968,JM
2020-01-07,HIGH ST,40.699316,-73.990474,20274,22226,AC
2020-01-07,HOUSTON ST,40.728202,-74.005344,61760,40016,1
2020-01-07,HOWARD BCH-JFK,40.660476,-73.830301,4302,334,A
2020-01-07,HOYT ST,40.690545,-73.985065,2841,4075,23
2020-01-07,HOYT ST,40.690547,-73.985066,4633,2469,23
2020-01-07,HOYT ST-ASTORIA,40.770426,-73.917614,7578,7544,NQ
2020-01-07,HOYT/SCHERMER,40.688465,-73.985474,11208,9471,ACG
2020-01-07,HUDSON-80 ST,40.679369,-73.858960,8392,4658,A
2020-01-07,HUNTERS PT AVE,40.742380,-73.948889,7731,6224,7
2020-01-07,HUNTS POINT AVE,40.820889,-73.890567,11482,9826,6
2020-01-07,INTERVALE-163,40.822172,-73.896747,3303,3515,25
2020-01-07,INWOOD-207 ST,40.868045,-73.919921,19436,9432,A
2020-01-07,JACKSON AVE,40.816505,-73.907797,5257,1227,25
2020-01-07,JAMAICA CENTER,40.702131,-73.801110,70766,64156,EJZ
2020-01-07,JAMAICA-179 ST,40.712622,-73.783815,44030,17672,F
2020-01-07,JAMAICA-VAN WYC,40.702566,-73.816859,4596,4892,E
2020-01-07,JAY ST-METROTEC,40.692182,-73.985935,7118,5222,R
2020-01-07,JAY ST-METROTEC,40.692338,-73.987342,69358,46374,ACF
2020-01-07,JEFFERSON ST,40.706636,-73.922925,6925,1769,L
2020-01-07,JFK HOWARD BCH,40.660476,-73.830301,4808,5066,A
2020-01-07,JFK JAMAICA CT1,40.643942,-73.782356,8662,8601,E
2020-01-07,JUNCTION BLVD,40.749143,-73.869452,20776,17241,7
2020-01-07,JUNIUS ST,40.663419,-73.902454,2372,2992,3
2020-01-07,KINGS HIGHWAY,40.603234,-73.972342,7806,7174,F
2020-01-07,KINGS HIGHWAY,40.603967,-73.980668,4939,4871,N
2020-01-07,KINGS HIGHWAY,40.608691,-73.957772,60459,52614,BQ
2020-01-07,KINGSBRIDGE RD,40.866974,-73.893485,15930,12982,BD
2020-01-07,KINGSBRIDGE RD,40.867899,-73.897326,8683,4922,4
2020-01-07,KINGSTON AVE,40.669409,-73.942173,4587,4272,3
2020-01-07,KINGSTON-THROOP,40.679921,-73.940858,12896,12838,C
2020-01-07,KNICKERBOCKER,40.698666,-73.919685,4625,5193,M
2020-01-07,KOSCIUSZKO ST,40.693329,-73.928826,5508,1965,J
2020-01-07,LAFAYETTE AVE,40.686170,-73.973908,4836,1893,C
2020-01-07,LEFFERTS BLVD,40.685975,-73.824713,7431,5770,A
2020-01-07,LEXINGTON AVE,40.762796,-73.967686,53140,51417,456NQR
2020-01-07,LEXINGTON AVE,40.764763,-73.966291,20435,21848,F
2020-01-07,LEXINGTON-53 ST,40.757530,-73.969102,82688,86163,EM6
2020-01-07,LIBERTY AVE,40.674552,-73.896554,2935,1585,C
2020-01-07,LIVONIA AVE,40.663801,-73.900444,3025,2596,L
2020-01-07,LONGWOOD AVE,40.816083,-73.896060,5128,3512,6
2020-01-07,LORIMER ST,40.703855,-73.947387,5338,4119,JM
2020-01-07,LORIMER ST,40.713875,-73.951592,13743,6585,GL
2020-01-07,MAIN ST,40.759578,-73.830056,112662,99114,7
2020-01-07,MARBLE HILL-225,40.874551,-73.909879,5257,1477,1
2020-01-07,MARCY AVE,40.708377,-73.957751,28040,22784,JMZ
2020-01-07,METROPOLITAN AV,40.711353,-73.889580,3935,3763,M
2020-01-07,METROPOLITAN AV,40.713875,-73.951592,13743,6585,GL
2020-01-07,METS-WILLETS PT,40.754622,-73.845625,7902,6096,7
2020-01-07,MIDDLETOWN ROAD,40.843635,-73.836687,2181,2079,6
2020-01-07,MONTROSE AVE,40.707889,-73.940005,6623,3374,L
2020-01-07,MORGAN AVE,40.706148,-73.933160,6973,3747,L
2020-01-07,MORRIS PARK,40.854137,-73.860977,2667,2609,5
2020-01-07,MORRISON AVE,40.829495,-73.874559,6369,5736,6
2020-01-07,MOSHOLU PARKWAY,40.879630,-73.884666,8344,2709,4
2020-01-07,MT EDEN AVE,40.844406,-73.914621,5081,3276,4
2020-01-07,MURRAY ST-B'WAY,40.713086,-74.007232,6117,3162,R
2020-01-07,MYRTLE AVE,40.697266,-73.935692,12175,7262,JMZ
2020-01-07,MYRTLE AVE,40.699707,-73.911810,37022,22776,LM
2020-01-07,MYRTLE-WILLOUGH,40.694568,-73.949046,12118,6408,G
2020-01-07,NASSAU AV,40.724608,-73.951271,10068,10209,G
2020-01-07,NECK ROAD,40.595234,-73.955090,4542,1494,BQ
2020-01-07,NEPTUNE AVE,40.580992,-73.974531,1611,611,F
2020-01-07,NEREID AVE,40.898382,-73.854389,3543,1381,25
2020-01-07,NEVINS ST,40.688269,-73.980453,19922,19964,2345
2020-01-07,NEW LOTS AVE,40.658748,-73.899472,4075,4298,L
2020-01-07,NEW LOTS AVE,40.666252,-73.884087,5711,6088,3
2020-01-07,NEW UTRECHT AVE,40.625419,-73.996632,10564,7832,ND
2020-01-07,NEWKIRK AVE,40.635059,-73.962793,10541,10004,BQ
2020-01-07,NEWKIRK AVE,40.639961,-73.948352,14576,9488,25
2020-01-07,NORTHERN BLVD,40.752898,-73.905973,13516,11198,MR
2020-01-07,NORWOOD AVE,40.681598,-73.880074,3115,3534,JZ
2020-01-07,NORWOOD-205 ST,40.874827,-73.878872,17908,11580,D
2020-01-07,NOSTRAND AVE,40.669735,-73.950455,4050,4151,3
2020-01-07,NOSTRAND AVE,40.680410,-73.950326,35012,27370,AC
2020-01-07,OCEAN PARKWAY,40.576298,-73.968523,6328,2336,Q
2020-01-07,OXFORD-104 ST,40.681745,-73.837631,1886,678,A
2020-01-07,PACIFIC ST,40.684063,-73.977417,47349,44575,BDNQR2345
2020-01-07,PARK PLACE,40.674910,-73.957794,1704,1800,S
2020-01-07,PARK PLACE,40.713061,-74.008777,48949,34488,23ACE
2020-01-07,PARKSIDE AVE,40.655053,-73.961227,6044,4055,BQ
2020-01-07,PARSONS BLVD,40.707564,-73.803326,13844,13904,F
2020-01-07,PELHAM BAY PARK,40.852465,-73.828125,7573,4000,6
2020-01-07,PELHAM PARKWAY,40.857188,-73.867607,17206,7958,25
2020-01-07,PELHAM PARKWAY,40.858973,-73.855355,3675,2473,5
2020-01-07,PENNSYLVANIA AV,40.664884,-73.894258,4516,2548,3
2020-01-07,PRESIDENT ST,40.667879,-73.950648,3826,4418,25
2020-01-07,PRINCE ST-B'WAY,40.724332,-73.997684,22284,22392,NR
2020-01-07,PROSPECT AVE,40.665438,-73.992856,6364,4966,R
2020-01-07,PROSPECT AVE,40.819396,-73.901467,14572,5140,25
2020-01-07,PROSPECT PARK,40.661596,-73.962193,19414,18766,BQS
2020-01-07,QUEENS PLAZA,40.748948,-73.937194,29004,25074,EMR
2020-01-07,QUEENSBORO PLZ,40.750508,-73.940177,14906,4878,7NQ
2020-01-07,RALPH AVE,40.678815,-73.920801,5771,3103,C
2020-01-07,RECTOR ST,40.707222,-74.013391,13370,4900,R
2020-01-07,RECTOR ST,40.707840,-74.013691,15952,11376,1
2020-01-07,RIT-MANHATTAN,40.761268,-73.964016,2559,43,R
2020-01-07,RIT-ROOSEVELT,40.757400,-73.954006,2441,45,R
2020-01-07,ROCKAWAY AVE,40.662541,-73.908763,4919,5876,3
2020-01-07,ROCKAWAY AVE,40.678360,-73.911939,11206,7236,C
2020-01-07,ROCKAWAY BLVD,40.680429,-73.843853,14704,4250,A
2020-01-07,ROCKAWAY PK 116,40.580454,-73.837459,665,747,AS
2020-01-07,ROCKAWAY PKY,40.646660,-73.901832,11896,4794,L
2020-01-07,ROOSEVELT AVE,40.746655,-73.891361,102722,81268,EFMR7
2020-01-07,ROOSEVELT IS,40.759123,-73.953266,6820,6621,F
2020-01-07,SARATOGA AVE,40.661466,-73.916316,5371,5737,3
2020-01-07,SENECA AVE,40.702798,-73.907776,3332,3509,M
2020-01-07,SHEEPSHEAD BAY,40.586810,-73.954167,28258,24912,BQ
2020-01-07,SHEPHERD AVE,40.674161,-73.880761,3141,1827,C
2020-01-07,SIMPSON ST,40.824170,-73.893228,17096,5108,25
2020-01-07,SMITH-9 ST,40.673714,-73.996139,4606,5812,FG
2020-01-07,SOUTH FERRY,40.703082,-74.012983,31230,26553,R1
2020-01-07,SPRING ST,40.722397,-73.997211,18878,21248,6
2020-01-07,SPRING ST,40.726202,-74.003627,30070,5614,CE
2020-01-07,ST LAWRENCE AVE,40.831500,-73.867623,4142,3686,6
2020-01-07,STEINWAY ST,40.756864,-73.920736,28002,22976,MR
2020-01-07,STERLING ST,40.662752,-73.950605,5532,3639,25
2020-01-07,STILLWELL AVE,40.577423,-73.981225,21696,19144,DFNQ
2020-01-07,SUTPHIN BLVD,40.700488,-73.807933,23942,20529,EJZ
2020-01-07,SUTPHIN BLVD,40.705416,-73.810562,9412,6382,F
2020-01-07,SUTTER AVE,40.664591,-73.922668,6838,7925,3
2020-01-07,SUTTER AVE,40.669376,-73.902047,3462,2731,L
2020-01-07,TREMONT AVE,40.850307,-73.905244,19422,11748,BD
2020-01-07,UNION ST,40.677302,-73.983135,15610,11984,R
2020-01-07,UNION TPK-KEW G,40.714444,-73.830979,50232,50598,EF
2020-01-07,UTICA AVE,40.679279,-73.930585,30790,25650,AC
2020-01-07,VAN ALSTON-21ST,40.743973,-73.949876,1780,1834,G
2020-01-07,VAN SICLEN AVE,40.665405,-73.889451,2758,3060,3
2020-01-07,VAN SICLEN AVE,40.672786,-73.890438,3047,2967,C
2020-01-07,VAN SICLEN AVE,40.678018,-73.891726,2594,2977,JZ
2020-01-07,VAN WYCK BLVD,40.709174,-73.820593,5343,2694,EF
2020-01-07,VERNON/JACKSON,40.742624,-73.953545,46071,32259,7
2020-01-07,W 4 ST-WASH SQ,40.732251,-74.000559,74738,68698,ABCDEFM
2020-01-07,W 8 ST-AQUARIUM,40.576152,-73.975925,4504,2970,FQ
2020-01-07,WAKEFIELD-241,40.903085,-73.850591,4786,5350,2
2020-01-07,WALL ST,40.706864,-74.009056,103804,99184,23
2020-01-07,WALL ST,40.707466,-74.011867,79188,64024,45
2020-01-07,WASHINGTON-36 A,40.756977,-73.929373,6655,6839,NQ
2020-01-07,WESTCHESTER SQ,40.839892,-73.842952,6491,5467,6
2020-01-07,WHITEHALL ST,40.703082,-74.012983,62460,53106,R1
2020-01-07,WHITLOCK AVE,40.826508,-73.886425,1928,1900,6
2020-01-07,WILSON AVE,40.688676,-73.903999,4387,4019,L
2020-01-07,WINTHROP ST,40.656648,-73.950198,7458,1479,25
2020-01-07,WOODHAVEN BLVD,40.693866,-73.851568,10126,7390,JZ
2020-01-07,WOODHAVEN BLVD,40.733080,-73.869259,40492,24370,MR
2020-01-07,WOODLAWN ROAD,40.885973,-73.878851,6339,1669,4
2020-01-07,WORLD TRADE CTR,40.712557,-74.009807,48949,34488,23ACE
2020-01-07,YORK ST,40.699756,-73.986890,12193,5745,F
2020-01-07,ZEREGA AVE,40.836460,-73.846471,2747,2291,6
2020-01-08,1 AVE,40.730901,-73.981719,35302,41208,L
2020-01-08,103 ST,40.790582,-73.947473,13544,12556,6
2020-01-08,103 ST,40.796105,-73.961399,4487,3117,BC
2020-01-08,103 ST,40.799354,-73.968329,11904,6326,1
2020-01-08,103 ST-CORONA,40.749858,-73.862672,20175,15391,7
2020-01-08,104 ST,40.695184,-73.844326,2526,1333,JZ
2020-01-08,110 ST,40.795066,-73.944297,21412,19502,6
2020-01-08,110 ST-CATHEDRL,40.804032,-73.966742,22672,13244,1
2020-01-08,110 ST-CPN,40.799110,-73.951807,8823,9180,23
2020-01-08,111 ST,40.697405,-73.836354,2163,1295,J
2020-01-08,111 ST,40.751760,-73.855183,11241,6990,7
2020-01-08,116 ST,40.798574,-73.941593,28176,18152,6
2020-01-08,116 ST,40.802098,-73.949625,21266,11444,23
2020-01-08,116 ST,40.805072,-73.954833,14750,10968,BC
2020-01-08,116 ST-COLUMBIA,40.808190,-73.964124,10843,6030,1
2020-01-08,121 ST,40.700536,-73.828382,2199,1366,JZ
2020-01-08,125 ST,40.804406,-73.937452,26699,23663,456
2020-01-08,125 ST,40.808076,-73.945906,28724,13370,23
2020-01-08,125 ST,40.811056,-73.952386,54662,48410,ACBD
2020-01-08,125 ST,40.815596,-73.958395,6953,7459,1
2020-01-08,135 ST,40.814459,-73.940992,27702,9716,23
2020-01-08,135 ST,40.817902,-73.947644,17625,13275,BC
2020-01-08,137 ST-CITY COL,40.821994,-73.953674,23908,25828,1
2020-01-08,138 ST-3 AVE,40.810512,-73.926165,8789,5710,6
2020-01-08,138 ST-GR CONC,40.813208,-73.929877,2398,1931,45
2020-01-08,14 ST,40.738007,-73.998381,42942,25222,123FLM
2020-01-08,14 ST,40.740388,-74.002104,42828,35586,ACEL
2020-01-08,14 ST-6 AVE,40.737348,-73.996900,85964,87548,FLM123
2020-01-08,14 ST-UNION SQ,40.734836,-73.990688,564714,538716,LNQR456
2020-01-08,145 ST,40.820402,-73.936315,3494,229,3
2020-01-08,145 ST,40.824787,-73.944232,42640,43798,ABCD
2020-01-08,145 ST,40.826426,-73.950412,16982,12418,1
2020-01-08,148 ST-LENOX,40.823877,-73.936443,3921,3905,3
2020-01-08,149 ST-3 AVE,40.816132,-73.917754,43178,16904,25
2020-01-08,149 ST-GR CONC,40.818429,-73.926927,25040,13576,245
2020-01-08,15 ST-PROSPECT,40.660376,-73.979509,13566,7860,FG
2020-01-08,155 ST,40.829934,-73.938632,3732,2093,BD
2020-01-08,155 ST,40.830551,-73.941486,2727,2408,C
2020-01-08,157 ST,40.833879,-73.944726,19884,12522,1
2020-01-08,161 ST-YANKEE,40.827888,-73.925736,134004,72066,BD4
2020-01-08,163 ST-AMSTERDM,40.835957,-73.939898,4488,4226,C
2020-01-08,167 ST,40.833773,-73.918430,18178,7818,BD
2020-01-08,167 ST,40.835535,-73.921380,8251,9275,4
2020-01-08,168 ST-BROADWAY,40.840778,-73.940091,63486,37878,1AC
2020-01-08,169 ST,40.710459,-73.793600,16028,15166,F
2020-01-08,170 ST,40.839301,-73.913355,13706,7970,BD
2020-01-08,170 ST,40.840048,-73.917775,8133,5951,4
2020-01-08,174 ST,40.837382,-73.887659,13182,12928,25
2020-01-08,174-175 ST,40.845892,-73.910136,10270,5304,BD
2020-01-08,175 ST,40.847369,-73.939683,26376,15386,A
2020-01-08,176 ST,40.848635,-73.912497,5469,2979,4
2020-01-08,18 AVE,40.607958,-74.001782,6431,1627,D
2020-01-08,18 AVE,40.620728,-73.990388,4519,4116,N
2020-01-08,18 AVE,40.629881,-73.977149,7818,5848,F
2020-01-08,18 ST,40.741096,-73.997877,17322,11524,1
2020-01-08,181 ST,40.849495,-73.933632,10397,9517,1
2020-01-08,181 ST,40.851686,-73.937967,20658,20374,A
2020-01-08,182-183 ST,40.856085,-73.900695,5018,2062,BD
2020-01-08,183 ST,40.858389,-73.903828,5641,3202,4
2020-01-08,190 ST,40.859022,-73.934190,5034,1820,A
2020-01-08,191 ST,40.855176,-73.929384,7346,8063,1
2020-01-08,2 AVE,40.723291,-73.989873,32488,33506,F
2020-01-08,20 AVE,40.604798,-73.998456,5100,1426,D
2020-01-08,20 AVE,40.617373,-73.985088,3988,3959,N
2020-01-08,207 ST,40.864653,-73.918719,5919,2660,1
2020-01-08,21 ST,40.754100,-73.942580,10348,6995,F
2020-01-08,215 ST,40.869359,-73.915329,1889,759,1
2020-01-08,219 ST,40.883767,-73.862736,3291,1890,25
2020-01-08,22 AVE-BAY PKY,40.620907,-73.975453,1361,484,F
2020-01-08,225 ST,40.887887,-73.860505,3969,2214,25
2020-01-08,23 ST,40.740088,-73.986429,103836,86496,6
2020-01-08,23 ST,40.744071,-73.995624,28088,24518,1
2020-01-08,23 ST,40.745924,-73.998005,70050,43221,CE
2020-01-08,23 ST-5 AVE,40.741006,-73.989315,45826,29764,NR
2020-01-08,23 ST-6 AVE,40.742868,-73.992770,16855,11252,FM
2020-01-08,23 ST-6 AVE,40.742981,-73.992727,14165,14835,FM
2020-01-08,231 ST,40.878867,-73.904858,9483,939,1
2020-01-08,233 ST,40.893386,-73.857265,4807,1505,25
2020-01-08,238 ST,40.884821,-73.900759,4256,287,1
2020-01-08,242 ST,40.889185,-73.898549,6903,2945,1
2020-01-08,25 AVE,40.597873,-73.986955,5159,1155,D
2020-01-08,25 ST,40.660430,-73.997944,792,2231,R
2020-01-08,25 ST,40.660481,-73.998059,3014,1065,R
2020-01-08,28 ST,40.743095,-73.984251,61416,59742,6
2020-01-08,28 ST,40.747224,-73.993360,28042,20042,1
2020-01-08,28 ST-BROADWAY,40.745574,-73.988682,26750,29574,NR
2020-01-08,3 AVE,40.733243,-73.987169,11910,12212,L
2020-01-08,33 ST,40.746119,-73.981826,116984,92468,6
2020-01-08,33 ST/RAWSON ST,40.744558,-73.930993,22716,19754,7
2020-01-08,34 ST-HERALD SQ,40.749533,-73.987899,312010,277003,BDFMNQR
2020-01-08,34 ST-HUDSON YD,40.755882,-74.001910,18813,18824,7
2020-01-08,34 ST-PENN STA,40.750264,-73.992984,96040,88772,123ACE
2020-01-08,34 ST-PENN STA,40.750329,-73.991096,135220,134348,123
2020-01-08,34 ST-PENN STA,40.752247,-73.993456,362332,313809,ACE
2020-01-08,36 ST,40.655150,-74.003477,14259,7926,DNR
2020-01-08,36 ST,40.752020,-73.928740,10398,6764,MR
2020-01-08,4 AVE,40.670320,-73.988757,12930,11762,DFGMNR
2020-01-08,40 ST-LOWERY ST,40.743778,-73.923998,10044,9441,7
2020-01-08,42 ST-BRYANT PK,40.754198,-73.984573,133878,129345,BDFM7
2020-01-08,42 ST-GRD CNTRL,40.751849,-73.976945,348170,356613,4567S
2020-01-08,42 ST-PA BUS TE,40.757303,-73.989787,271041,225769,ACENQRS1237
2020-01-08,42 ST-TIMES SQ,40.755905,-73.986504,434856,413471,1237ACENQRS
2020-01-08,45 ST,40.648866,-74.010086,7580,4101,R
2020-01-08,46 ST,40.756312,-73.913333,26088,22002,MR
2020-01-08,46 ST-BLISS ST,40.743079,-73.918419,25220,19626,7
2020-01-08,47-50 ST-ROCK,40.758652,-73.981311,193518,199017,BDFM
2020-01-08,49 ST-7 AVE,40.760139,-73.984112,90760,73588,NQR
2020-01-08,5 AVE-53 ST,40.760179,-73.975196,58148,64206,EM
2020-01-08,5 AVE-59 ST,40.764909,-73.973372,29702,22404,NQR
2020-01-08,5 AVE-BRYANT PK,40.753824,-73.981966,27788,23444,7BDFM
2020-01-08,50 ST,40.636232,-73.994765,3527,3200,D
2020-01-08,50 ST,40.761675,-73.983908,50946,51138,1
2020-01-08,50 ST,40.762439,-73.985989,42136,27006,CE
2020-01-08,51 ST,40.757108,-73.971870,62973,73662,6
2020-01-08,52 ST-LINCOLN,40.744103,-73.912497,6138,5766,7
2020-01-08,53 ST,40.644959,-74.014034,9069,8772,R
2020-01-08,55 ST,40.631412,-73.995473,2250,971,D
2020-01-08,57 ST,40.763625,-73.977449,14367,13682,F
2020-01-08,57 ST-7 AVE,40.764755,-73.980646,68918,50416,NQR
2020-01-08,59 ST,40.641426,-74.017972,21950,11888,NR
2020-01-08,59 ST,40.762796,-73.967686,107734,103062,456NQR
2020-01-08,59 ST-COLUMBUS,40.768110,-73.981891,194058,162144,1ABCD
2020-01-08,6 AVE,40.737348,-73.996900,21491,21887,FLM123
2020-01-08,61 ST/WOODSIDE,40.745623,-73.902969,16652,17912,7
2020-01-08,63 DR-REGO PARK,40.729869,-73.861610,30970,11482,MR
2020-01-08,65 ST,40.749663,-73.898485,3473,2469,MR
2020-01-08,66 ST-LINCOLN,40.773424,-73.982234,72258,73143,1
2020-01-08,67 AVE,40.726462,-73.852630,18756,9456,MR
2020-01-08,68ST-HUNTER COL,40.768143,-73.964016,20539,17667,6
2020-01-08,69 ST-FISK AVE,40.746325,-73.896403,4777,4876,7
2020-01-08,7 AV-PARK SLOPE,40.666276,-73.980324,13158,6175,FG
2020-01-08,7 AVE,40.677172,-73.972514,10583,10030,BQ
2020-01-08,7 AVE-53 ST,40.762877,-73.981590,38030,42250,BDE
2020-01-08,71 ST,40.619588,-73.998842,5391,1663,D
2020-01-08,72 ST,40.775545,-73.976398,8547,8144,BC
2020-01-08,72 ST,40.778575,-73.981912,74928,74842,123
2020-01-08,72 ST-2 AVE,40.784318,-73.947152,33194,29862,Q
2020-01-08,74 ST-BROADWAY,40.746655,-73.891361,50162,40466,EFMR7
2020-01-08,75 AVE,40.718477,-73.837223,3709,1012,EF
2020-01-08,77 ST,40.629702,-74.025514,5712,2251,R
2020-01-08,77 ST,40.773636,-73.959875,52506,54256,6
2020-01-08,79 ST,40.613513,-74.000645,6314,2061,D
2020-01-08,79 ST,40.783872,-73.979938,29848,14780,1
2020-01-08,8 AVE,40.740388,-74.002104,42828,35586,ACEL
2020-01-08,8 ST-B'WAY NYU,40.730348,-73.992705,31326,22690,NR
2020-01-08,81 ST-MUSEUM,40.781435,-73.972149,22542,18164,BC
2020-01-08,82 ST-JACKSON H,40.747647,-73.883786,15001,18051,7
2020-01-08,86 ST,40.592676,-73.978243,2633,2595,N
2020-01-08,86 ST,40.622715,-74.028368,22914,15658,R
2020-01-08,86 ST,40.779485,-73.955541,85058,83724,456
2020-01-08,86 ST,40.785822,-73.968952,23416,20210,BC
2020-01-08,86 ST,40.788844,-73.975990,55416,55227,1
2020-01-08,86 ST-2 AVE,40.777891,-73.951787,27070,18255,Q
2020-01-08,9 AVE,40.646343,-73.994551,5571,5493,D
2020-01-08,9 ST,40.670320,-73.988757,12930,11762,DFGMNR
2020-01-08,90 ST-ELMHURST,40.748541,-73.876791,16145,7237,7
2020-01-08,96 ST,40.785822,-73.950970,17904,6072,6
2020-01-08,96 ST,40.791654,-73.964682,20784,16212,BC
2020-01-08,96 ST,40.793880,-73.972363,70344,71608,123
2020-01-08,96 ST-2 AVE,40.768799,-73.958424,19932,15250,Q
2020-01-08,ALABAMA AVE,40.677107,-73.898871,2166,2509,J
2020-01-08,ALLERTON AVE,40.865481,-73.867393,5120,2119,25
2020-01-08,AQUEDUCT TRACK,40.668221,-73.834026,1318,136,A
2020-01-08,AQUEDUCT-N CNDT,40.668234,-73.834058,912,1585,A
2020-01-08,ASTOR PLACE,40.730056,-73.991042,29534,33356,6
2020-01-08,ATLANTIC AVE,40.675496,-73.902819,1696,780,L
2020-01-08,ATLANTIC AVE,40.684063,-73.977417,130149,118242,2345BDNQR
2020-01-08,AVE H,40.629164,-73.961678,2890,2511,BQ
2020-01-08,AVE I,40.625305,-73.975732,2300,1062,F
2020-01-08,AVE J,40.625028,-73.960819,5974,3102,BQ
2020-01-08,AVE M,40.617568,-73.959360,6053,2715,BQ
2020-01-08,AVE N,40.615174,-73.974166,6578,2590,F
