DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-04-20,GRAND ST,40.718542,-73.994164,1304,1430,BD
2020-04-20,GRAND-30 AVE,40.766843,-73.921423,995,1088,NQ
2020-04-20,GRANT AVE,40.677107,-73.865376,930,1207,A
2020-04-20,GREENPOINT AVE,40.731324,-73.954425,1704,1672,G
2020-04-20,GREENWOOD-111,40.684364,-73.832181,582,278,A
2020-04-20,GUN HILL ROAD,40.877796,-73.866341,610,758,5
2020-04-20,GUN HILL ROAD,40.877796,-73.866255,1294,1993,25
2020-04-20,HALSEY ST,40.686170,-73.916337,721,514,J
2020-04-20,HALSEY ST,40.695607,-73.904021,1506,1336,L
2020-04-20,HEWES ST,40.706994,-73.953481,378,439,JM
2020-04-20,HIGH ST,40.699316,-73.990474,784,1106,AC
2020-04-20,HOUSTON ST,40.728202,-74.005344,1964,1848,1
2020-04-20,HOWARD BCH-JFK,40.660476,-73.830301,404,158,A
2020-04-20,HOYT ST,40.690545,-73.985065,161,500,23
2020-04-20,HOYT ST,40.690547,-73.985066,414,237,23
2020-04-20,HOYT ST-ASTORIA,40.770426,-73.917614,510,699,NQ
2020-04-20,HOYT/SCHERMER,40.688465,-73.985474,781,1189,ACG
2020-04-20,HUDSON-80 ST,40.679369,-73.858960,870,560,A
2020-04-20,HUNTERS PT AVE,40.742380,-73.948889,463,671,7
2020-04-20,HUNTS POINT AVE,40.820889,-73.890567,2042,2328,6
2020-04-20,INTERVALE-163,40.822172,-73.896747,648,906,25
2020-04-20,INWOOD-207 ST,40.868045,-73.919921,2200,1748,A
2020-04-20,JACKSON AVE,40.816505,-73.907797,954,362,25
2020-04-20,JAMAICA CENTER,40.702131,-73.801110,10954,12080,EJZ
2020-04-20,JAMAICA-179 ST,40.712622,-73.783815,4884,2974,F
2020-04-20,JAMAICA-VAN WYC,40.702566,-73.816859,592,732,E
2020-04-20,JAY ST-METROTEC,40.692182,-73.985935,340,466,R
2020-04-20,JAY ST-METROTEC,40.692338,-73.987342,4834,4786,ACF
2020-04-20,JEFFERSON ST,40.706636,-73.922925,553,259,L
2020-04-20,JFK HOWARD BCH,40.660476,-73.830301,360,268,A
2020-04-20,JFK JAMAICA CT1,40.643942,-73.782356,559,264,E
2020-04-20,JUNCTION BLVD,40.749143,-73.869452,2083,2187,7
2020-04-20,JUNIUS ST,40.663419,-73.902454,552,880,3
2020-04-20,KINGS HIGHWAY,40.603234,-73.972342,890,1050,F
2020-04-20,KINGS HIGHWAY,40.603967,-73.980668,509,657,N
2020-04-20,KINGS HIGHWAY,40.608691,-73.957772,5973,5976,BQ
2020-04-20,KINGSBRIDGE RD,40.866974,-73.893485,2948,3400,BD
2020-04-20,KINGSBRIDGE RD,40.867899,-73.897326,1591,1940,4
2020-04-20,KINGSTON AVE,40.669409,-73.942173,527,622,3
2020-04-20,KINGSTON-THROOP,40.679921,-73.940858,1266,2042,C
2020-04-20,KNICKERBOCKER,40.698666,-73.919685,520,648,M
2020-04-20,KOSCIUSZKO ST,40.693329,-73.928826,532,568,J
2020-04-20,LAFAYETTE AVE,40.686170,-73.973908,413,266,C
2020-04-20,LEFFERTS BLVD,40.685975,-73.824713,1168,1198,A
2020-04-20,LEXINGTON AVE,40.762796,-73.967686,3285,4197,456NQR
2020-04-20,LEXINGTON AVE,40.764763,-73.966291,1494,2015,F
2020-04-20,LEXINGTON-53 ST,40.757530,-73.969102,2725,4043,EM6
2020-04-20,LIBERTY AVE,40.674552,-73.896554,458,346,C
2020-04-20,LIVONIA AVE,40.663801,-73.900444,758,751,L
2020-04-20,LONGWOOD AVE,40.816083,-73.896060,944,1358,6
2020-04-20,LORIMER ST,40.703855,-73.947387,637,693,JM
2020-04-20,LORIMER ST,40.713875,-73.951592,858,654,GL
2020-04-20,MAIN ST,40.759578,-73.830056,8756,9508,7
2020-04-20,MARBLE HILL-225,40.874551,-73.909879,778,222,1
2020-04-20,MARCY AVE,40.708377,-73.957751,3126,3698,JMZ
2020-04-20,METROPOLITAN AV,40.711353,-73.889580,477,626,M
2020-04-20,METROPOLITAN AV,40.713875,-73.951592,858,654,GL
2020-04-20,METS-WILLETS PT,40.754622,-73.845625,651,1104,7
2020-04-20,MIDDLETOWN ROAD,40.843635,-73.836687,261,315,6
2020-04-20,MONTROSE AVE,40.707889,-73.940005,667,659,L
2020-04-20,MORGAN AVE,40.706148,-73.933160,504,686,L
2020-04-20,MORRIS PARK,40.854137,-73.860977,277,325,5
2020-04-20,MORRISON AVE,40.829495,-73.874559,1265,1586,6
2020-04-20,MOSHOLU PARKWAY,40.879630,-73.884666,1667,839,4
2020-04-20,MT EDEN AVE,40.844406,-73.914621,1183,1210,4
2020-04-20,MURRAY ST-B'WAY,40.713086,-74.007232,234,170,R
2020-04-20,MYRTLE AVE,40.697266,-73.935692,1319,1480,JMZ
2020-04-20,MYRTLE AVE,40.699707,-73.911810,4712,4582,LM
2020-04-20,MYRTLE-WILLOUGH,40.694568,-73.949046,1326,1064,G
2020-04-20,NASSAU AV,40.724608,-73.951271,557,791,G
2020-04-20,NECK ROAD,40.595234,-73.955090,445,124,BQ
2020-04-20,NEPTUNE AVE,40.580992,-73.974531,257,129,F
2020-04-20,NEREID AVE,40.898382,-73.854389,532,372,25
2020-04-20,NEVINS ST,40.688269,-73.980453,2328,3222,2345
2020-04-20,NEW LOTS AVE,40.658748,-73.899472,1002,1467,L
2020-04-20,NEW LOTS AVE,40.666252,-73.884087,1285,1664,3
2020-04-20,NEW UTRECHT AVE,40.625419,-73.996632,1140,1000,ND
2020-04-20,NEWKIRK AVE,40.635059,-73.962793,1159,1285,BQ
2020-04-20,NEWKIRK AVE,40.639961,-73.948352,2676,2190,25
2020-04-20,NORTHERN BLVD,40.752898,-73.905973,1260,1462,MR
2020-04-20,NORWOOD AVE,40.681598,-73.880074,568,788,JZ
2020-04-20,NORWOOD-205 ST,40.874827,-73.878872,3024,3114,D
2020-04-20,NOSTRAND AVE,40.669735,-73.950455,501,685,3
2020-04-20,NOSTRAND AVE,40.680410,-73.950326,3404,6216,AC
2020-04-20,OCEAN PARKWAY,40.576298,-73.968523,884,964,Q
2020-04-20,OXFORD-104 ST,40.681745,-73.837631,200,85,A
2020-04-20,PACIFIC ST,40.684063,-73.977417,3786,4556,BDNQR2345
2020-04-20,PARK PLACE,40.674910,-73.957794,184,271,S
2020-04-20,PARK PLACE,40.713061,-74.008777,1758,1743,23ACE
2020-04-20,PARKSIDE AVE,40.655053,-73.961227,853,1032,BQ
2020-04-20,PARSONS BLVD,40.707564,-73.803326,2048,2420,F
2020-04-20,PELHAM BAY PARK,40.852465,-73.828125,1125,954,6
2020-04-20,PELHAM PARKWAY,40.857188,-73.867607,2630,2090,25
2020-04-20,PELHAM PARKWAY,40.858973,-73.855355,355,420,5
2020-04-20,PENNSYLVANIA AV,40.664884,-73.894258,968,601,3
2020-04-20,PRESIDENT ST,40.667879,-73.950648,342,482,25
2020-04-20,PRINCE ST-B'WAY,40.724332,-73.997684,488,912,NR
2020-04-20,PROSPECT AVE,40.665438,-73.992856,458,641,R
2020-04-20,PROSPECT AVE,40.819396,-73.901467,2766,1550,25
2020-04-20,PROSPECT PARK,40.661596,-73.962193,2172,2498,BQS
2020-04-20,QUEENS PLAZA,40.748948,-73.937194,1550,2360,EMR
2020-04-20,QUEENSBORO PLZ,40.750508,-73.940177,986,483,7NQ
2020-04-20,RALPH AVE,40.678815,-73.920801,902,709,C
2020-04-20,RECTOR ST,40.707222,-74.013391,422,284,R
2020-04-20,RECTOR ST,40.707840,-74.013691,400,494,1
2020-04-20,RIT-MANHATTAN,40.761268,-73.964016,365,20,R
2020-04-20,RIT-ROOSEVELT,40.757400,-73.954006,364,66,R
2020-04-20,ROCKAWAY AVE,40.662541,-73.908763,1120,1503,3
2020-04-20,ROCKAWAY AVE,40.678360,-73.911939,1798,1546,C
2020-04-20,ROCKAWAY BLVD,40.680429,-73.843853,2126,728,A
2020-04-20,ROCKAWAY PK 116,40.580454,-73.837459,136,227,AS
2020-04-20,ROCKAWAY PKY,40.646660,-73.901832,562,146,L
2020-04-20,ROOSEVELT AVE,40.746655,-73.891361,9990,8716,EFMR7
2020-04-20,ROOSEVELT IS,40.759123,-73.953266,605,714,F
2020-04-20,SARATOGA AVE,40.661466,-73.916316,1135,1374,3
2020-04-20,SENECA AVE,40.702798,-73.907776,357,404,M
2020-04-20,SHEEPSHEAD BAY,40.586810,-73.954167,2764,3098,BQ
2020-04-20,SHEPHERD AVE,40.674161,-73.880761,572,541,C
2020-04-20,SIMPSON ST,40.824170,-73.893228,2920,1334,25
2020-04-20,SMITH-9 ST,40.673714,-73.996139,658,1165,FG
2020-04-20,SOUTH FERRY,40.703082,-74.012983,1615,1785,R1
2020-04-20,SPRING ST,40.722397,-73.997211,518,1062,6
2020-04-20,SPRING ST,40.726202,-74.003627,664,224,CE
2020-04-20,ST LAWRENCE AVE,40.831500,-73.867623,780,943,6
2020-04-20,STEINWAY ST,40.756864,-73.920736,2094,2650,MR
2020-04-20,STERLING ST,40.662752,-73.950605,658,617,25
2020-04-20,STILLWELL AVE,40.577423,-73.981225,4830,5486,DFNQ
2020-04-20,SUTPHIN BLVD,40.700488,-73.807933,2831,3619,EJZ
2020-04-20,SUTPHIN BLVD,40.705416,-73.810562,978,1254,F
2020-04-20,SUTTER AVE,40.664591,-73.922668,1366,1760,3
2020-04-20,SUTTER AVE,40.669376,-73.902047,793,1278,L
2020-04-20,TREMONT AVE,40.850307,-73.905244,3538,2978,BD
2020-04-20,UNION ST,40.677302,-73.983135,734,1178,R
2020-04-20,UNION TPK-KEW G,40.714444,-73.830979,4386,5110,EF
2020-04-20,UTICA AVE,40.679279,-73.930585,3876,4706,AC
2020-04-20,VAN ALSTON-21ST,40.743973,-73.949876,208,264,G
2020-04-20,VAN SICLEN AVE,40.665405,-73.889451,623,816,3
2020-04-20,VAN SICLEN AVE,40.672786,-73.890438,553,699,C
2020-04-20,VAN SICLEN AVE,40.678018,-73.891726,490,646,JZ
2020-04-20,VAN WYCK BLVD,40.709174,-73.820593,448,305,EF
2020-04-20,VERNON/JACKSON,40.742624,-73.953545,2700,2535,7
2020-04-20,W 4 ST-WASH SQ,40.732251,-74.000559,3284,4504,ABCDEFM
2020-04-20,W 8 ST-AQUARIUM,40.576152,-73.975925,456,412,FQ
2020-04-20,WAKEFIELD-241,40.903085,-73.850591,1218,1642,2
2020-04-20,WALL ST,40.706864,-74.009056,2908,3820,23
2020-04-20,WALL ST,40.707466,-74.011867,2388,2140,45
2020-04-20,WASHINGTON-36 A,40.756977,-73.929373,485,644,NQ
2020-04-20,WESTCHESTER SQ,40.839892,-73.842952,888,1162,6
2020-04-20,WHITEHALL ST,40.703082,-74.012983,3230,3570,R1
2020-04-20,WHITLOCK AVE,40.826508,-73.886425,359,577,6
2020-04-20,WILSON AVE,40.688676,-73.903999,472,510,L
2020-04-20,WINTHROP ST,40.656648,-73.950198,1100,305,25
2020-04-20,WOODHAVEN BLVD,40.693866,-73.851568,1244,834,JZ
2020-04-20,WOODHAVEN BLVD,40.733080,-73.869259,3470,3054,MR
2020-04-20,WOODLAWN ROAD,40.885973,-73.878851,1054,584,4
2020-04-20,WORLD TRADE CTR,40.712557,-74.009807,1758,1743,23ACE
2020-04-20,YORK ST,40.699756,-73.986890,545,511,F
2020-04-20,ZEREGA AVE,40.836460,-73.846471,305,394,6
2020-04-21,1 AVE,40.730901,-73.981719,2862,4860,L
2020-04-21,103 ST,40.790582,-73.947473,2096,2688,6
2020-04-21,103 ST,40.796105,-73.961399,395,341,BC
2020-04-21,103 ST,40.799354,-73.968329,956,928,1
2020-04-21,103 ST-CORONA,40.749858,-73.862672,2477,2657,7
2020-04-21,104 ST,40.695184,-73.844326,297,214,JZ
2020-04-21,110 ST,40.795066,-73.944297,2610,4008,6
2020-04-21,110 ST-CATHEDRL,40.804032,-73.966742,2046,2208,1
2020-04-21,110 ST-CPN,40.799110,-73.951807,941,1509,23
2020-04-21,111 ST,40.697405,-73.836354,242,173,J
2020-04-21,111 ST,40.751760,-73.855183,1465,1229,7
2020-04-21,116 ST,40.798574,-73.941593,3762,5008,6
2020-04-21,116 ST,40.802098,-73.949625,2558,2704,23
2020-04-21,116 ST,40.805072,-73.954833,1308,1844,BC
2020-04-21,116 ST-COLUMBIA,40.808190,-73.964124,571,544,1
2020-04-21,121 ST,40.700536,-73.828382,299,218,JZ
2020-04-21,125 ST,40.804406,-73.937452,4628,6574,456
2020-04-21,125 ST,40.808076,-73.945906,3020,3530,23
2020-04-21,125 ST,40.811056,-73.952386,6978,8974,ACBD
2020-04-21,125 ST,40.815596,-73.958395,679,940,1
2020-04-21,135 ST,40.814459,-73.940992,4084,2862,23
2020-04-21,135 ST,40.817902,-73.947644,1185,1374,BC
2020-04-21,137 ST-CITY COL,40.821994,-73.953674,2340,3312,1
2020-04-21,138 ST-3 AVE,40.810512,-73.926165,1413,1401,6
2020-04-21,138 ST-GR CONC,40.813208,-73.929877,661,723,45
2020-04-21,14 ST,40.738007,-73.998381,2944,2498,123FLM
2020-04-21,14 ST,40.740388,-74.002104,1794,2119,ACEL
2020-04-21,14 ST-6 AVE,40.737348,-73.996900,3360,5588,FLM123
2020-04-21,14 ST-UNION SQ,40.734836,-73.990688,37020,45852,LNQR456
2020-04-21,145 ST,40.820402,-73.936315,472,114,3
2020-04-21,145 ST,40.824787,-73.944232,5014,6838,ABCD
2020-04-21,145 ST,40.826426,-73.950412,2050,2924,1
2020-04-21,148 ST-LENOX,40.823877,-73.936443,538,602,3
2020-04-21,149 ST-3 AVE,40.816132,-73.917754,6610,5714,25
2020-04-21,149 ST-GR CONC,40.818429,-73.926927,4232,4450,245
2020-04-21,15 ST-PROSPECT,40.660376,-73.979509,618,460,FG
2020-04-21,155 ST,40.829934,-73.938632,743,626,BD
2020-04-21,155 ST,40.830551,-73.941486,284,341,C
2020-04-21,157 ST,40.833879,-73.944726,2664,2956,1
2020-04-21,161 ST-YANKEE,40.827888,-73.925736,21624,15534,BD4
2020-04-21,163 ST-AMSTERDM,40.835957,-73.939898,475,672,C
2020-04-21,167 ST,40.833773,-73.918430,3258,2208,BD
2020-04-21,167 ST,40.835535,-73.921380,1724,2290,4
2020-04-21,168 ST-BROADWAY,40.840778,-73.940091,8103,8052,1AC
2020-04-21,169 ST,40.710459,-73.793600,1390,2282,F
2020-04-21,170 ST,40.839301,-73.913355,2374,1742,BD
2020-04-21,170 ST,40.840048,-73.917775,1516,1936,4
2020-04-21,174 ST,40.837382,-73.887659,2254,3920,25
2020-04-21,174-175 ST,40.845892,-73.910136,1816,1466,BD
2020-04-21,175 ST,40.847369,-73.939683,1956,1754,A
2020-04-21,176 ST,40.848635,-73.912497,1110,1256,4
2020-04-21,18 AVE,40.607958,-74.001782,611,217,D
2020-04-21,18 AVE,40.620728,-73.990388,460,475,N
2020-04-21,18 AVE,40.629881,-73.977149,1024,1046,F
2020-04-21,18 ST,40.741096,-73.997877,484,560,1
2020-04-21,181 ST,40.849495,-73.933632,1623,2506,1
2020-04-21,181 ST,40.851686,-73.937967,1382,2030,A
2020-04-21,182-183 ST,40.856085,-73.900695,937,656,BD
2020-04-21,183 ST,40.858389,-73.903828,1249,995,4
2020-04-21,190 ST,40.859022,-73.934190,299,198,A
2020-04-21,191 ST,40.855176,-73.929384,169,266,1
2020-04-21,2 AVE,40.723291,-73.989873,1988,3128,F
2020-04-21,20 AVE,40.604798,-73.998456,515,192,D
2020-04-21,20 AVE,40.617373,-73.985088,284,317,N
2020-04-21,207 ST,40.864653,-73.918719,929,836,1
2020-04-21,21 ST,40.754100,-73.942580,1298,1471,F
2020-04-21,215 ST,40.869359,-73.915329,207,114,1
2020-04-21,219 ST,40.883767,-73.862736,546,468,25
2020-04-21,22 AVE-BAY PKY,40.620907,-73.975453,164,93,F
2020-04-21,225 ST,40.887887,-73.860505,688,629,25
2020-04-21,23 ST,40.740088,-73.986429,5192,6236,6
2020-04-21,23 ST,40.744071,-73.995624,1620,2104,1
2020-04-21,23 ST,40.745924,-73.998005,3507,3327,CE
2020-04-21,23 ST-5 AVE,40.741006,-73.989315,1380,1292,NR
2020-04-21,23 ST-6 AVE,40.742868,-73.992770,719,689,FM
2020-04-21,23 ST-6 AVE,40.742981,-73.992727,485,890,FM
2020-04-21,231 ST,40.878867,-73.904858,1092,259,1
2020-04-21,233 ST,40.893386,-73.857265,888,550,25
2020-04-21,238 ST,40.884821,-73.900759,491,80,1
2020-04-21,242 ST,40.889185,-73.898549,800,445,1
2020-04-21,25 AVE,40.597873,-73.986955,405,170,D
2020-04-21,25 ST,40.660430,-73.997944,116,482,R
2020-04-21,25 ST,40.660481,-73.998059,380,236,R
2020-04-21,28 ST,40.743095,-73.984251,4212,6195,6
2020-04-21,28 ST,40.747224,-73.993360,1182,1340,1
2020-04-21,28 ST-BROADWAY,40.745574,-73.988682,656,1178,NR
2020-04-21,3 AVE,40.733243,-73.987169,1188,1180,L
2020-04-21,33 ST,40.746119,-73.981826,7976,9008,6
2020-04-21,33 ST/RAWSON ST,40.744558,-73.930993,994,1222,7
2020-04-21,34 ST-HERALD SQ,40.749533,-73.987899,13187,16219,BDFMNQR
2020-04-21,34 ST-HUDSON YD,40.755882,-74.001910,902,1080,7
2020-04-21,34 ST-PENN STA,40.750264,-73.992984,5050,6494,123ACE
2020-04-21,34 ST-PENN STA,40.750329,-73.991096,4988,8612,123
2020-04-21,34 ST-PENN STA,40.752247,-73.993456,16217,23638,ACE
2020-04-21,36 ST,40.655150,-74.003477,1611,1375,DNR
2020-04-21,36 ST,40.752020,-73.928740,602,734,MR
2020-04-21,4 AVE,40.670320,-73.988757,964,1296,DFGMNR
2020-04-21,40 ST-LOWERY ST,40.743778,-73.923998,636,838,7
2020-04-21,42 ST-BRYANT PK,40.754198,-73.984573,4554,5928,BDFM7
2020-04-21,42 ST-GRD CNTRL,40.751849,-73.976945,12502,17773,4567S
2020-04-21,42 ST-PA BUS TE,40.757303,-73.989787,14539,17834,ACENQRS1237
2020-04-21,42 ST-TIMES SQ,40.755905,-73.986504,18315,22161,1237ACENQRS
2020-04-21,45 ST,40.648866,-74.010086,896,729,R
2020-04-21,46 ST,40.756312,-73.913333,1986,2232,MR
2020-04-21,46 ST-BLISS ST,40.743079,-73.918419,2318,2360,7
2020-04-21,47-50 ST-ROCK,40.758652,-73.981311,4887,6420,BDFM
2020-04-21,49 ST-7 AVE,40.760139,-73.984112,2332,3036,NQR
2020-04-21,5 AVE-53 ST,40.760179,-73.975196,826,1110,EM
2020-04-21,5 AVE-59 ST,40.764909,-73.973372,750,686,NQR
2020-04-21,5 AVE-BRYANT PK,40.753824,-73.981966,768,812,7BDFM
2020-04-21,50 ST,40.636232,-73.994765,561,611,D
2020-04-21,50 ST,40.761675,-73.983908,1592,2378,1
2020-04-21,50 ST,40.762439,-73.985989,2010,1968,CE
2020-04-21,51 ST,40.757108,-73.971870,2100,3447,6
2020-04-21,52 ST-LINCOLN,40.744103,-73.912497,491,498,7
2020-04-21,53 ST,40.644959,-74.014034,1390,1701,R
2020-04-21,55 ST,40.631412,-73.995473,399,168,D
2020-04-21,57 ST,40.763625,-73.977449,518,593,F
2020-04-21,57 ST-7 AVE,40.764755,-73.980646,3286,3028,NQR
2020-04-21,59 ST,40.641426,-74.017972,2960,2034,NR
2020-04-21,59 ST,40.762796,-73.967686,6650,7870,456NQR
2020-04-21,59 ST-COLUMBUS,40.768110,-73.981891,12693,11619,1ABCD
2020-04-21,6 AVE,40.737348,-73.996900,840,1397,FLM123
2020-04-21,61 ST/WOODSIDE,40.745623,-73.902969,1412,1761,7
2020-04-21,63 DR-REGO PARK,40.729869,-73.861610,2372,1310,MR
2020-04-21,65 ST,40.749663,-73.898485,282,348,MR
2020-04-21,66 ST-LINCOLN,40.773424,-73.982234,2025,3303,1
2020-04-21,67 AVE,40.726462,-73.852630,1296,914,MR
2020-04-21,68ST-HUNTER COL,40.768143,-73.964016,1649,2128,6
2020-04-21,69 ST-FISK AVE,40.746325,-73.896403,429,607,7
2020-04-21,7 AV-PARK SLOPE,40.666276,-73.980324,784,685,FG
2020-04-21,7 AVE,40.677172,-73.972514,377,452,BQ
2020-04-21,7 AVE-53 ST,40.762877,-73.981590,1202,1974,BDE
2020-04-21,71 ST,40.619588,-73.998842,564,421,D
2020-04-21,72 ST,40.775545,-73.976398,214,293,BC
2020-04-21,72 ST,40.778575,-73.981912,4778,6132,123
2020-04-21,72 ST-2 AVE,40.784318,-73.947152,2554,2599,Q
2020-04-21,74 ST-BROADWAY,40.746655,-73.891361,4887,4461,EFMR7
2020-04-21,75 AVE,40.718477,-73.837223,198,132,EF
2020-04-21,77 ST,40.629702,-74.025514,501,276,R
2020-04-21,77 ST,40.773636,-73.959875,4508,5774,6
2020-04-21,79 ST,40.613513,-74.000645,592,250,D
2020-04-21,79 ST,40.783872,-73.979938,1250,1320,1
2020-04-21,8 AVE,40.635011,-74.011717,507,654,N
2020-04-21,8 AVE,40.740388,-74.002104,1794,2119,ACEL
2020-04-21,8 ST-B'WAY NYU,40.730348,-73.992705,888,828,NR
2020-04-21,81 ST-MUSEUM,40.781435,-73.972149,774,874,BC
2020-04-21,82 ST-JACKSON H,40.747647,-73.883786,1351,1827,7
2020-04-21,86 ST,40.592676,-73.978243,369,498,N
2020-04-21,86 ST,40.622715,-74.028368,2162,2388,R
2020-04-21,86 ST,40.779485,-73.955541,6172,7546,456
2020-04-21,86 ST,40.785822,-73.968952,942,1058,BC
2020-04-21,86 ST,40.788844,-73.975990,3747,5286,1
2020-04-21,86 ST-2 AVE,40.777891,-73.951787,1237,1217,Q
2020-04-21,9 AVE,40.646343,-73.994551,627,733,D
2020-04-21,9 ST,40.670320,-73.988757,964,1296,DFGMNR
2020-04-21,90 ST-ELMHURST,40.748541,-73.876791,1839,1258,7
2020-04-21,96 ST,40.785822,-73.950970,1940,1191,6
2020-04-21,96 ST,40.791654,-73.964682,1418,1486,BC
2020-04-21,96 ST,40.793880,-73.972363,6050,8768,123
2020-04-21,96 ST-2 AVE,40.768799,-73.958424,1870,1908,Q
2020-04-21,ALABAMA AVE,40.677107,-73.898871,479,680,J
2020-04-21,ALLERTON AVE,40.865481,-73.867393,929,670,25
2020-04-21,AQUEDUCT TRACK,40.668221,-73.834026,21,16,A
2020-04-21,AQUEDUCT-N CNDT,40.668234,-73.834058,92,136,A
2020-04-21,ASTOR PLACE,40.730056,-73.991042,1232,2032,6
2020-04-21,ATLANTIC AVE,40.675496,-73.902819,388,219,L
2020-04-21,ATLANTIC AVE,40.684063,-73.977417,11052,13782,2345BDNQR
2020-04-21,AVE H,40.629164,-73.961678,243,312,BQ
2020-04-21,AVE I,40.625305,-73.975732,286,138,F
2020-04-21,AVE J,40.625028,-73.960819,618,532,BQ
2020-04-21,AVE M,40.617568,-73.959360,543,328,BQ
2020-04-21,AVE N,40.615174,-73.974166,730,292,F
2020-04-21,AVE P,40.609147,-73.972986,343,251,F
2020-04-21,AVE U,40.596065,-73.973329,258,154,F
2020-04-21,AVE U,40.597482,-73.979359,335,301,N
2020-04-21,AVE U,40.599307,-73.955916,663,331,BQ
2020-04-21,AVE X,40.589547,-73.974295,410,258,F
2020-04-21,BAY 50 ST,40.588879,-73.983629,308,78,D
2020-04-21,BAY PARKWAY,40.601898,-73.993821,848,872,D
2020-04-21,BAY PKY-22 AVE,40.612006,-73.982009,1140,958,N
2020-04-21,BAY RIDGE AVE,40.634945,-74.023411,777,854,R
2020-04-21,BAY RIDGE-95 ST,40.616624,-74.030964,1332,1116,R
2020-04-21,BAYCHESTER AVE,40.878656,-73.838596,550,274,5
2020-04-21,BEACH 105 ST,40.583542,-73.826430,25,67,AS
2020-04-21,BEACH 25 ST,40.600138,-73.761520,380,485,A
2020-04-21,BEACH 36 ST,40.595381,-73.768194,194,276,A
2020-04-21,BEACH 44 ST,40.593214,-73.776433,167,244,A
2020-04-21,BEACH 60 ST,40.592334,-73.788493,483,397,A
2020-04-21,BEACH 67 ST,40.590867,-73.797011,452,474,A
2020-04-21,BEACH 90 ST,40.588032,-73.813684,95,163,AS
2020-04-21,BEACH 98 ST,40.585514,-73.820143,74,134,AS
2020-04-21,BEDFORD AVE,40.717241,-73.956614,859,1242,L
2020-04-21,BEDFORD PARK BL,40.873026,-73.886919,2152,1672,BD
2020-04-21,BEDFORD PARK BL,40.873399,-73.890084,797,977,4
2020-04-21,BEDFORD/NOSTRAN,40.689636,-73.953459,1394,1370,G
2020-04-21,BEEBE-39 AVE,40.753076,-73.932710,212,304,NQ
2020-04-21,BERGEN ST,40.680801,-73.975132,408,530,23
2020-04-21,BERGEN ST,40.686154,-73.990881,1767,2061,FG
2020-04-21,BEVERLEY ROAD,40.643982,-73.964510,447,467,BQ
2020-04-21,BEVERLY ROAD,40.645089,-73.948975,702,157,25
2020-04-21,BLEECKER ST,40.725665,-73.995645,773,634,6DF
2020-04-21,BOROUGH HALL/CT,40.692404,-73.990151,7820,7364,2345R
2020-04-21,BOTANIC GARDEN,40.670499,-73.958759,133,269,S2345
2020-04-21,BOWERY,40.720315,-73.994014,213,427,JZ
2020-04-21,BOWLING GREEN,40.704782,-74.014099,2420,2664,45
2020-04-21,BOYD-88 ST,40.679857,-73.851492,310,155,A
2020-04-21,BRIGHTON BEACH,40.577961,-73.961806,2624,2672,BQ
2020-04-21,BROAD CHANNEL,40.608693,-73.816068,29,31,AS
2020-04-21,BROAD ST,40.706539,-74.011052,1176,819,JZ
2020-04-21,BROADWAY,40.706100,-73.950348,647,662,G
2020-04-21,BROADWAY-31 ST,40.761959,-73.925382,670,866,NQ
2020-04-21,BROADWAY-ENY,40.678848,-73.904139,1670,2107,ACJLZ
2020-04-21,BROADWAY/LAFAY,40.725297,-73.996204,1102,2642,BDFQ6
2020-04-21,BRONX PARK EAST,40.848797,-73.868465,342,203,25
2020-04-21,BROOK AVE,40.808044,-73.919234,2086,3472,6
2020-04-21,BROOKLYN BRIDGE,40.713159,-74.003917,3272,4054,456JZ
2020-04-21,BUHRE AVE,40.846817,-73.832545,462,597,6
2020-04-21,BURKE AVE,40.871387,-73.867135,562,419,25
2020-04-21,BURNSIDE AVE,40.853390,-73.907733,1949,1568,4
2020-04-21,BUSHWICK AVE,40.682558,-73.905501,258,292,L
2020-04-21,CANAL ST,40.718233,-74.000323,409,491,JNQRZ6
2020-04-21,CANAL ST,40.718697,-74.000977,2208,2690,JNQRZ6
2020-04-21,CANAL ST,40.720852,-74.005237,1418,1718,ACE
2020-04-21,CANAL ST,40.722819,-74.006267,332,516,1
2020-04-21,CARROLL ST,40.680231,-73.994980,1086,828,FG
2020-04-21,CASTLE HILL AVE,40.834255,-73.851222,991,1368,6
2020-04-21,CATHEDRL-110 ST,40.800637,-73.958201,1050,956,BC
2020-04-21,CENTRAL AVE,40.697673,-73.927131,296,357,M
2020-04-21,CHAMBERS ST,40.713159,-74.003917,3272,4054,456JZ
2020-04-21,CHAMBERS ST,40.714330,-74.008563,3630,3540,ACE23
2020-04-21,CHAMBERS ST,40.715436,-74.009335,855,966,123
2020-04-21,CHAUNCEY ST,40.682867,-73.910480,459,363,JZ
2020-04-21,CHRISTOPHER ST,40.733405,-74.002898,704,984,1
2020-04-21,CHURCH AVE,40.644039,-73.979541,2482,2074,FG
2020-04-21,CHURCH AVE,40.650494,-73.962836,4568,5178,BQ
2020-04-21,CHURCH AVE,40.650843,-73.949575,1474,439,25
2020-04-21,CLARK ST,40.697356,-73.992888,239,255,23
2020-04-21,CLASSON AVE,40.688855,-73.960025,425,582,G
2020-04-21,CLEVELAND ST,40.679938,-73.884687,479,725,J
2020-04-21,CLINTON-WASH AV,40.683263,-73.965838,622,1098,C
